feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G02670	1	576124	576126	pCAMTA2-22C-mock_S1_peak_516	45	.	2.6656400000000002	4.51984	1.89419	576125	1	573045	576546	.	+	CDS	0
AT1G02680	1	580747	580749	pCAMTA2-22C-mock_S1_peak_518	30	.	2.16984	3.01855	1.03349	580748	1	578083	581584	.	+	CDS	0
AT1G02690	1	583747	583749	pCAMTA2-22C-mock_S1_peak_519	56	.	3.03104	5.6760699999999975	2.69378	583748	1	581396	584897	.	+	CDS	0
AT1G02700	1	587076	587078	pCAMTA2-22C-mock_S1_peak_521	19	.	1.94687	1.9741799999999998	0.38226	587077	1	585366	588867	.	+	CDS	0
AT1G02710	1	592444	592446	pCAMTA2-22C-mock_S1_peak_526	36	.	2.42873	3.6372	1.35033	592445	1	589496	592997	.	-	CDS	0
AT1G02720	1	592444	592446	pCAMTA2-22C-mock_S1_peak_526	36	.	2.42873	3.6372	1.35033	592445	1	589114	592615	.	+	CDS	0
AT1G02730	1	601239	601241	pCAMTA2-22C-mock_S1_peak_538	40	.	2.50822	4.01443	1.64887	601240	1	597973	601474	.	-	CDS	0
AT1G02740	1	604535	604537	pCAMTA2-22C-mock_S1_peak_540	19	.	1.8264099999999999	1.9741799999999998	0.38226	604536	1	601521	605022	.	-	CDS	0
AT1G02750	1	601239	601241	pCAMTA2-22C-mock_S1_peak_538	40	.	2.50822	4.01443	1.64887	601240	1	599672	603173	.	+	CDS	0
AT1G02770	1	608097	608099	pCAMTA2-22C-mock_S1_peak_543	51	.	2.91058	5.13491	2.27723	608098	1	606124	609625	.	-	CDS	0
AT1G02780	1	609193	609195	pCAMTA2-22C-mock_S1_peak_546	27	.	2.1878	2.7539	0.81762	609194	1	608891	612392	.	-	CDS	0
AT1G02790	1	614496	614498	pCAMTA2-22C-mock_S1_peak_547	16	.	1.6497700000000002	1.65688	0.35415	614497	1	611725	615226	.	-	CDS	0
AT1G02800	1	618337	618339	pCAMTA2-22C-mock_S1_peak_551	51	.	2.91058	5.13491	2.27723	618338	1	615603	619104	.	-	CDS	0
AT1G02810	1	618337	618339	pCAMTA2-22C-mock_S1_peak_551	51	.	2.91058	5.13491	2.27723	618338	1	615283	618784	.	+	CDS	0
AT1G02813	1	618337	618339	pCAMTA2-22C-mock_S1_peak_551	51	.	2.91058	5.13491	2.27723	618338	1	617772	621273	.	+	CDS	0
AT1G02816	1	620761	620763	pCAMTA2-22C-mock_S1_peak_552	17	.	1.59006	1.75236	0.38226	620762	1	618636	622137	.	+	CDS	0
AT1G02820	1	624278	624280	pCAMTA2-22C-mock_S1_peak_554	23	.	2.06481	2.34518	0.58737	624279	1	623804	627305	.	-	CDS	0
AT1G02830	1	627330	627332	pCAMTA2-22C-mock_S1_peak_555	13	.	1.58548	1.30976	0.19477	627331	1	625108	628609	.	-	CDS	0
AT1G02840	1	624278	624280	pCAMTA2-22C-mock_S1_peak_554	23	.	2.06481	2.34518	0.58737	624279	1	623917	627418	.	+	CDS	0
AT1G02850	1	630360	630362	pCAMTA2-22C-mock_S1_peak_558	62	.	3.15151	6.23669	3.13479	630361	1	627568	631069	.	+	CDS	0
AT1G02860	1	632875	632877	pCAMTA2-22C-mock_S1_peak_561	41	.	2.5491900000000003	4.11451	1.64887	632876	1	632473	635974	.	+	CDS	0
AT1G02870	1	638424	638426	pCAMTA2-22C-mock_S1_peak_566	36	.	2.42873	3.6372	1.35033	638425	1	638103	641604	.	-	CDS	0
AT1G02880	1	644671	644673	pCAMTA2-22C-mock_S1_peak_567	41	.	2.5491900000000003	4.11451	1.64887	644672	1	643985	647486	.	-	CDS	0
AT1G02890	1	653391	653393	pCAMTA2-22C-mock_S1_peak_574	42	.	2.51459	4.22087	1.7386599999999999	653392	1	651297	654798	.	-	CDS	0
AT1G02900	1	654291	654293	pCAMTA2-22C-mock_S1_peak_576	26	.	2.1526400000000003	2.6773599999999997	0.81762	654292	1	653838	657339	.	-	CDS	0
AT1G02910	1	660992	660994	pCAMTA2-22C-mock_S1_peak_581	27	.	2.1878	2.7539	0.81762	660993	1	657625	661126	.	-	CDS	0
AT1G02920	1	660992	660994	pCAMTA2-22C-mock_S1_peak_581	27	.	2.1878	2.7539	0.81762	660993	1	659205	662706	.	-	CDS	0
AT1G02930	1	662998	663000	pCAMTA2-22C-mock_S1_peak_582	19	.	1.94687	1.9741799999999998	0.38226	662999	1	661691	665192	.	-	CDS	0
AT1G02940	1	665649	665651	pCAMTA2-22C-mock_S1_peak_583	19	.	1.79705	1.91303	0.38226	665650	1	663628	667129	.	-	CDS	0
AT1G02950	1	667271	667273	pCAMTA2-22C-mock_S1_peak_585	40	.	2.50822	4.01443	1.64887	667272	1	665920	669421	.	-	CDS	0
AT1G02960	1	672308	672310	pCAMTA2-22C-mock_S1_peak_587	17	.	1.73742	1.7630299999999999	0.38226	672309	1	669273	672774	.	-	CDS	0
AT1G02965	1	673211	673213	pCAMTA2-22C-mock_S1_peak_589	46	.	2.66965	4.61408	1.89419	673212	1	672314	675815	.	-	CDS	0
AT1G02970	1	673211	673213	pCAMTA2-22C-mock_S1_peak_589	46	.	2.66965	4.61408	1.89419	673212	1	670407	673908	.	+	CDS	0
AT1G02980	1	677699	677701	pCAMTA2-22C-mock_S1_peak_590	46	.	2.66965	4.61408	1.89419	677700	1	674868	678369	.	+	CDS	0
AT1G02990	1	688997	688999	pCAMTA2-22C-mock_S1_peak_594	23	.	2.06733	2.3504	0.58737	688998	1	686496	689997	.	-	CDS	0
AT1G03000	1	692205	692207	pCAMTA2-22C-mock_S1_peak_597	19	.	1.94687	1.9741799999999998	0.38226	692206	1	691953	695454	.	-	CDS	0
AT1G03010	1	691799	691801	pCAMTA2-22C-mock_S1_peak_596	41	.	2.5491900000000003	4.11451	1.64887	691800	1	690479	693980	.	+	CDS	0
AT1G03020	1	699344	699346	pCAMTA2-22C-mock_S1_peak_599	30	.	2.16984	3.01855	1.03349	699345	1	698015	701516	.	-	CDS	0
AT1G03022	1	699344	699346	pCAMTA2-22C-mock_S1_peak_599	30	.	2.16984	3.01855	1.03349	699345	1	696120	699621	.	+	CDS	0
AT1G03030	1	699344	699346	pCAMTA2-22C-mock_S1_peak_599	30	.	2.16984	3.01855	1.03349	699345	1	698620	702121	.	+	CDS	0
AT1G03040	1	706519	706521	pCAMTA2-22C-mock_S1_peak_605	51	.	2.91058	5.13491	2.27723	706520	1	705957	709458	.	-	CDS	0
AT1G03050	1	706519	706521	pCAMTA2-22C-mock_S1_peak_605	51	.	2.91058	5.13491	2.27723	706520	1	704725	708226	.	+	CDS	0
AT1G03055	1	714356	714358	pCAMTA2-22C-mock_S1_peak_609	16	.	1.7059400000000002	1.62676	0.3317	714357	1	711263	714764	.	-	CDS	0
AT1G03060	1	727602	727604	pCAMTA2-22C-mock_S1_peak_619	48	.	2.70796	4.838769999999999	2.0872599999999997	727603	1	726391	729892	.	-	CDS	0
AT1G03070	1	727602	727604	pCAMTA2-22C-mock_S1_peak_619	48	.	2.70796	4.838769999999999	2.0872599999999997	727603	1	727147	730648	.	+	CDS	0
AT1G03080	1	736861	736863	pCAMTA2-22C-mock_S1_peak_625	46	.	2.66965	4.61408	1.89419	736862	1	736832	740333	.	-	CDS	0
AT1G03090	1	736861	736863	pCAMTA2-22C-mock_S1_peak_625	46	.	2.66965	4.61408	1.89419	736862	1	736714	740215	.	+	CDS	0
AT1G03100	1	748841	748843	pCAMTA2-22C-mock_S1_peak_638	51	.	2.91058	5.13491	2.27723	748842	1	745907	749408	.	-	CDS	0
AT1G03103	1	745907	745909	pCAMTA2-22C-mock_S1_peak_635	31	.	2.3082599999999998	3.1832700000000003	1.0695	745908	1	744218	747719	.	+	CDS	0
AT1G03106	1	748841	748843	pCAMTA2-22C-mock_S1_peak_638	51	.	2.91058	5.13491	2.27723	748842	1	748139	751640	.	-	CDS	0
AT1G03110	1	748841	748843	pCAMTA2-22C-mock_S1_peak_638	51	.	2.91058	5.13491	2.27723	748842	1	746358	749859	.	+	CDS	0
AT1G03120	1	749616	749618	pCAMTA2-22C-mock_S1_peak_640	16	.	1.7059400000000002	1.62676	0.3317	749617	1	749270	752771	.	+	CDS	0
AT1G03130	1	754218	754220	pCAMTA2-22C-mock_S1_peak_642	31	.	2.3082599999999998	3.1832700000000003	1.0695	754219	1	753642	757143	.	-	CDS	0
AT1G03140	1	756236	756238	pCAMTA2-22C-mock_S1_peak_644	23	.	2.06733	2.3504	0.58737	756237	1	755723	759224	.	-	CDS	0
AT1G03150	1	754218	754220	pCAMTA2-22C-mock_S1_peak_642	31	.	2.3082599999999998	3.1832700000000003	1.0695	754219	1	753460	756961	.	+	CDS	0
AT1G03170	1	768109	768111	pCAMTA2-22C-mock_S1_peak_648	26	.	2.02789	2.67298	0.81762	768110	1	766804	770305	.	+	CDS	0
AT1G03180	1	773766	773768	pCAMTA2-22C-mock_S1_peak_651	41	.	2.5491900000000003	4.11451	1.64887	773767	1	770542	774043	.	+	CDS	0
AT1G03190	1	773766	773768	pCAMTA2-22C-mock_S1_peak_651	41	.	2.5491900000000003	4.11451	1.64887	773767	1	772821	776322	.	+	CDS	0
AT1G03200	1	780271	780273	pCAMTA2-22C-mock_S1_peak_658	23	.	2.06733	2.3504	0.58737	780272	1	777754	781255	.	+	CDS	0
AT1G03210	1	780271	780273	pCAMTA2-22C-mock_S1_peak_658	23	.	2.06733	2.3504	0.58737	780272	1	779947	783448	.	+	CDS	0
AT1G03220	1	787362	787364	pCAMTA2-22C-mock_S1_peak_663	41	.	2.5491900000000003	4.11451	1.64887	787363	1	784142	787643	.	+	CDS	0
AT1G03230	1	787362	787364	pCAMTA2-22C-mock_S1_peak_663	41	.	2.5491900000000003	4.11451	1.64887	787363	1	787109	790610	.	+	CDS	0
AT1G03240	1	793186	793188	pCAMTA2-22C-mock_S1_peak_666	43	.	2.6660000000000004	4.31364	1.81929	793187	1	792338	795839	.	-	CDS	0
AT1G03250	1	796357	796359	pCAMTA2-22C-mock_S1_peak_667	27	.	2.1878	2.7539	0.81762	796358	1	794659	798160	.	-	CDS	0
AT1G03260	1	799048	799050	pCAMTA2-22C-mock_S1_peak_670	51	.	2.91058	5.13491	2.27723	799049	1	797602	801103	.	-	CDS	0
AT1G03270	1	799048	799050	pCAMTA2-22C-mock_S1_peak_670	51	.	2.91058	5.13491	2.27723	799049	1	796190	799691	.	+	CDS	0
AT1G03280	1	802618	802620	pCAMTA2-22C-mock_S1_peak_673	31	.	2.3082599999999998	3.1832700000000003	1.0695	802619	1	800634	804135	.	+	CDS	0
AT1G03290	1	806917	806919	pCAMTA2-22C-mock_S1_peak_676	41	.	2.5491900000000003	4.11451	1.64887	806918	1	804969	808470	.	+	CDS	0
AT1G03300	1	813344	813346	pCAMTA2-22C-mock_S1_peak_684	41	.	2.52582	4.16014	1.68745	813345	1	812586	816087	.	-	CDS	0
AT1G03310	1	813344	813346	pCAMTA2-22C-mock_S1_peak_684	41	.	2.52582	4.16014	1.68745	813345	1	810974	814475	.	+	CDS	0
AT1G03320	1	814332	814334	pCAMTA2-22C-mock_S1_peak_685	23	.	2.06733	2.3504	0.58737	814333	1	814026	817527	.	+	CDS	0
AT1G03330	1	821446	821448	pCAMTA2-22C-mock_S1_peak_693	23	.	2.06733	2.3504	0.58737	821447	1	818797	822298	.	-	CDS	0
AT1G03340	1	817663	817665	pCAMTA2-22C-mock_S1_peak_688	46	.	2.66965	4.61408	1.89419	817664	1	816711	820212	.	+	CDS	0
AT1G03350	1	824224	824226	pCAMTA2-22C-mock_S1_peak_698	46	.	2.79012	4.61408	1.89419	824225	1	823746	827247	.	-	CDS	0
AT1G03360	1	824224	824226	pCAMTA2-22C-mock_S1_peak_698	46	.	2.79012	4.61408	1.89419	824225	1	821652	825153	.	+	CDS	0
AT1G03365	1	824224	824226	pCAMTA2-22C-mock_S1_peak_698	46	.	2.79012	4.61408	1.89419	824225	1	824181	827682	.	+	CDS	0
AT1G03370	1	830597	830599	pCAMTA2-22C-mock_S1_peak_707	30	.	2.16984	3.01855	1.03349	830598	1	827967	831468	.	+	CDS	0
AT1G03380	1	833185	833187	pCAMTA2-22C-mock_S1_peak_710	36	.	2.42873	3.6372	1.35033	833186	1	833154	836655	.	+	CDS	0
AT1G03390	1	842854	842856	pCAMTA2-22C-mock_S1_peak_723	27	.	2.1878	2.7539	0.81762	842855	1	841918	845419	.	-	CDS	0
AT1G03400	1	846046	846048	pCAMTA2-22C-mock_S1_peak_726	46	.	2.66965	4.61408	1.89419	846047	1	843658	847159	.	-	CDS	0
AT1G03410	1	847240	847242	pCAMTA2-22C-mock_S1_peak_727	27	.	2.1878	2.7539	0.81762	847241	1	846074	849575	.	-	CDS	0
AT1G03430	1	846046	846048	pCAMTA2-22C-mock_S1_peak_726	46	.	2.66965	4.61408	1.89419	846047	1	845158	848659	.	+	CDS	0
AT1G03440	1	851773	851775	pCAMTA2-22C-mock_S1_peak_732	57	.	2.96846	5.75546	2.7648099999999998	851774	1	849680	853181	.	+	CDS	0
AT1G03445	1	860771	860773	pCAMTA2-22C-mock_S1_peak_742	27	.	2.1878	2.7539	0.81762	860772	1	859099	862600	.	-	CDS	0
AT1G03457	1	865247	865249	pCAMTA2-22C-mock_S1_peak_745	62	.	3.15151	6.23669	3.13479	865248	1	863519	867020	.	-	CDS	0
AT1G03470	1	868944	868946	pCAMTA2-22C-mock_S1_peak_750	88	.	3.70195	8.82567	5.2331900000000005	868945	1	866993	870494	.	-	CDS	0
AT1G03475	1	871357	871359	pCAMTA2-22C-mock_S1_peak_755	51	.	2.91058	5.13491	2.27723	871358	1	870675	874176	.	-	CDS	0
AT1G03490	1	868944	868946	pCAMTA2-22C-mock_S1_peak_750	88	.	3.70195	8.82567	5.2331900000000005	868945	1	868873	872374	.	+	CDS	0
AT1G03495	1	871357	871359	pCAMTA2-22C-mock_S1_peak_755	51	.	2.91058	5.13491	2.27723	871358	1	870435	873936	.	+	CDS	0
AT1G03510	1	877321	877323	pCAMTA2-22C-mock_S1_peak_759	74	.	3.3924300000000005	7.4131800000000005	4.0793300000000015	877322	1	877047	880548	.	-	CDS	0
AT1G03520	1	880107	880109	pCAMTA2-22C-mock_S1_peak_763	31	.	2.3082599999999998	3.1832700000000003	1.0695	880108	1	879053	882554	.	-	CDS	0
AT1G03530	1	884613	884615	pCAMTA2-22C-mock_S1_peak_768	36	.	2.42873	3.6372	1.35033	884614	1	882838	886339	.	-	CDS	0
AT1G03540	1	882912	882914	pCAMTA2-22C-mock_S1_peak_767	31	.	2.3082599999999998	3.1832700000000003	1.0695	882913	1	880781	884282	.	+	CDS	0
AT1G03550	1	887893	887895	pCAMTA2-22C-mock_S1_peak_773	27	.	2.1878	2.7539	0.81762	887894	1	887278	890779	.	-	CDS	0
AT1G03560	1	891916	891918	pCAMTA2-22C-mock_S1_peak_777	27	.	2.02441	2.79744	0.8524799999999999	891917	1	891910	895411	.	-	CDS	0
AT1G03590	1	898785	898787	pCAMTA2-22C-mock_S1_peak_781	56	.	3.03104	5.6760699999999975	2.69378	898786	1	895757	899258	.	-	CDS	0
AT1G03600	1	898785	898787	pCAMTA2-22C-mock_S1_peak_781	56	.	3.03104	5.6760699999999975	2.69378	898786	1	895915	899416	.	+	CDS	0
AT1G03610	1	898785	898787	pCAMTA2-22C-mock_S1_peak_781	56	.	3.03104	5.6760699999999975	2.69378	898786	1	898303	901804	.	+	CDS	0
AT1G03620	1	907678	907680	pCAMTA2-22C-mock_S1_peak_794	48	.	2.70796	4.838769999999999	2.0872599999999997	907679	1	905513	909014	.	-	CDS	0
AT1G03630	1	907678	907680	pCAMTA2-22C-mock_S1_peak_794	48	.	2.70796	4.838769999999999	2.0872599999999997	907679	1	904698	908199	.	+	CDS	0
AT1G03650	1	911514	911516	pCAMTA2-22C-mock_S1_peak_797	19	.	1.94687	1.9741799999999998	0.38226	911515	1	910603	914104	.	-	CDS	0
AT1G03660	1	914278	914280	pCAMTA2-22C-mock_S1_peak_799	36	.	2.42873	3.6372	1.35033	914279	1	911259	914760	.	-	CDS	0
AT1G03670	1	917634	917636	pCAMTA2-22C-mock_S1_peak_801	36	.	2.42873	3.6372	1.35033	917635	1	915722	919223	.	-	CDS	0
AT1G03680	1	917634	917636	pCAMTA2-22C-mock_S1_peak_801	36	.	2.42873	3.6372	1.35033	917635	1	917365	920866	.	-	CDS	0
AT1G03687	1	917634	917636	pCAMTA2-22C-mock_S1_peak_801	36	.	2.42873	3.6372	1.35033	917635	1	915307	918808	.	+	CDS	0
AT1G03700	1	921082	921084	pCAMTA2-22C-mock_S1_peak_807	31	.	2.3082599999999998	3.1832700000000003	1.0695	921083	1	918037	921538	.	+	CDS	0
AT1G03710	1	921082	921084	pCAMTA2-22C-mock_S1_peak_807	31	.	2.3082599999999998	3.1832700000000003	1.0695	921083	1	920491	923992	.	+	CDS	0
AT1G03720	1	926585	926587	pCAMTA2-22C-mock_S1_peak_811	34	.	2.27179	3.42726	1.28221	926586	1	925873	929374	.	-	CDS	0
AT1G03730	1	931721	931723	pCAMTA2-22C-mock_S1_peak_815	41	.	2.3385599999999998	4.17504	1.70019	931722	1	931020	934521	.	-	CDS	0
AT1G03740	1	931721	931723	pCAMTA2-22C-mock_S1_peak_815	41	.	2.3385599999999998	4.17504	1.70019	931722	1	931054	934555	.	+	CDS	0
AT1G03750	1	935873	935875	pCAMTA2-22C-mock_S1_peak_820	19	.	1.94687	1.9741799999999998	0.38226	935874	1	934919	938420	.	+	CDS	0
AT1G03760	1	944842	944844	pCAMTA2-22C-mock_S1_peak_828	29	.	2.13567	2.93572	0.9746100000000001	944843	1	942820	946321	.	-	CDS	0
AT1G03770	1	944842	944844	pCAMTA2-22C-mock_S1_peak_828	29	.	2.13567	2.93572	0.9746100000000001	944843	1	941771	945272	.	+	CDS	0
AT1G03780	1	952049	952051	pCAMTA2-22C-mock_S1_peak_836	19	.	1.94687	1.9741799999999998	0.38226	952050	1	951196	954697	.	-	CDS	0
AT1G03790	1	954803	954805	pCAMTA2-22C-mock_S1_peak_838	31	.	2.30544	3.17687	1.0695	954804	1	951588	955089	.	+	CDS	0
AT1G03800	1	958111	958113	pCAMTA2-22C-mock_S1_peak_844	56	.	3.03104	5.6760699999999975	2.69378	958112	1	957498	960999	.	-	CDS	0
AT1G03810	1	956712	956714	pCAMTA2-22C-mock_S1_peak_841	72	.	3.3379199999999996	7.26519	3.98582	956713	1	955758	959259	.	+	CDS	0
AT1G03820	1	960423	960425	pCAMTA2-22C-mock_S1_peak_845	23	.	2.06733	2.3504	0.58737	960424	1	960176	963677	.	-	CDS	0
AT1G03830	1	967639	967641	pCAMTA2-22C-mock_S1_peak_849	23	.	2.06733	2.3504	0.58737	967640	1	966122	969623	.	-	CDS	0
AT1G03850	1	980470	980472	pCAMTA2-22C-mock_S1_peak_859	34	.	2.27746	3.44155	1.28265	980471	1	977185	980686	.	-	CDS	0
AT1G03860	1	983405	983407	pCAMTA2-22C-mock_S1_peak_861	118	.	4.2861400000000005	11.83918	7.89353	983406	1	980657	984158	.	-	CDS	0
AT1G03870	1	983405	983407	pCAMTA2-22C-mock_S1_peak_861	118	.	4.2861400000000005	11.83918	7.89353	983406	1	982868	986369	.	-	CDS	0
AT1G03880	1	983405	983407	pCAMTA2-22C-mock_S1_peak_861	118	.	4.2861400000000005	11.83918	7.89353	983406	1	982785	986286	.	+	CDS	0
AT1G03890	1	989124	989126	pCAMTA2-22C-mock_S1_peak_866	24	.	1.92875	2.4296900000000003	0.65233	989125	1	986249	989750	.	+	CDS	0
AT1G03900	1	991512	991514	pCAMTA2-22C-mock_S1_peak_869	27	.	2.1878	2.7539	0.81762	991513	1	988251	991752	.	+	CDS	0
AT1G03905	1	993331	993333	pCAMTA2-22C-mock_S1_peak_871	56	.	3.03104	5.6760699999999975	2.69378	993332	1	990477	993978	.	+	CDS	0
AT1G03910	1	996264	996266	pCAMTA2-22C-mock_S1_peak_874	86	.	3.7538300000000002	8.6587	5.09002	996265	1	993431	996932	.	+	CDS	0
AT1G03920	1	1000501	1000503	pCAMTA2-22C-mock_S1_peak_878	42	.	2.51459	4.22087	1.7386599999999999	1000502	1	998472	1001973	.	+	CDS	0
AT1G03930	1	1003869	1003871	pCAMTA2-22C-mock_S1_peak_881	36	.	2.42873	3.6372	1.35033	1003870	1	1002438	1005939	.	+	CDS	0
AT1G03940	1	1011779	1011781	pCAMTA2-22C-mock_S1_peak_883	19	.	1.94687	1.9741799999999998	0.38226	1011780	1	1010451	1013952	.	-	CDS	0
AT1G03950	1	1014291	1014293	pCAMTA2-22C-mock_S1_peak_886	31	.	2.3082599999999998	3.1832700000000003	1.0695	1014292	1	1012712	1016213	.	-	CDS	0
AT1G03960	1	1014291	1014293	pCAMTA2-22C-mock_S1_peak_886	31	.	2.3082599999999998	3.1832700000000003	1.0695	1014292	1	1011084	1014585	.	+	CDS	0
AT1G03970	1	1018055	1018057	pCAMTA2-22C-mock_S1_peak_889	18	.	1.6563400000000001	1.84535	0.38226	1018056	1	1015236	1018737	.	+	CDS	0
AT1G03980	1	1021688	1021690	pCAMTA2-22C-mock_S1_peak_893	41	.	2.5491900000000003	4.11451	1.64887	1021689	1	1021371	1024872	.	-	CDS	0
AT1G03982	1	1024494	1024496	pCAMTA2-22C-mock_S1_peak_896	36	.	2.42873	3.6372	1.35033	1024495	1	1022636	1026137	.	-	CDS	0
AT1G03990	1	1024494	1024496	pCAMTA2-22C-mock_S1_peak_896	36	.	2.42873	3.6372	1.35033	1024495	1	1021846	1025347	.	+	CDS	0
AT1G04000	1	1028969	1028971	pCAMTA2-22C-mock_S1_peak_900	46	.	2.66965	4.61408	1.89419	1028970	1	1028373	1031874	.	-	CDS	0
AT1G04010	1	1037292	1037294	pCAMTA2-22C-mock_S1_peak_905	27	.	2.1878	2.7539	0.81762	1037293	1	1035628	1039129	.	-	CDS	0
AT1G04020	1	1036248	1036250	pCAMTA2-22C-mock_S1_peak_904	19	.	1.94687	1.9741799999999998	0.38226	1036249	1	1033609	1037110	.	+	CDS	0
AT1G04030	1	1039472	1039474	pCAMTA2-22C-mock_S1_peak_907	26	.	2.06222	2.6186	0.80053	1039473	1	1037596	1041097	.	+	CDS	0
AT1G04040	1	1044650	1044652	pCAMTA2-22C-mock_S1_peak_911	43	.	2.59385	4.33591	1.8379900000000002	1044651	1	1043319	1046820	.	-	CDS	0
AT1G04050	1	1050345	1050347	pCAMTA2-22C-mock_S1_peak_917	62	.	3.1476599999999997	6.2266900000000005	3.13479	1050346	1	1048696	1052197	.	-	CDS	0
AT1G04070	1	1051640	1051642	pCAMTA2-22C-mock_S1_peak_919	36	.	2.42873	3.6372	1.35033	1051641	1	1050616	1054117	.	-	CDS	0
AT1G04080	1	1050345	1050347	pCAMTA2-22C-mock_S1_peak_917	62	.	3.1476599999999997	6.2266900000000005	3.13479	1050346	1	1048802	1052303	.	+	CDS	0
AT1G04090	1	1054411	1054413	pCAMTA2-22C-mock_S1_peak_924	46	.	2.66965	4.61408	1.89419	1054412	1	1054224	1057725	.	+	CDS	0
AT1G04100	1	1057954	1057956	pCAMTA2-22C-mock_S1_peak_929	19	.	1.94687	1.9741799999999998	0.38226	1057955	1	1056808	1060309	.	+	CDS	0
AT1G04110	1	1064491	1064493	pCAMTA2-22C-mock_S1_peak_937	56	.	3.03104	5.6760699999999975	2.69378	1064492	1	1063284	1066785	.	-	CDS	0
AT1G04120	1	1072610	1072612	pCAMTA2-22C-mock_S1_peak_946	34	.	2.27746	3.44155	1.28265	1072611	1	1069896	1073397	.	-	CDS	0
AT1G04130	1	1072610	1072612	pCAMTA2-22C-mock_S1_peak_946	34	.	2.27746	3.44155	1.28265	1072611	1	1070464	1073965	.	+	CDS	0
AT1G04140	1	1081036	1081038	pCAMTA2-22C-mock_S1_peak_955	41	.	2.5491900000000003	4.11451	1.64887	1081037	1	1079821	1083322	.	-	CDS	0
AT1G04150	1	1084768	1084770	pCAMTA2-22C-mock_S1_peak_960	80	.	3.6333599999999997	8.02764	4.55508	1084769	1	1083746	1087247	.	-	CDS	0
AT1G04160	1	1084768	1084770	pCAMTA2-22C-mock_S1_peak_960	80	.	3.6333599999999997	8.02764	4.55508	1084769	1	1083494	1086995	.	+	CDS	0
AT1G04170	1	1094548	1094550	pCAMTA2-22C-mock_S1_peak_967	16	.	1.7059400000000002	1.62676	0.3317	1094549	1	1094422	1097923	.	+	CDS	0
AT1G04171	1	1100188	1100190	pCAMTA2-22C-mock_S1_peak_972	19	.	1.8264099999999999	1.9741799999999998	0.38226	1100189	1	1100108	1103609	.	-	CDS	0
AT1G04190	1	1109460	1109462	pCAMTA2-22C-mock_S1_peak_976	23	.	2.06733	2.3504	0.58737	1109461	1	1108057	1111558	.	-	CDS	0
AT1G04200	1	1107036	1107038	pCAMTA2-22C-mock_S1_peak_973	51	.	2.91058	5.13491	2.27723	1107037	1	1106675	1110176	.	+	CDS	0
AT1G04210	1	1113821	1113823	pCAMTA2-22C-mock_S1_peak_979	33	.	2.3206900000000004	3.38105	1.24079	1113822	1	1111695	1115196	.	+	CDS	0
AT1G04220	1	1122023	1122025	pCAMTA2-22C-mock_S1_peak_987	31	.	2.3082599999999998	3.1832700000000003	1.0695	1122024	1	1121983	1125484	.	-	CDS	0
AT1G04230	1	1126075	1126077	pCAMTA2-22C-mock_S1_peak_991	41	.	2.5491900000000003	4.11451	1.64887	1126076	1	1122575	1126076	.	+	CDS	0
AT1G04240	1	1129796	1129798	pCAMTA2-22C-mock_S1_peak_994	53	.	2.8155799999999997	5.34426	2.45799	1129797	1	1128819	1132320	.	-	CDS	0
AT1G04250	1	1135498	1135500	pCAMTA2-22C-mock_S1_peak_997	27	.	2.02441	2.79744	0.8524799999999999	1135499	1	1133381	1136882	.	+	CDS	0
AT1G04260	1	1141068	1141070	pCAMTA2-22C-mock_S1_peak_998	56	.	2.91046	5.60047	2.68503	1141069	1	1140797	1144298	.	-	CDS	0
AT1G04270	1	1143949	1143951	pCAMTA2-22C-mock_S1_peak_1004	44	.	2.50274	4.47616	1.89419	1143950	1	1142460	1145961	.	-	CDS	0
AT1G04280	1	1148917	1148919	pCAMTA2-22C-mock_S1_peak_1010	31	.	2.3082599999999998	3.1832700000000003	1.0695	1148918	1	1146041	1149542	.	-	CDS	0
AT1G04290	1	1150675	1150677	pCAMTA2-22C-mock_S1_peak_1015	36	.	2.42873	3.6372	1.35033	1150676	1	1147852	1151353	.	-	CDS	0
AT1G04300	1	1154930	1154932	pCAMTA2-22C-mock_S1_peak_1017	56	.	3.03104	5.6760699999999975	2.69378	1154931	1	1153395	1156896	.	-	CDS	0
AT1G04310	1	1157901	1157903	pCAMTA2-22C-mock_S1_peak_1022	26	.	2.1526400000000003	2.6773599999999997	0.81762	1157902	1	1156625	1160126	.	-	CDS	0
AT1G04330	1	1164463	1164465	pCAMTA2-22C-mock_S1_peak_1024	44	.	2.60352	4.44735	1.89419	1164464	1	1161386	1164887	.	-	CDS	0
AT1G04340	1	1164463	1164465	pCAMTA2-22C-mock_S1_peak_1024	44	.	2.60352	4.44735	1.89419	1164464	1	1164237	1167738	.	-	CDS	0
AT1G04350	1	1164463	1164465	pCAMTA2-22C-mock_S1_peak_1024	44	.	2.60352	4.44735	1.89419	1164464	1	1162295	1165796	.	+	CDS	0
AT1G04380	1	1180195	1180197	pCAMTA2-22C-mock_S1_peak_1031	27	.	2.1878	2.7539	0.81762	1180196	1	1177884	1181385	.	-	CDS	0
AT1G04390	1	1183464	1183466	pCAMTA2-22C-mock_S1_peak_1035	34	.	2.27746	3.44155	1.28265	1183465	1	1183115	1186616	.	-	CDS	0
