feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G02720	1	590690	590692	HDAC-27-4DAG_S19_peak_785	27	.	2.59449	2.72979	0.35224	590691	1	589114	592615	.	+	CDS	0
AT1G02730	1	601076	601078	HDAC-27-4DAG_S19_peak_798	30	.	2.78867	3.01665	0.35224	601077	1	597973	601474	.	-	CDS	0
AT1G02740	1	604021	604023	HDAC-27-4DAG_S19_peak_806	26	.	2.46272	2.64636	0.34741	604022	1	601521	605022	.	-	CDS	0
AT1G02750	1	601076	601078	HDAC-27-4DAG_S19_peak_798	30	.	2.78867	3.01665	0.35224	601077	1	599672	603173	.	+	CDS	0
AT1G02770	1	608059	608061	HDAC-27-4DAG_S19_peak_811	37	.	3.18433	3.74695	0.78766	608060	1	606124	609625	.	-	CDS	0
AT1G02780	1	610407	610409	HDAC-27-4DAG_S19_peak_814	25	.	2.5011200000000002	2.5918099999999997	0.31065	610408	1	608891	612392	.	-	CDS	0
AT1G02790	1	614070	614072	HDAC-27-4DAG_S19_peak_818	17	.	1.9919099999999998	1.71993	0.029060000000000002	614071	1	611725	615226	.	-	CDS	0
AT1G02800	1	615832	615834	HDAC-27-4DAG_S19_peak_820	30	.	2.78867	3.01665	0.35224	615833	1	615603	619104	.	-	CDS	0
AT1G02810	1	615832	615834	HDAC-27-4DAG_S19_peak_820	30	.	2.78867	3.01665	0.35224	615833	1	615283	618784	.	+	CDS	0
AT1G02813	1	619049	619051	HDAC-27-4DAG_S19_peak_823	23	.	2.3902900000000002	2.33714	0.13739	619050	1	617772	621273	.	+	CDS	0
AT1G02816	1	621987	621989	HDAC-27-4DAG_S19_peak_827	30	.	2.78335	3.0087900000000003	0.35224	621988	1	618636	622137	.	+	CDS	0
AT1G02820	1	626954	626956	HDAC-27-4DAG_S19_peak_833	23	.	2.3902900000000002	2.33714	0.13739	626955	1	623804	627305	.	-	CDS	0
AT1G02830	1	627860	627862	HDAC-27-4DAG_S19_peak_835	37	.	3.18706	3.75107	0.78766	627861	1	625108	628609	.	-	CDS	0
AT1G02840	1	626954	626956	HDAC-27-4DAG_S19_peak_833	23	.	2.3902900000000002	2.33714	0.13739	626955	1	623917	627418	.	+	CDS	0
AT1G02850	1	627860	627862	HDAC-27-4DAG_S19_peak_835	37	.	3.18706	3.75107	0.78766	627861	1	627568	631069	.	+	CDS	0
AT1G02860	1	635652	635654	HDAC-27-4DAG_S19_peak_847	25	.	2.5011200000000002	2.5918099999999997	0.31065	635653	1	632473	635974	.	+	CDS	0
AT1G02880	1	644683	644685	HDAC-27-4DAG_S19_peak_853	30	.	2.78867	3.01665	0.35224	644684	1	643985	647486	.	-	CDS	0
AT1G02890	1	653943	653945	HDAC-27-4DAG_S19_peak_863	23	.	2.3902900000000002	2.33714	0.13739	653944	1	651297	654798	.	-	CDS	0
AT1G02900	1	653943	653945	HDAC-27-4DAG_S19_peak_863	23	.	2.3902900000000002	2.33714	0.13739	653944	1	653838	657339	.	-	CDS	0
AT1G02910	1	660636	660638	HDAC-27-4DAG_S19_peak_870	23	.	2.3902900000000002	2.33714	0.13739	660637	1	657625	661126	.	-	CDS	0
AT1G02920	1	662003	662005	HDAC-27-4DAG_S19_peak_871	30	.	2.78867	3.01665	0.35224	662004	1	659205	662706	.	-	CDS	0
AT1G02930	1	662003	662005	HDAC-27-4DAG_S19_peak_871	30	.	2.78867	3.01665	0.35224	662004	1	661691	665192	.	-	CDS	0
AT1G02940	1	665709	665711	HDAC-27-4DAG_S19_peak_876	23	.	2.3902900000000002	2.33714	0.13739	665710	1	663628	667129	.	-	CDS	0
AT1G02950	1	665950	665952	HDAC-27-4DAG_S19_peak_877	23	.	2.3902900000000002	2.33714	0.13739	665951	1	665920	669421	.	-	CDS	0
AT1G02960	1	671488	671490	HDAC-27-4DAG_S19_peak_883	26	.	2.46272	2.64636	0.34741	671489	1	669273	672774	.	-	CDS	0
AT1G02965	1	672531	672533	HDAC-27-4DAG_S19_peak_886	23	.	2.3902900000000002	2.33714	0.13739	672532	1	672314	675815	.	-	CDS	0
AT1G02970	1	671488	671490	HDAC-27-4DAG_S19_peak_883	26	.	2.46272	2.64636	0.34741	671489	1	670407	673908	.	+	CDS	0
AT1G02980	1	675496	675498	HDAC-27-4DAG_S19_peak_891	23	.	2.3902900000000002	2.33714	0.13739	675497	1	674868	678369	.	+	CDS	0
AT1G02990	1	687152	687154	HDAC-27-4DAG_S19_peak_906	23	.	2.3902900000000002	2.33714	0.13739	687153	1	686496	689997	.	-	CDS	0
AT1G03000	1	694866	694868	HDAC-27-4DAG_S19_peak_919	23	.	2.3902900000000002	2.33714	0.13739	694867	1	691953	695454	.	-	CDS	0
AT1G03010	1	691540	691542	HDAC-27-4DAG_S19_peak_915	45	.	3.58544	4.5345	1.43856	691541	1	690479	693980	.	+	CDS	0
AT1G03020	1	700208	700210	HDAC-27-4DAG_S19_peak_926	25	.	2.5011200000000002	2.5918099999999997	0.31065	700209	1	698015	701516	.	-	CDS	0
AT1G03022	1	697748	697750	HDAC-27-4DAG_S19_peak_923	29	.	2.75717	2.9701	0.35224	697749	1	696120	699621	.	+	CDS	0
AT1G03030	1	700208	700210	HDAC-27-4DAG_S19_peak_926	25	.	2.5011200000000002	2.5918099999999997	0.31065	700209	1	698620	702121	.	+	CDS	0
AT1G03040	1	709281	709283	HDAC-27-4DAG_S19_peak_940	30	.	2.78867	3.01665	0.35224	709282	1	705957	709458	.	-	CDS	0
AT1G03050	1	705445	705447	HDAC-27-4DAG_S19_peak_933	23	.	2.3902900000000002	2.33714	0.13739	705446	1	704725	708226	.	+	CDS	0
AT1G03055	1	712870	712872	HDAC-27-4DAG_S19_peak_945	23	.	2.3902900000000002	2.33714	0.13739	712871	1	711263	714764	.	-	CDS	0
AT1G03060	1	729726	729728	HDAC-27-4DAG_S19_peak_972	23	.	2.3902900000000002	2.33714	0.13739	729727	1	726391	729892	.	-	CDS	0
AT1G03070	1	730385	730387	HDAC-27-4DAG_S19_peak_974	30	.	2.78867	3.01665	0.35224	730386	1	727147	730648	.	+	CDS	0
AT1G03080	1	737681	737683	HDAC-27-4DAG_S19_peak_989	23	.	2.3902900000000002	2.33714	0.13739	737682	1	736832	740333	.	-	CDS	0
AT1G03090	1	736734	736736	HDAC-27-4DAG_S19_peak_986	23	.	2.3902900000000002	2.33714	0.13739	736735	1	736714	740215	.	+	CDS	0
AT1G03100	1	748229	748231	HDAC-27-4DAG_S19_peak_1007	21	.	2.24594	2.13077	0.13739	748230	1	745907	749408	.	-	CDS	0
AT1G03103	1	744505	744507	HDAC-27-4DAG_S19_peak_1001	25	.	2.5011200000000002	2.5918099999999997	0.31065	744506	1	744218	747719	.	+	CDS	0
AT1G03106	1	748229	748231	HDAC-27-4DAG_S19_peak_1007	21	.	2.24594	2.13077	0.13739	748230	1	748139	751640	.	-	CDS	0
AT1G03110	1	748229	748231	HDAC-27-4DAG_S19_peak_1007	21	.	2.24594	2.13077	0.13739	748230	1	746358	749859	.	+	CDS	0
AT1G03120	1	752392	752394	HDAC-27-4DAG_S19_peak_1013	23	.	2.3902900000000002	2.33714	0.13739	752393	1	749270	752771	.	+	CDS	0
AT1G03130	1	754457	754459	HDAC-27-4DAG_S19_peak_1016	23	.	2.3902900000000002	2.33714	0.13739	754458	1	753642	757143	.	-	CDS	0
AT1G03140	1	756051	756053	HDAC-27-4DAG_S19_peak_1019	23	.	2.3902900000000002	2.33714	0.13739	756052	1	755723	759224	.	-	CDS	0
AT1G03150	1	754457	754459	HDAC-27-4DAG_S19_peak_1016	23	.	2.3902900000000002	2.33714	0.13739	754458	1	753460	756961	.	+	CDS	0
AT1G03160	1	761116	761118	HDAC-27-4DAG_S19_peak_1022	23	.	2.3902900000000002	2.33714	0.13739	761117	1	758320	761821	.	+	CDS	0
AT1G03170	1	769427	769429	HDAC-27-4DAG_S19_peak_1034	32	.	2.85842	3.25257	0.52822	769428	1	766804	770305	.	+	CDS	0
AT1G03180	1	770803	770805	HDAC-27-4DAG_S19_peak_1038	20	.	2.15488	2.07871	0.13739	770804	1	770542	774043	.	+	CDS	0
AT1G03190	1	774149	774151	HDAC-27-4DAG_S19_peak_1041	23	.	2.3902900000000002	2.33714	0.13739	774150	1	772821	776322	.	+	CDS	0
AT1G03200	1	778873	778875	HDAC-27-4DAG_S19_peak_1047	30	.	2.78867	3.01665	0.35224	778874	1	777754	781255	.	+	CDS	0
AT1G03210	1	780178	780180	HDAC-27-4DAG_S19_peak_1050	25	.	2.5011200000000002	2.5918099999999997	0.31065	780179	1	779947	783448	.	+	CDS	0
AT1G03220	1	784443	784445	HDAC-27-4DAG_S19_peak_1052	11	.	1.59353	1.17442	0.0	784444	1	784142	787643	.	+	CDS	0
AT1G03230	1	789983	789985	HDAC-27-4DAG_S19_peak_1053	11	.	1.5392	1.10881	0.0	789984	1	787109	790610	.	+	CDS	0
AT1G03240	1	794288	794290	HDAC-27-4DAG_S19_peak_1054	63	.	4.28763	6.33796	3.1156200000000003	794289	1	792338	795839	.	-	CDS	0
AT1G03250	1	797647	797649	HDAC-27-4DAG_S19_peak_1061	32	.	2.7705599999999997	3.26171	0.52822	797648	1	794659	798160	.	-	CDS	0
AT1G03260	1	798351	798353	HDAC-27-4DAG_S19_peak_1063	30	.	2.78867	3.01665	0.35224	798352	1	797602	801103	.	-	CDS	0
AT1G03270	1	798351	798353	HDAC-27-4DAG_S19_peak_1063	30	.	2.78867	3.01665	0.35224	798352	1	796190	799691	.	+	CDS	0
AT1G03280	1	800806	800808	HDAC-27-4DAG_S19_peak_1068	23	.	2.3902900000000002	2.33714	0.13739	800807	1	800634	804135	.	+	CDS	0
AT1G03290	1	806109	806111	HDAC-27-4DAG_S19_peak_1075	30	.	2.78867	3.01665	0.35224	806110	1	804969	808470	.	+	CDS	0
AT1G03300	1	815045	815047	HDAC-27-4DAG_S19_peak_1088	30	.	2.78867	3.01665	0.35224	815046	1	812586	816087	.	-	CDS	0
AT1G03310	1	811850	811852	HDAC-27-4DAG_S19_peak_1084	30	.	2.78867	3.01665	0.35224	811851	1	810974	814475	.	+	CDS	0
AT1G03320	1	815045	815047	HDAC-27-4DAG_S19_peak_1088	30	.	2.78867	3.01665	0.35224	815046	1	814026	817527	.	+	CDS	0
AT1G03330	1	820162	820164	HDAC-27-4DAG_S19_peak_1098	23	.	2.3902900000000002	2.33714	0.13739	820163	1	818797	822298	.	-	CDS	0
AT1G03340	1	818513	818515	HDAC-27-4DAG_S19_peak_1096	32	.	2.85842	3.25257	0.52822	818514	1	816711	820212	.	+	CDS	0
AT1G03350	1	824260	824262	HDAC-27-4DAG_S19_peak_1103	26	.	2.46272	2.64636	0.34741	824261	1	823746	827247	.	-	CDS	0
AT1G03360	1	824260	824262	HDAC-27-4DAG_S19_peak_1103	26	.	2.46272	2.64636	0.34741	824261	1	821652	825153	.	+	CDS	0
AT1G03365	1	824260	824262	HDAC-27-4DAG_S19_peak_1103	26	.	2.46272	2.64636	0.34741	824261	1	824181	827682	.	+	CDS	0
AT1G03370	1	830960	830962	HDAC-27-4DAG_S19_peak_1112	17	.	1.9919099999999998	1.71993	0.029060000000000002	830961	1	827967	831468	.	+	CDS	0
AT1G03380	1	834975	834977	HDAC-27-4DAG_S19_peak_1121	39	.	3.0784	3.9203300000000003	0.94466	834976	1	833154	836655	.	+	CDS	0
AT1G03390	1	842421	842423	HDAC-27-4DAG_S19_peak_1134	37	.	3.18706	3.75107	0.78766	842422	1	841918	845419	.	-	CDS	0
AT1G03400	1	846844	846846	HDAC-27-4DAG_S19_peak_1139	23	.	2.3902900000000002	2.33714	0.13739	846845	1	843658	847159	.	-	CDS	0
AT1G03410	1	846844	846846	HDAC-27-4DAG_S19_peak_1139	23	.	2.3902900000000002	2.33714	0.13739	846845	1	846074	849575	.	-	CDS	0
AT1G03430	1	846844	846846	HDAC-27-4DAG_S19_peak_1139	23	.	2.3902900000000002	2.33714	0.13739	846845	1	845158	848659	.	+	CDS	0
AT1G03440	1	851639	851641	HDAC-27-4DAG_S19_peak_1148	43	.	3.43718	4.3055	1.28436	851640	1	849680	853181	.	+	CDS	0
AT1G03445	1	861479	861481	HDAC-27-4DAG_S19_peak_1164	30	.	2.78867	3.01665	0.35224	861480	1	859099	862600	.	-	CDS	0
AT1G03457	1	866464	866466	HDAC-27-4DAG_S19_peak_1168	36	.	3.1510599999999998	3.69657	0.78766	866465	1	863519	867020	.	-	CDS	0
AT1G03470	1	868966	868968	HDAC-27-4DAG_S19_peak_1172	25	.	2.5011200000000002	2.5918099999999997	0.31065	868967	1	866993	870494	.	-	CDS	0
AT1G03475	1	872685	872687	HDAC-27-4DAG_S19_peak_1179	30	.	2.78867	3.01665	0.35224	872686	1	870675	874176	.	-	CDS	0
AT1G03490	1	868966	868968	HDAC-27-4DAG_S19_peak_1172	25	.	2.5011200000000002	2.5918099999999997	0.31065	868967	1	868873	872374	.	+	CDS	0
AT1G03495	1	872685	872687	HDAC-27-4DAG_S19_peak_1179	30	.	2.78867	3.01665	0.35224	872686	1	870435	873936	.	+	CDS	0
AT1G03510	1	877293	877295	HDAC-27-4DAG_S19_peak_1182	23	.	2.3902900000000002	2.33714	0.13739	877294	1	877047	880548	.	-	CDS	0
AT1G03520	1	881997	881999	HDAC-27-4DAG_S19_peak_1187	23	.	2.3902900000000002	2.33714	0.13739	881998	1	879053	882554	.	-	CDS	0
AT1G03530	1	884142	884144	HDAC-27-4DAG_S19_peak_1190	30	.	2.78867	3.01665	0.35224	884143	1	882838	886339	.	-	CDS	0
AT1G03540	1	884142	884144	HDAC-27-4DAG_S19_peak_1190	30	.	2.78867	3.01665	0.35224	884143	1	880781	884282	.	+	CDS	0
AT1G03550	1	890376	890378	HDAC-27-4DAG_S19_peak_1196	37	.	3.18706	3.75107	0.78766	890377	1	887278	890779	.	-	CDS	0
AT1G03560	1	893535	893537	HDAC-27-4DAG_S19_peak_1202	23	.	2.3902900000000002	2.33714	0.13739	893536	1	891910	895411	.	-	CDS	0
AT1G03590	1	898670	898672	HDAC-27-4DAG_S19_peak_1208	23	.	2.3902900000000002	2.33714	0.13739	898671	1	895757	899258	.	-	CDS	0
AT1G03600	1	898670	898672	HDAC-27-4DAG_S19_peak_1208	23	.	2.3902900000000002	2.33714	0.13739	898671	1	895915	899416	.	+	CDS	0
AT1G03610	1	898670	898672	HDAC-27-4DAG_S19_peak_1208	23	.	2.3902900000000002	2.33714	0.13739	898671	1	898303	901804	.	+	CDS	0
AT1G03620	1	905745	905747	HDAC-27-4DAG_S19_peak_1217	29	.	2.75717	2.9701	0.35224	905746	1	905513	909014	.	-	CDS	0
AT1G03630	1	905745	905747	HDAC-27-4DAG_S19_peak_1217	29	.	2.75717	2.9701	0.35224	905746	1	904698	908199	.	+	CDS	0
AT1G03650	1	914019	914021	HDAC-27-4DAG_S19_peak_1228	37	.	3.18706	3.75107	0.78766	914020	1	910603	914104	.	-	CDS	0
AT1G03660	1	914019	914021	HDAC-27-4DAG_S19_peak_1228	37	.	3.18706	3.75107	0.78766	914020	1	911259	914760	.	-	CDS	0
AT1G03670	1	919209	919211	HDAC-27-4DAG_S19_peak_1236	30	.	2.78867	3.01665	0.35224	919210	1	915722	919223	.	-	CDS	0
AT1G03680	1	919209	919211	HDAC-27-4DAG_S19_peak_1236	30	.	2.78867	3.01665	0.35224	919210	1	917365	920866	.	-	CDS	0
AT1G03687	1	916229	916231	HDAC-27-4DAG_S19_peak_1230	26	.	2.46272	2.64636	0.34741	916230	1	915307	918808	.	+	CDS	0
AT1G03700	1	919209	919211	HDAC-27-4DAG_S19_peak_1236	30	.	2.78867	3.01665	0.35224	919210	1	918037	921538	.	+	CDS	0
AT1G03710	1	923690	923692	HDAC-27-4DAG_S19_peak_1239	23	.	2.3902900000000002	2.33714	0.13739	923691	1	920491	923992	.	+	CDS	0
AT1G03720	1	926557	926559	HDAC-27-4DAG_S19_peak_1244	25	.	2.5011200000000002	2.5918099999999997	0.31065	926558	1	925873	929374	.	-	CDS	0
AT1G03730	1	932703	932705	HDAC-27-4DAG_S19_peak_1251	25	.	2.4963	2.58469	0.31065	932704	1	931020	934521	.	-	CDS	0
AT1G03740	1	932703	932705	HDAC-27-4DAG_S19_peak_1251	25	.	2.4963	2.58469	0.31065	932704	1	931054	934555	.	+	CDS	0
AT1G03750	1	938123	938125	HDAC-27-4DAG_S19_peak_1258	37	.	3.18706	3.75107	0.78766	938124	1	934919	938420	.	+	CDS	0
AT1G03760	1	945659	945661	HDAC-27-4DAG_S19_peak_1271	21	.	2.29145	2.1957400000000002	0.13739	945660	1	942820	946321	.	-	CDS	0
AT1G03770	1	943958	943960	HDAC-27-4DAG_S19_peak_1267	20	.	2.15488	2.07871	0.13739	943959	1	941771	945272	.	+	CDS	0
AT1G03790	1	954776	954778	HDAC-27-4DAG_S19_peak_1283	16	.	1.9694099999999999	1.68903	0.029060000000000002	954777	1	951588	955089	.	+	CDS	0
AT1G03800	1	960768	960770	HDAC-27-4DAG_S19_peak_1291	45	.	3.58544	4.5345	1.43856	960769	1	957498	960999	.	-	CDS	0
AT1G03810	1	955803	955805	HDAC-27-4DAG_S19_peak_1285	30	.	2.78867	3.01665	0.35224	955804	1	955758	959259	.	+	CDS	0
AT1G03820	1	960768	960770	HDAC-27-4DAG_S19_peak_1291	45	.	3.58544	4.5345	1.43856	960769	1	960176	963677	.	-	CDS	0
AT1G03830	1	968158	968160	HDAC-27-4DAG_S19_peak_1300	23	.	2.3902900000000002	2.33714	0.13739	968159	1	966122	969623	.	-	CDS	0
AT1G03840	1	969800	969802	HDAC-27-4DAG_S19_peak_1302	45	.	3.58544	4.5345	1.43856	969801	1	969558	973059	.	-	CDS	0
AT1G03850	1	979382	979384	HDAC-27-4DAG_S19_peak_1315	19	.	2.1438099999999998	1.98525	0.13739	979383	1	977185	980686	.	-	CDS	0
AT1G03860	1	981847	981849	HDAC-27-4DAG_S19_peak_1317	23	.	2.3902900000000002	2.33714	0.13739	981848	1	980657	984158	.	-	CDS	0
AT1G03870	1	983237	983239	HDAC-27-4DAG_S19_peak_1319	23	.	2.3902900000000002	2.33714	0.13739	983238	1	982868	986369	.	-	CDS	0
AT1G03880	1	983237	983239	HDAC-27-4DAG_S19_peak_1319	23	.	2.3902900000000002	2.33714	0.13739	983238	1	982785	986286	.	+	CDS	0
AT1G03890	1	988818	988820	HDAC-27-4DAG_S19_peak_1322	12	.	1.6224399999999999	1.2473299999999998	0.029060000000000002	988819	1	986249	989750	.	+	CDS	0
AT1G03900	1	991494	991496	HDAC-27-4DAG_S19_peak_1325	23	.	2.3902900000000002	2.33714	0.13739	991495	1	988251	991752	.	+	CDS	0
AT1G03905	1	991494	991496	HDAC-27-4DAG_S19_peak_1325	23	.	2.3902900000000002	2.33714	0.13739	991495	1	990477	993978	.	+	CDS	0
AT1G03910	1	993736	993738	HDAC-27-4DAG_S19_peak_1330	23	.	2.3902900000000002	2.33714	0.13739	993737	1	993431	996932	.	+	CDS	0
AT1G03920	1	999630	999632	HDAC-27-4DAG_S19_peak_1336	37	.	3.18706	3.75107	0.78766	999631	1	998472	1001973	.	+	CDS	0
AT1G03930	1	1003566	1003568	HDAC-27-4DAG_S19_peak_1342	19	.	2.1438099999999998	1.98525	0.13739	1003567	1	1002438	1005939	.	+	CDS	0
AT1G03940	1	1011830	1011832	HDAC-27-4DAG_S19_peak_1351	32	.	2.85842	3.25257	0.52822	1011831	1	1010451	1013952	.	-	CDS	0
AT1G03950	1	1014275	1014277	HDAC-27-4DAG_S19_peak_1354	23	.	2.3902900000000002	2.33714	0.13739	1014276	1	1012712	1016213	.	-	CDS	0
AT1G03960	1	1011830	1011832	HDAC-27-4DAG_S19_peak_1351	32	.	2.85842	3.25257	0.52822	1011831	1	1011084	1014585	.	+	CDS	0
AT1G03970	1	1015578	1015580	HDAC-27-4DAG_S19_peak_1355	23	.	2.3902900000000002	2.33714	0.13739	1015579	1	1015236	1018737	.	+	CDS	0
AT1G03980	1	1021731	1021733	HDAC-27-4DAG_S19_peak_1366	32	.	2.85842	3.25257	0.52822	1021732	1	1021371	1024872	.	-	CDS	0
AT1G03982	1	1024918	1024920	HDAC-27-4DAG_S19_peak_1370	17	.	1.9919099999999998	1.71993	0.029060000000000002	1024919	1	1022636	1026137	.	-	CDS	0
AT1G03990	1	1022456	1022458	HDAC-27-4DAG_S19_peak_1367	23	.	2.3902900000000002	2.33714	0.13739	1022457	1	1021846	1025347	.	+	CDS	0
AT1G04010	1	1038287	1038289	HDAC-27-4DAG_S19_peak_1381	30	.	2.78867	3.01665	0.35224	1038288	1	1035628	1039129	.	-	CDS	0
AT1G04020	1	1036105	1036107	HDAC-27-4DAG_S19_peak_1379	23	.	2.3902900000000002	2.33714	0.13739	1036106	1	1033609	1037110	.	+	CDS	0
AT1G04030	1	1038287	1038289	HDAC-27-4DAG_S19_peak_1381	30	.	2.78867	3.01665	0.35224	1038288	1	1037596	1041097	.	+	CDS	0
AT1G04040	1	1046441	1046443	HDAC-27-4DAG_S19_peak_1391	23	.	2.3902900000000002	2.33714	0.13739	1046442	1	1043319	1046820	.	-	CDS	0
AT1G04050	1	1051441	1051443	HDAC-27-4DAG_S19_peak_1400	47	.	3.5730199999999996	4.71499	1.6042399999999999	1051442	1	1048696	1052197	.	-	CDS	0
AT1G04070	1	1051441	1051443	HDAC-27-4DAG_S19_peak_1400	47	.	3.5730199999999996	4.71499	1.6042399999999999	1051442	1	1050616	1054117	.	-	CDS	0
AT1G04080	1	1051441	1051443	HDAC-27-4DAG_S19_peak_1400	47	.	3.5730199999999996	4.71499	1.6042399999999999	1051442	1	1048802	1052303	.	+	CDS	0
AT1G04090	1	1055061	1055063	HDAC-27-4DAG_S19_peak_1404	53	.	3.9838199999999997	5.36214	2.20609	1055062	1	1054224	1057725	.	+	CDS	0
AT1G04100	1	1058623	1058625	HDAC-27-4DAG_S19_peak_1411	45	.	3.58544	4.5345	1.43856	1058624	1	1056808	1060309	.	+	CDS	0
AT1G04110	1	1065000	1065002	HDAC-27-4DAG_S19_peak_1422	30	.	2.78867	3.01665	0.35224	1065001	1	1063284	1066785	.	-	CDS	0
AT1G04120	1	1071832	1071834	HDAC-27-4DAG_S19_peak_1433	26	.	2.52015	2.61994	0.33509	1071833	1	1069896	1073397	.	-	CDS	0
AT1G04130	1	1071832	1071834	HDAC-27-4DAG_S19_peak_1433	26	.	2.52015	2.61994	0.33509	1071833	1	1070464	1073965	.	+	CDS	0
AT1G04140	1	1082755	1082757	HDAC-27-4DAG_S19_peak_1452	23	.	2.3902900000000002	2.33714	0.13739	1082756	1	1079821	1083322	.	-	CDS	0
AT1G04150	1	1087143	1087145	HDAC-27-4DAG_S19_peak_1459	23	.	2.3902900000000002	2.33714	0.13739	1087144	1	1083746	1087247	.	-	CDS	0
AT1G04160	1	1084902	1084904	HDAC-27-4DAG_S19_peak_1455	17	.	1.9919099999999998	1.71993	0.029060000000000002	1084903	1	1083494	1086995	.	+	CDS	0
AT1G04170	1	1095012	1095014	HDAC-27-4DAG_S19_peak_1471	39	.	3.0784	3.9203300000000003	0.94466	1095013	1	1094422	1097923	.	+	CDS	0
AT1G04171	1	1100896	1100898	HDAC-27-4DAG_S19_peak_1476	25	.	2.5011200000000002	2.5918099999999997	0.31065	1100897	1	1100108	1103609	.	-	CDS	0
AT1G04180	1	1101636	1101638	HDAC-27-4DAG_S19_peak_1477	16	.	1.89285	1.6882099999999998	0.029060000000000002	1101637	1	1101622	1105123	.	+	CDS	0
AT1G04190	1	1111080	1111082	HDAC-27-4DAG_S19_peak_1484	23	.	2.3902900000000002	2.33714	0.13739	1111081	1	1108057	1111558	.	-	CDS	0
AT1G04200	1	1109943	1109945	HDAC-27-4DAG_S19_peak_1482	17	.	1.9919099999999998	1.71993	0.029060000000000002	1109944	1	1106675	1110176	.	+	CDS	0
AT1G04210	1	1113269	1113271	HDAC-27-4DAG_S19_peak_1488	23	.	2.3902900000000002	2.33714	0.13739	1113270	1	1111695	1115196	.	+	CDS	0
AT1G04220	1	1125467	1125469	HDAC-27-4DAG_S19_peak_1500	15	.	1.8470400000000002	1.56405	0.029060000000000002	1125468	1	1121983	1125484	.	-	CDS	0
AT1G04230	1	1125467	1125469	HDAC-27-4DAG_S19_peak_1500	15	.	1.8470400000000002	1.56405	0.029060000000000002	1125468	1	1122575	1126076	.	+	CDS	0
AT1G04240	1	1129416	1129418	HDAC-27-4DAG_S19_peak_1511	21	.	2.25265	2.14034	0.13739	1129417	1	1128819	1132320	.	-	CDS	0
AT1G04260	1	1141848	1141850	HDAC-27-4DAG_S19_peak_1517	35	.	3.02159	3.5004199999999996	0.74253	1141849	1	1140797	1144298	.	-	CDS	0
AT1G04270	1	1145563	1145565	HDAC-27-4DAG_S19_peak_1524	46	.	3.53272	4.65099	1.54936	1145564	1	1142460	1145961	.	-	CDS	0
AT1G04280	1	1149490	1149492	HDAC-27-4DAG_S19_peak_1527	30	.	2.78867	3.01665	0.35224	1149491	1	1146041	1149542	.	-	CDS	0
AT1G04290	1	1149490	1149492	HDAC-27-4DAG_S19_peak_1527	30	.	2.78867	3.01665	0.35224	1149491	1	1147852	1151353	.	-	CDS	0
AT1G04300	1	1153967	1153969	HDAC-27-4DAG_S19_peak_1530	30	.	2.78867	3.01665	0.35224	1153968	1	1153395	1156896	.	-	CDS	0
AT1G04310	1	1157101	1157103	HDAC-27-4DAG_S19_peak_1534	19	.	2.1438099999999998	1.98525	0.13739	1157102	1	1156625	1160126	.	-	CDS	0
AT1G04330	1	1161579	1161581	HDAC-27-4DAG_S19_peak_1539	22	.	2.36082	2.29494	0.13739	1161580	1	1161386	1164887	.	-	CDS	0
AT1G04340	1	1167230	1167232	HDAC-27-4DAG_S19_peak_1548	29	.	2.7543	2.96585	0.35224	1167231	1	1164237	1167738	.	-	CDS	0
AT1G04350	1	1165235	1165237	HDAC-27-4DAG_S19_peak_1544	20	.	2.15488	2.07871	0.13739	1165236	1	1162295	1165796	.	+	CDS	0
AT1G04360	1	1170822	1170824	HDAC-27-4DAG_S19_peak_1550	14	.	1.7865099999999998	1.4399	0.029060000000000002	1170823	1	1168152	1171653	.	-	CDS	0
AT1G04370	1	1173430	1173432	HDAC-27-4DAG_S19_peak_1553	28	.	2.70073	2.88671	0.35224	1173431	1	1172176	1175677	.	+	CDS	0
AT1G04380	1	1180202	1180204	HDAC-27-4DAG_S19_peak_1560	30	.	2.78867	3.01665	0.35224	1180203	1	1177884	1181385	.	-	CDS	0
AT1G04390	1	1183144	1183146	HDAC-27-4DAG_S19_peak_1564	23	.	2.3902900000000002	2.33714	0.13739	1183145	1	1183115	1186616	.	-	CDS	0
AT1G04400	1	1187846	1187848	HDAC-27-4DAG_S19_peak_1567	30	.	2.78867	3.01665	0.35224	1187847	1	1187401	1190902	.	-	CDS	0
AT1G04410	1	1191751	1191753	HDAC-27-4DAG_S19_peak_1572	19	.	2.1438099999999998	1.98525	0.13739	1191752	1	1190767	1194268	.	-	CDS	0
AT1G04420	1	1188730	1188732	HDAC-27-4DAG_S19_peak_1569	30	.	2.78867	3.01665	0.35224	1188731	1	1188633	1192134	.	+	CDS	0
AT1G04430	1	1198032	1198034	HDAC-27-4DAG_S19_peak_1578	37	.	3.18706	3.75107	0.78766	1198033	1	1195859	1199360	.	+	CDS	0
AT1G04440	1	1199990	1199992	HDAC-27-4DAG_S19_peak_1582	37	.	3.18706	3.75107	0.78766	1199991	1	1199814	1203315	.	+	CDS	0
AT1G04445	1	1204566	1204568	HDAC-27-4DAG_S19_peak_1588	19	.	2.1438099999999998	1.98525	0.13739	1204567	1	1204343	1207844	.	+	CDS	0
