feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G02475	1	516340	516342	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_295	28	.	2.2021599999999997	2.85376	0.4734100000000001	516341	1	514831	518332	.	-	CDS	0
AT1G02490	1	516340	516342	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_295	28	.	2.2021599999999997	2.85376	0.4734100000000001	516341	1	513617	517118	.	+	CDS	0
AT1G02500	1	516340	516342	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_295	28	.	2.2021599999999997	2.85376	0.4734100000000001	516341	1	516036	519537	.	+	CDS	0
AT1G02510	1	524224	524226	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_297	23	.	2.0695	2.3388299999999997	0.31243000000000004	524225	1	521126	524627	.	-	CDS	0
AT1G02520	1	524224	524226	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_297	23	.	2.0695	2.3388299999999997	0.31243000000000004	524225	1	521133	524634	.	+	CDS	0
AT1G02530	1	529852	529854	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_300	24	.	2.1296	2.4586799999999998	0.31243000000000004	529853	1	526835	530336	.	+	CDS	0
AT1G02540	1	535388	535390	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_302	39	.	2.62583	3.93448	0.88734	535389	1	535199	538700	.	-	CDS	0
AT1G02550	1	535388	535390	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_302	39	.	2.62583	3.93448	0.88734	535389	1	533482	536983	.	+	CDS	0
AT1G02560	1	535388	535390	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_302	39	.	2.62583	3.93448	0.88734	535389	1	534999	538500	.	+	CDS	0
AT1G02570	1	539980	539982	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_306	26	.	2.0470200000000003	2.6186	0.37553000000000003	539981	1	538379	541880	.	+	CDS	0
AT1G02575	1	542814	542816	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_308	25	.	2.16355	2.52617	0.31243000000000004	542815	1	540152	543653	.	+	CDS	0
AT1G02580	1	542814	542816	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_308	25	.	2.16355	2.52617	0.31243000000000004	542815	1	541795	545296	.	+	CDS	0
AT1G02590	1	553584	553586	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_317	19	.	1.85958	1.9171599999999998	0.18384	553585	1	552261	555762	.	-	CDS	0
AT1G02610	1	555982	555984	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_319	46	.	2.77514	4.62918	1.34975	555983	1	555354	558855	.	-	CDS	0
AT1G02620	1	555982	555984	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_319	46	.	2.77514	4.62918	1.34975	555983	1	554091	557592	.	+	CDS	0
AT1G02630	1	562558	562560	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_321	13	.	1.70127	1.38468	0.0	562559	1	561882	565383	.	-	CDS	0
AT1G02640	1	562558	562560	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_321	13	.	1.70127	1.38468	0.0	562559	1	561292	564793	.	+	CDS	0
AT1G02650	1	566797	566799	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_322	29	.	2.31765	2.96825	0.4734100000000001	566798	1	565703	569204	.	+	CDS	0
AT1G02660	1	574583	574585	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_326	17	.	1.85537	1.7324599999999999	0.07896	574584	1	574246	577747	.	-	CDS	0
AT1G02670	1	573488	573490	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_325	21	.	2.00946	2.11362	0.18384	573489	1	573045	576546	.	+	CDS	0
AT1G02680	1	579230	579232	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_327	21	.	2.00946	2.11362	0.18384	579231	1	578083	581584	.	+	CDS	0
AT1G02690	1	581880	581882	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_329	29	.	2.31765	2.96825	0.4734100000000001	581881	1	581396	584897	.	+	CDS	0
AT1G02700	1	587328	587330	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_331	24	.	2.06488	2.44027	0.31243000000000004	587329	1	585366	588867	.	+	CDS	0
AT1G02710	1	590299	590301	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_332	26	.	2.15605	2.63198	0.37846	590300	1	589496	592997	.	-	CDS	0
AT1G02720	1	590299	590301	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_332	26	.	2.15605	2.63198	0.37846	590300	1	589114	592615	.	+	CDS	0
AT1G02730	1	600614	600616	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_335	13	.	1.6530200000000002	1.37038	0.0	600615	1	597973	601474	.	-	CDS	0
AT1G02740	1	604333	604335	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_338	25	.	2.16355	2.52617	0.31243000000000004	604334	1	601521	605022	.	-	CDS	0
AT1G02750	1	600614	600616	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_335	13	.	1.6530200000000002	1.37038	0.0	600615	1	599672	603173	.	+	CDS	0
AT1G02770	1	607648	607650	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_342	17	.	1.85537	1.7324599999999999	0.07896	607649	1	606124	609625	.	-	CDS	0
AT1G02780	1	610185	610187	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_344	27	.	2.2168900000000002	2.75915	0.4734100000000001	610186	1	608891	612392	.	-	CDS	0
AT1G02790	1	613847	613849	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_345	24	.	2.06488	2.44027	0.31243000000000004	613848	1	611725	615226	.	-	CDS	0
AT1G02800	1	616810	616812	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_347	29	.	2.31765	2.96825	0.4734100000000001	616811	1	615603	619104	.	-	CDS	0
AT1G02810	1	616810	616812	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_347	29	.	2.31765	2.96825	0.4734100000000001	616811	1	615283	618784	.	+	CDS	0
AT1G02813	1	619400	619402	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_349	55	.	3.08811	5.56801	2.0706900000000004	619401	1	617772	621273	.	+	CDS	0
AT1G02816	1	619400	619402	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_349	55	.	3.08811	5.56801	2.0706900000000004	619401	1	618636	622137	.	+	CDS	0
AT1G02820	1	625935	625937	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_352	13	.	1.54151	1.3823	0.0	625936	1	623804	627305	.	-	CDS	0
AT1G02830	1	625935	625937	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_352	13	.	1.54151	1.3823	0.0	625936	1	625108	628609	.	-	CDS	0
AT1G02840	1	625935	625937	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_352	13	.	1.54151	1.3823	0.0	625936	1	623917	627418	.	+	CDS	0
AT1G02850	1	629459	629461	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_353	34	.	2.47174	3.4382	0.65066	629460	1	627568	631069	.	+	CDS	0
AT1G02860	1	633398	633400	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_360	32	.	2.33945	3.2932	0.65066	633399	1	632473	635974	.	+	CDS	0
AT1G02880	1	646045	646047	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_364	25	.	2.16355	2.52617	0.31243000000000004	646046	1	643985	647486	.	-	CDS	0
AT1G02890	1	654518	654520	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_369	26	.	2.0470200000000003	2.6186	0.37553000000000003	654519	1	651297	654798	.	-	CDS	0
AT1G02900	1	654518	654520	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_369	26	.	2.0470200000000003	2.6186	0.37553000000000003	654519	1	653838	657339	.	-	CDS	0
AT1G02910	1	658339	658341	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_372	25	.	2.16355	2.52617	0.31243000000000004	658340	1	657625	661126	.	-	CDS	0
AT1G02920	1	660614	660616	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_374	21	.	2.00946	2.11362	0.18384	660615	1	659205	662706	.	-	CDS	0
AT1G02930	1	662894	662896	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_376	37	.	2.47674	3.7572699999999997	0.8678299999999999	662895	1	661691	665192	.	-	CDS	0
AT1G02940	1	664269	664271	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_379	37	.	2.47674	3.7572699999999997	0.8678299999999999	664270	1	663628	667129	.	-	CDS	0
AT1G02950	1	667089	667091	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_380	18	.	1.80677	1.8924	0.18384	667090	1	665920	669421	.	-	CDS	0
AT1G02965	1	675458	675460	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_383	39	.	2.62583	3.93448	0.88734	675459	1	672314	675815	.	-	CDS	0
AT1G02970	1	673836	673838	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_381	21	.	2.00946	2.11362	0.18384	673837	1	670407	673908	.	+	CDS	0
AT1G02980	1	675458	675460	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_383	39	.	2.62583	3.93448	0.88734	675459	1	674868	678369	.	+	CDS	0
AT1G02990	1	689845	689847	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_392	29	.	2.31765	2.96825	0.4734100000000001	689846	1	686496	689997	.	-	CDS	0
AT1G03000	1	693789	693791	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_394	18	.	1.80677	1.8924	0.18384	693790	1	691953	695454	.	-	CDS	0
AT1G03010	1	693789	693791	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_394	18	.	1.80677	1.8924	0.18384	693790	1	690479	693980	.	+	CDS	0
AT1G03020	1	699284	699286	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_397	37	.	2.47674	3.7572699999999997	0.8678299999999999	699285	1	698015	701516	.	-	CDS	0
AT1G03022	1	699284	699286	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_397	37	.	2.47674	3.7572699999999997	0.8678299999999999	699285	1	696120	699621	.	+	CDS	0
AT1G03030	1	699284	699286	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_397	37	.	2.47674	3.7572699999999997	0.8678299999999999	699285	1	698620	702121	.	+	CDS	0
AT1G03040	1	706519	706521	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_402	39	.	2.62583	3.93448	0.88734	706520	1	705957	709458	.	-	CDS	0
AT1G03050	1	706519	706521	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_402	39	.	2.62583	3.93448	0.88734	706520	1	704725	708226	.	+	CDS	0
AT1G03055	1	712534	712536	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_406	15	.	1.7747099999999998	1.58794	0.07896	712535	1	711263	714764	.	-	CDS	0
AT1G03060	1	729350	729352	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_408	18	.	1.80677	1.8924	0.18384	729351	1	726391	729892	.	-	CDS	0
AT1G03070	1	729350	729352	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_408	18	.	1.80677	1.8924	0.18384	729351	1	727147	730648	.	+	CDS	0
AT1G03080	1	739088	739090	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_416	20	.	1.9275900000000001	2.05416	0.18384	739089	1	736832	740333	.	-	CDS	0
AT1G03090	1	739088	739090	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_416	20	.	1.9275900000000001	2.05416	0.18384	739089	1	736714	740215	.	+	CDS	0
AT1G03100	1	748069	748071	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_423	42	.	2.61402	4.244759999999999	1.1205100000000001	748070	1	745907	749408	.	-	CDS	0
AT1G03103	1	746138	746140	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_421	34	.	2.47174	3.4382	0.65066	746139	1	744218	747719	.	+	CDS	0
AT1G03106	1	748791	748793	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_424	21	.	2.00946	2.11362	0.18384	748792	1	748139	751640	.	-	CDS	0
AT1G03110	1	748069	748071	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_423	42	.	2.61402	4.244759999999999	1.1205100000000001	748070	1	746358	749859	.	+	CDS	0
AT1G03130	1	754310	754312	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_426	318	.	6.44266	31.875970000000002	27.716279999999998	754311	1	753642	757143	.	-	CDS	0
AT1G03140	1	757646	757648	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_429	39	.	2.49023	3.9440800000000014	0.89345	757647	1	755723	759224	.	-	CDS	0
AT1G03150	1	754310	754312	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_426	318	.	6.44266	31.875970000000002	27.716279999999998	754311	1	753460	756961	.	+	CDS	0
AT1G03160	1	758514	758516	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_431	28	.	2.2486200000000003	2.8252099999999998	0.4734100000000001	758515	1	758320	761821	.	+	CDS	0
AT1G03170	1	769815	769817	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_440	29	.	2.31765	2.96825	0.4734100000000001	769816	1	766804	770305	.	+	CDS	0
AT1G03180	1	772139	772141	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_441	24	.	2.1296	2.4586799999999998	0.31243000000000004	772140	1	770542	774043	.	+	CDS	0
AT1G03190	1	775140	775142	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_445	29	.	2.31765	2.96825	0.4734100000000001	775141	1	772821	776322	.	+	CDS	0
AT1G03200	1	779423	779425	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_448	50	.	2.9340200000000003	5.0006	1.5970799999999998	779424	1	777754	781255	.	+	CDS	0
AT1G03210	1	783357	783359	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_449	28	.	2.20847	2.86762	0.4734100000000001	783358	1	779947	783448	.	+	CDS	0
AT1G03230	1	788909	788911	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_450	37	.	2.47674	3.7572699999999997	0.8678299999999999	788910	1	787109	790610	.	+	CDS	0
AT1G03250	1	796444	796446	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_452	28	.	2.2021599999999997	2.85376	0.4734100000000001	796445	1	794659	798160	.	-	CDS	0
AT1G03260	1	799653	799655	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_454	44	.	2.77993	4.4557	1.20072	799654	1	797602	801103	.	-	CDS	0
AT1G03270	1	799653	799655	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_454	44	.	2.77993	4.4557	1.20072	799654	1	796190	799691	.	+	CDS	0
AT1G03280	1	801989	801991	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_455	20	.	1.8195700000000001	2.08455	0.18384	801990	1	800634	804135	.	+	CDS	0
AT1G03290	1	806939	806941	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_457	25	.	2.16355	2.52617	0.31243000000000004	806940	1	804969	808470	.	+	CDS	0
AT1G03300	1	815251	815253	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_460	29	.	2.31765	2.96825	0.4734100000000001	815252	1	812586	816087	.	-	CDS	0
AT1G03310	1	813306	813308	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_459	16	.	1.74932	1.61897	0.07896	813307	1	810974	814475	.	+	CDS	0
AT1G03320	1	815251	815253	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_460	29	.	2.31765	2.96825	0.4734100000000001	815252	1	814026	817527	.	+	CDS	0
AT1G03330	1	821342	821344	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_462	21	.	2.00946	2.11362	0.18384	821343	1	818797	822298	.	-	CDS	0
AT1G03340	1	817808	817810	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_461	17	.	1.85537	1.7324599999999999	0.07896	817809	1	816711	820212	.	+	CDS	0
AT1G03350	1	825933	825935	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_464	25	.	2.16355	2.52617	0.31243000000000004	825934	1	823746	827247	.	-	CDS	0
AT1G03365	1	825933	825935	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_464	25	.	2.16355	2.52617	0.31243000000000004	825934	1	824181	827682	.	+	CDS	0
AT1G03370	1	830112	830114	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_468	18	.	1.80677	1.8924	0.18384	830113	1	827967	831468	.	+	CDS	0
AT1G03380	1	835151	835153	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_471	25	.	2.16355	2.52617	0.31243000000000004	835152	1	833154	836655	.	+	CDS	0
AT1G03390	1	844363	844365	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_478	25	.	2.16355	2.52617	0.31243000000000004	844364	1	841918	845419	.	-	CDS	0
AT1G03400	1	844363	844365	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_478	25	.	2.16355	2.52617	0.31243000000000004	844364	1	843658	847159	.	-	CDS	0
AT1G03430	1	845721	845723	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_479	10	.	1.4013799999999998	1.07853	0.0	845722	1	845158	848659	.	+	CDS	0
AT1G03440	1	850830	850832	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_482	66	.	3.3429900000000004	6.635389999999999	3.04989	850831	1	849680	853181	.	+	CDS	0
AT1G03445	1	860824	860826	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_490	28	.	2.2021599999999997	2.85376	0.4734100000000001	860825	1	859099	862600	.	-	CDS	0
AT1G03457	1	863539	863541	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_492	34	.	2.47174	3.4382	0.65066	863540	1	863519	867020	.	-	CDS	0
AT1G03470	1	868963	868965	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_497	26	.	2.0470200000000003	2.6186	0.37553000000000003	868964	1	866993	870494	.	-	CDS	0
AT1G03475	1	871072	871074	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_498	29	.	2.31765	2.96825	0.4734100000000001	871073	1	870675	874176	.	-	CDS	0
AT1G03490	1	871072	871074	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_498	29	.	2.31765	2.96825	0.4734100000000001	871073	1	868873	872374	.	+	CDS	0
AT1G03495	1	871072	871074	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_498	29	.	2.31765	2.96825	0.4734100000000001	871073	1	870435	873936	.	+	CDS	0
AT1G03510	1	877191	877193	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_501	25	.	2.16355	2.52617	0.31243000000000004	877192	1	877047	880548	.	-	CDS	0
AT1G03520	1	879765	879767	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_503	21	.	2.00946	2.11362	0.18384	879766	1	879053	882554	.	-	CDS	0
AT1G03530	1	883183	883185	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_504	21	.	2.00946	2.11362	0.18384	883184	1	882838	886339	.	-	CDS	0
AT1G03540	1	883183	883185	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_504	21	.	2.00946	2.11362	0.18384	883184	1	880781	884282	.	+	CDS	0
AT1G03550	1	887386	887388	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_506	17	.	1.85537	1.7324599999999999	0.07896	887387	1	887278	890779	.	-	CDS	0
AT1G03560	1	893512	893514	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_508	21	.	2.00946	2.11362	0.18384	893513	1	891910	895411	.	-	CDS	0
AT1G03590	1	898771	898773	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_514	29	.	2.31765	2.96825	0.4734100000000001	898772	1	895757	899258	.	-	CDS	0
AT1G03600	1	898771	898773	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_514	29	.	2.31765	2.96825	0.4734100000000001	898772	1	895915	899416	.	+	CDS	0
AT1G03610	1	898771	898773	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_514	29	.	2.31765	2.96825	0.4734100000000001	898772	1	898303	901804	.	+	CDS	0
AT1G03620	1	905886	905888	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_520	29	.	2.31765	2.96825	0.4734100000000001	905887	1	905513	909014	.	-	CDS	0
AT1G03630	1	905394	905396	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_519	34	.	2.47174	3.4382	0.65066	905395	1	904698	908199	.	+	CDS	0
AT1G03660	1	914220	914222	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_525	25	.	2.16355	2.52617	0.31243000000000004	914221	1	911259	914760	.	-	CDS	0
AT1G03670	1	916313	916315	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_530	34	.	2.47174	3.4382	0.65066	916314	1	915722	919223	.	-	CDS	0
AT1G03680	1	919095	919097	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_532	16	.	1.7903	1.69698	0.07896	919096	1	917365	920866	.	-	CDS	0
AT1G03687	1	916313	916315	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_530	34	.	2.47174	3.4382	0.65066	916314	1	915307	918808	.	+	CDS	0
AT1G03700	1	921303	921305	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_533	25	.	2.16355	2.52617	0.31243000000000004	921304	1	918037	921538	.	+	CDS	0
AT1G03710	1	921303	921305	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_533	25	.	2.16355	2.52617	0.31243000000000004	921304	1	920491	923992	.	+	CDS	0
AT1G03720	1	926585	926587	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_537	53	.	2.89688	5.30653	1.8668	926586	1	925873	929374	.	-	CDS	0
AT1G03730	1	933077	933079	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_541	21	.	1.9427599999999998	2.18175	0.23495	933078	1	931020	934521	.	-	CDS	0
AT1G03740	1	933077	933079	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_541	21	.	1.9427599999999998	2.18175	0.23495	933078	1	931054	934555	.	+	CDS	0
AT1G03750	1	937177	937179	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_543	20	.	1.9275900000000001	2.05416	0.18384	937178	1	934919	938420	.	+	CDS	0
AT1G03780	1	952222	952224	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_550	32	.	2.33945	3.2932	0.65066	952223	1	951196	954697	.	-	CDS	0
AT1G03790	1	952222	952224	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_550	32	.	2.33945	3.2932	0.65066	952223	1	951588	955089	.	+	CDS	0
AT1G03800	1	959910	959912	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_555	34	.	2.47174	3.4382	0.65066	959911	1	957498	960999	.	-	CDS	0
AT1G03810	1	956779	956781	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_554	44	.	2.77993	4.4557	1.20072	956780	1	955758	959259	.	+	CDS	0
AT1G03820	1	960667	960669	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_556	34	.	2.47174	3.4382	0.65066	960668	1	960176	963677	.	-	CDS	0
AT1G03830	1	968477	968479	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_561	34	.	2.47174	3.4382	0.65066	968478	1	966122	969623	.	-	CDS	0
AT1G03840	1	970075	970077	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_563	44	.	2.77993	4.4557	1.20072	970076	1	969558	973059	.	-	CDS	0
AT1G03850	1	979477	979479	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_570	17	.	1.85537	1.7324599999999999	0.07896	979478	1	977185	980686	.	-	CDS	0
AT1G03860	1	980945	980947	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_571	25	.	2.16355	2.52617	0.31243000000000004	980946	1	980657	984158	.	-	CDS	0
AT1G03870	1	983195	983197	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_575	10	.	1.54718	1.07245	0.0	983196	1	982868	986369	.	-	CDS	0
AT1G03880	1	983195	983197	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_575	10	.	1.54718	1.07245	0.0	983196	1	982785	986286	.	+	CDS	0
AT1G03890	1	988316	988318	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_577	17	.	1.8194099999999997	1.7524099999999998	0.0925	988317	1	986249	989750	.	+	CDS	0
AT1G03900	1	988316	988318	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_577	17	.	1.8194099999999997	1.7524099999999998	0.0925	988317	1	988251	991752	.	+	CDS	0
AT1G03905	1	990479	990481	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_579	13	.	1.70127	1.38468	0.0	990480	1	990477	993978	.	+	CDS	0
AT1G03910	1	995584	995586	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_581	21	.	2.00946	2.11362	0.18384	995585	1	993431	996932	.	+	CDS	0
AT1G03920	1	1001316	1001318	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_585	25	.	2.16355	2.52617	0.31243000000000004	1001317	1	998472	1001973	.	+	CDS	0
AT1G03930	1	1002849	1002851	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_587	39	.	2.62583	3.93448	0.88734	1002850	1	1002438	1005939	.	+	CDS	0
AT1G03940	1	1012812	1012814	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_594	42	.	2.69713	4.26754	1.1333	1012813	1	1010451	1013952	.	-	CDS	0
