feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G02680	1	578862	578864	pCAMTA3-22C-mock_S4_peak_585	20	.	2.03281	2.0293099999999997	0.0	578863	1	578083	581584	.	+	CDS	0
AT1G02690	1	583729	583731	pCAMTA3-22C-mock_S4_peak_587	41	.	2.88551	4.11731	0.62634	583730	1	581396	584897	.	+	CDS	0
AT1G02700	1	588824	588826	pCAMTA3-22C-mock_S4_peak_589	13	.	1.78443	1.38933	0.0	588825	1	585366	588867	.	+	CDS	0
AT1G02710	1	591126	591128	pCAMTA3-22C-mock_S4_peak_590	17	.	2.02699	1.7874299999999999	0.0	591127	1	589496	592997	.	-	CDS	0
AT1G02720	1	591126	591128	pCAMTA3-22C-mock_S4_peak_590	17	.	2.02699	1.7874299999999999	0.0	591127	1	589114	592615	.	+	CDS	0
AT1G02730	1	598415	598417	pCAMTA3-22C-mock_S4_peak_599	22	.	2.26956	2.2263	0.0	598416	1	597973	601474	.	-	CDS	0
AT1G02740	1	601836	601838	pCAMTA3-22C-mock_S4_peak_601	22	.	2.26956	2.2263	0.0	601837	1	601521	605022	.	-	CDS	0
AT1G02750	1	601836	601838	pCAMTA3-22C-mock_S4_peak_601	22	.	2.26956	2.2263	0.0	601837	1	599672	603173	.	+	CDS	0
AT1G02770	1	609167	609169	pCAMTA3-22C-mock_S4_peak_609	32	.	2.51213	3.2145	0.15006	609168	1	606124	609625	.	-	CDS	0
AT1G02780	1	609167	609169	pCAMTA3-22C-mock_S4_peak_609	32	.	2.51213	3.2145	0.15006	609168	1	608891	612392	.	-	CDS	0
AT1G02790	1	615203	615205	pCAMTA3-22C-mock_S4_peak_613	22	.	2.1482799999999997	2.2263	0.0	615204	1	611725	615226	.	-	CDS	0
AT1G02800	1	615895	615897	pCAMTA3-22C-mock_S4_peak_614	31	.	2.4045900000000002	3.15615	0.15006	615896	1	615603	619104	.	-	CDS	0
AT1G02810	1	615895	615897	pCAMTA3-22C-mock_S4_peak_614	31	.	2.4045900000000002	3.15615	0.15006	615896	1	615283	618784	.	+	CDS	0
AT1G02813	1	618349	618351	pCAMTA3-22C-mock_S4_peak_615	25	.	2.3017	2.54672	0.04573	618350	1	617772	621273	.	+	CDS	0
AT1G02816	1	621062	621064	pCAMTA3-22C-mock_S4_peak_616	21	.	2.13105	2.19699	0.0	621063	1	618636	622137	.	+	CDS	0
AT1G02820	1	627223	627225	pCAMTA3-22C-mock_S4_peak_621	43	.	2.99726	4.33345	0.7276	627224	1	623804	627305	.	-	CDS	0
AT1G02830	1	627223	627225	pCAMTA3-22C-mock_S4_peak_621	43	.	2.99726	4.33345	0.7276	627224	1	625108	628609	.	-	CDS	0
AT1G02840	1	627223	627225	pCAMTA3-22C-mock_S4_peak_621	43	.	2.99726	4.33345	0.7276	627224	1	623917	627418	.	+	CDS	0
AT1G02850	1	630427	630429	pCAMTA3-22C-mock_S4_peak_625	22	.	2.26956	2.2263	0.0	630428	1	627568	631069	.	+	CDS	0
AT1G02860	1	635185	635187	pCAMTA3-22C-mock_S4_peak_631	22	.	2.26956	2.2263	0.0	635186	1	632473	635974	.	+	CDS	0
AT1G02870	1	638370	638372	pCAMTA3-22C-mock_S4_peak_635	37	.	2.75469	3.7587300000000003	0.35356	638371	1	638103	641604	.	-	CDS	0
AT1G02880	1	644663	644665	pCAMTA3-22C-mock_S4_peak_637	27	.	2.3908400000000003	2.70289	0.04573	644664	1	643985	647486	.	-	CDS	0
AT1G02890	1	651792	651794	pCAMTA3-22C-mock_S4_peak_644	17	.	2.02699	1.7874299999999999	0.0	651793	1	651297	654798	.	-	CDS	0
AT1G02900	1	656123	656125	pCAMTA3-22C-mock_S4_peak_646	17	.	2.02699	1.7874299999999999	0.0	656124	1	653838	657339	.	-	CDS	0
AT1G02910	1	660958	660960	pCAMTA3-22C-mock_S4_peak_654	32	.	2.63341	3.2145	0.15006	660959	1	657625	661126	.	-	CDS	0
AT1G02920	1	660958	660960	pCAMTA3-22C-mock_S4_peak_654	32	.	2.63341	3.2145	0.15006	660959	1	659205	662706	.	-	CDS	0
AT1G02930	1	662610	662612	pCAMTA3-22C-mock_S4_peak_656	22	.	2.26956	2.2263	0.0	662611	1	661691	665192	.	-	CDS	0
AT1G02940	1	665516	665518	pCAMTA3-22C-mock_S4_peak_658	27	.	2.28675	2.7882	0.11713	665517	1	663628	667129	.	-	CDS	0
AT1G02950	1	667360	667362	pCAMTA3-22C-mock_S4_peak_660	27	.	2.3908400000000003	2.70289	0.04573	667361	1	665920	669421	.	-	CDS	0
AT1G02960	1	671314	671316	pCAMTA3-22C-mock_S4_peak_663	17	.	1.9057099999999998	1.7874299999999999	0.0	671315	1	669273	672774	.	-	CDS	0
AT1G02965	1	673759	673761	pCAMTA3-22C-mock_S4_peak_666	30	.	2.41846	3.0384700000000002	0.15006	673760	1	672314	675815	.	-	CDS	0
AT1G02970	1	673759	673761	pCAMTA3-22C-mock_S4_peak_666	30	.	2.41846	3.0384700000000002	0.15006	673760	1	670407	673908	.	+	CDS	0
AT1G02980	1	677626	677628	pCAMTA3-22C-mock_S4_peak_669	24	.	2.06108	2.44027	0.0	677627	1	674868	678369	.	+	CDS	0
AT1G02990	1	686785	686787	pCAMTA3-22C-mock_S4_peak_675	24	.	2.23293	2.4254700000000002	0.0	686786	1	686496	689997	.	-	CDS	0
AT1G03000	1	691955	691957	pCAMTA3-22C-mock_S4_peak_680	22	.	2.26956	2.2263	0.0	691956	1	691953	695454	.	-	CDS	0
AT1G03010	1	691700	691702	pCAMTA3-22C-mock_S4_peak_679	22	.	2.26956	2.2263	0.0	691701	1	690479	693980	.	+	CDS	0
AT1G03020	1	699450	699452	pCAMTA3-22C-mock_S4_peak_682	14	.	1.77757	1.40066	0.0	699451	1	698015	701516	.	-	CDS	0
AT1G03022	1	699450	699452	pCAMTA3-22C-mock_S4_peak_682	14	.	1.77757	1.40066	0.0	699451	1	696120	699621	.	+	CDS	0
AT1G03030	1	702117	702119	pCAMTA3-22C-mock_S4_peak_683	25	.	2.2925299999999997	2.53059	0.04573	702118	1	698620	702121	.	+	CDS	0
AT1G03040	1	706501	706503	pCAMTA3-22C-mock_S4_peak_687	32	.	2.63341	3.2145	0.15006	706502	1	705957	709458	.	-	CDS	0
AT1G03050	1	706501	706503	pCAMTA3-22C-mock_S4_peak_687	32	.	2.63341	3.2145	0.15006	706502	1	704725	708226	.	+	CDS	0
AT1G03055	1	712759	712761	pCAMTA3-22C-mock_S4_peak_696	22	.	2.1482799999999997	2.2263	0.0	712760	1	711263	714764	.	-	CDS	0
AT1G03060	1	727352	727354	pCAMTA3-22C-mock_S4_peak_708	37	.	2.75469	3.7587300000000003	0.35356	727353	1	726391	729892	.	-	CDS	0
AT1G03070	1	727352	727354	pCAMTA3-22C-mock_S4_peak_708	37	.	2.75469	3.7587300000000003	0.35356	727353	1	727147	730648	.	+	CDS	0
AT1G03080	1	738086	738088	pCAMTA3-22C-mock_S4_peak_720	37	.	2.75469	3.7587300000000003	0.35356	738087	1	736832	740333	.	-	CDS	0
AT1G03090	1	738086	738088	pCAMTA3-22C-mock_S4_peak_720	37	.	2.75469	3.7587300000000003	0.35356	738087	1	736714	740215	.	+	CDS	0
AT1G03100	1	749199	749201	pCAMTA3-22C-mock_S4_peak_731	22	.	2.1482799999999997	2.2263	0.0	749200	1	745907	749408	.	-	CDS	0
AT1G03103	1	745862	745864	pCAMTA3-22C-mock_S4_peak_728	37	.	2.75469	3.7587300000000003	0.35356	745863	1	744218	747719	.	+	CDS	0
AT1G03106	1	749199	749201	pCAMTA3-22C-mock_S4_peak_731	22	.	2.1482799999999997	2.2263	0.0	749200	1	748139	751640	.	-	CDS	0
AT1G03110	1	749199	749201	pCAMTA3-22C-mock_S4_peak_731	22	.	2.1482799999999997	2.2263	0.0	749200	1	746358	749859	.	+	CDS	0
AT1G03120	1	752148	752150	pCAMTA3-22C-mock_S4_peak_734	12	.	1.60114	1.29129	0.0	752149	1	749270	752771	.	+	CDS	0
AT1G03130	1	754239	754241	pCAMTA3-22C-mock_S4_peak_737	47	.	3.11903	4.70046	0.99549	754240	1	753642	757143	.	-	CDS	0
AT1G03140	1	756345	756347	pCAMTA3-22C-mock_S4_peak_739	20	.	2.06818	2.0897900000000003	0.0	756346	1	755723	759224	.	-	CDS	0
AT1G03150	1	754239	754241	pCAMTA3-22C-mock_S4_peak_737	47	.	3.11903	4.70046	0.99549	754240	1	753460	756961	.	+	CDS	0
AT1G03160	1	761570	761572	pCAMTA3-22C-mock_S4_peak_740	17	.	1.9057099999999998	1.7874299999999999	0.0	761571	1	758320	761821	.	+	CDS	0
AT1G03170	1	770046	770048	pCAMTA3-22C-mock_S4_peak_744	17	.	2.02699	1.7874299999999999	0.0	770047	1	766804	770305	.	+	CDS	0
AT1G03180	1	773496	773498	pCAMTA3-22C-mock_S4_peak_745	17	.	1.9057099999999998	1.7874299999999999	0.0	773497	1	770542	774043	.	+	CDS	0
AT1G03190	1	775735	775737	pCAMTA3-22C-mock_S4_peak_749	27	.	2.3908400000000003	2.70289	0.04573	775736	1	772821	776322	.	+	CDS	0
AT1G03200	1	780387	780389	pCAMTA3-22C-mock_S4_peak_753	22	.	2.26956	2.2263	0.0	780388	1	777754	781255	.	+	CDS	0
AT1G03210	1	780387	780389	pCAMTA3-22C-mock_S4_peak_753	22	.	2.26956	2.2263	0.0	780388	1	779947	783448	.	+	CDS	0
AT1G03220	1	787093	787095	pCAMTA3-22C-mock_S4_peak_758	32	.	2.51213	3.2145	0.15006	787094	1	784142	787643	.	+	CDS	0
AT1G03230	1	787406	787408	pCAMTA3-22C-mock_S4_peak_759	22	.	2.1482799999999997	2.2263	0.0	787407	1	787109	790610	.	+	CDS	0
AT1G03240	1	794060	794062	pCAMTA3-22C-mock_S4_peak_760	20	.	1.99905	2.00885	0.0	794061	1	792338	795839	.	-	CDS	0
AT1G03250	1	795966	795968	pCAMTA3-22C-mock_S4_peak_761	47	.	3.00227	4.70046	0.99549	795967	1	794659	798160	.	-	CDS	0
AT1G03260	1	800128	800130	pCAMTA3-22C-mock_S4_peak_765	22	.	2.1482799999999997	2.2263	0.0	800129	1	797602	801103	.	-	CDS	0
AT1G03270	1	798103	798105	pCAMTA3-22C-mock_S4_peak_763	13	.	1.66127	1.38637	0.0	798104	1	796190	799691	.	+	CDS	0
AT1G03280	1	800738	800740	pCAMTA3-22C-mock_S4_peak_766	22	.	2.1482799999999997	2.2263	0.0	800739	1	800634	804135	.	+	CDS	0
AT1G03290	1	806746	806748	pCAMTA3-22C-mock_S4_peak_770	22	.	2.26956	2.2263	0.0	806747	1	804969	808470	.	+	CDS	0
AT1G03300	1	814138	814140	pCAMTA3-22C-mock_S4_peak_782	27	.	2.3908400000000003	2.70289	0.04573	814139	1	812586	816087	.	-	CDS	0
AT1G03310	1	811887	811889	pCAMTA3-22C-mock_S4_peak_779	27	.	2.3908400000000003	2.70289	0.04573	811888	1	810974	814475	.	+	CDS	0
AT1G03320	1	814138	814140	pCAMTA3-22C-mock_S4_peak_782	27	.	2.3908400000000003	2.70289	0.04573	814139	1	814026	817527	.	+	CDS	0
AT1G03330	1	819216	819218	pCAMTA3-22C-mock_S4_peak_786	26	.	2.20301	2.6275	0.04573	819217	1	818797	822298	.	-	CDS	0
AT1G03340	1	819216	819218	pCAMTA3-22C-mock_S4_peak_786	26	.	2.20301	2.6275	0.04573	819217	1	816711	820212	.	+	CDS	0
AT1G03350	1	825312	825314	pCAMTA3-22C-mock_S4_peak_794	30	.	2.53523	3.0384700000000002	0.15006	825313	1	823746	827247	.	-	CDS	0
AT1G03360	1	825086	825088	pCAMTA3-22C-mock_S4_peak_793	22	.	2.1482799999999997	2.2263	0.0	825087	1	821652	825153	.	+	CDS	0
AT1G03365	1	827333	827335	pCAMTA3-22C-mock_S4_peak_798	32	.	2.63341	3.2145	0.15006	827334	1	824181	827682	.	+	CDS	0
AT1G03370	1	829706	829708	pCAMTA3-22C-mock_S4_peak_803	26	.	2.35541	2.64094	0.04573	829707	1	827967	831468	.	+	CDS	0
AT1G03380	1	834279	834281	pCAMTA3-22C-mock_S4_peak_811	32	.	2.63341	3.2145	0.15006	834280	1	833154	836655	.	+	CDS	0
AT1G03390	1	842220	842222	pCAMTA3-22C-mock_S4_peak_821	32	.	2.51213	3.2145	0.15006	842221	1	841918	845419	.	-	CDS	0
AT1G03400	1	846258	846260	pCAMTA3-22C-mock_S4_peak_827	32	.	2.51213	3.2145	0.15006	846259	1	843658	847159	.	-	CDS	0
AT1G03410	1	846258	846260	pCAMTA3-22C-mock_S4_peak_827	32	.	2.51213	3.2145	0.15006	846259	1	846074	849575	.	-	CDS	0
AT1G03430	1	846258	846260	pCAMTA3-22C-mock_S4_peak_827	32	.	2.51213	3.2145	0.15006	846259	1	845158	848659	.	+	CDS	0
AT1G03440	1	850271	850273	pCAMTA3-22C-mock_S4_peak_831	37	.	2.75469	3.7587300000000003	0.35356	850272	1	849680	853181	.	+	CDS	0
AT1G03445	1	859451	859453	pCAMTA3-22C-mock_S4_peak_838	17	.	2.02699	1.7874299999999999	0.0	859452	1	859099	862600	.	-	CDS	0
AT1G03457	1	865290	865292	pCAMTA3-22C-mock_S4_peak_841	32	.	2.63341	3.2145	0.15006	865291	1	863519	867020	.	-	CDS	0
AT1G03470	1	868198	868200	pCAMTA3-22C-mock_S4_peak_844	49	.	3.23618	4.92972	1.07645	868199	1	866993	870494	.	-	CDS	0
AT1G03475	1	871112	871114	pCAMTA3-22C-mock_S4_peak_849	37	.	2.8759799999999998	3.7587300000000003	0.35356	871113	1	870675	874176	.	-	CDS	0
AT1G03490	1	871112	871114	pCAMTA3-22C-mock_S4_peak_849	37	.	2.8759799999999998	3.7587300000000003	0.35356	871113	1	868873	872374	.	+	CDS	0
AT1G03495	1	871112	871114	pCAMTA3-22C-mock_S4_peak_849	37	.	2.8759799999999998	3.7587300000000003	0.35356	871113	1	870435	873936	.	+	CDS	0
AT1G03510	1	877609	877611	pCAMTA3-22C-mock_S4_peak_854	49	.	3.1185400000000003	4.9368	1.07645	877610	1	877047	880548	.	-	CDS	0
AT1G03520	1	880830	880832	pCAMTA3-22C-mock_S4_peak_860	17	.	2.02699	1.7874299999999999	0.0	880831	1	879053	882554	.	-	CDS	0
AT1G03530	1	885638	885640	pCAMTA3-22C-mock_S4_peak_865	30	.	2.41846	3.0384700000000002	0.15006	885639	1	882838	886339	.	-	CDS	0
AT1G03540	1	882784	882786	pCAMTA3-22C-mock_S4_peak_861	25	.	2.3017	2.54672	0.04573	882785	1	880781	884282	.	+	CDS	0
AT1G03550	1	887741	887743	pCAMTA3-22C-mock_S4_peak_868	17	.	2.02699	1.7874299999999999	0.0	887742	1	887278	890779	.	-	CDS	0
AT1G03560	1	893453	893455	pCAMTA3-22C-mock_S4_peak_874	22	.	2.26956	2.2263	0.0	893454	1	891910	895411	.	-	CDS	0
AT1G03590	1	896099	896101	pCAMTA3-22C-mock_S4_peak_878	27	.	2.3908400000000003	2.70289	0.04573	896100	1	895757	899258	.	-	CDS	0
AT1G03600	1	896099	896101	pCAMTA3-22C-mock_S4_peak_878	27	.	2.3908400000000003	2.70289	0.04573	896100	1	895915	899416	.	+	CDS	0
AT1G03610	1	898881	898883	pCAMTA3-22C-mock_S4_peak_882	27	.	2.3908400000000003	2.70289	0.04573	898882	1	898303	901804	.	+	CDS	0
AT1G03620	1	906549	906551	pCAMTA3-22C-mock_S4_peak_891	17	.	2.02699	1.7874299999999999	0.0	906550	1	905513	909014	.	-	CDS	0
AT1G03630	1	906549	906551	pCAMTA3-22C-mock_S4_peak_891	17	.	2.02699	1.7874299999999999	0.0	906550	1	904698	908199	.	+	CDS	0
AT1G03650	1	911018	911020	pCAMTA3-22C-mock_S4_peak_895	17	.	1.9057099999999998	1.7874299999999999	0.0	911019	1	910603	914104	.	-	CDS	0
AT1G03660	1	914198	914200	pCAMTA3-22C-mock_S4_peak_897	17	.	2.02699	1.7874299999999999	0.0	914199	1	911259	914760	.	-	CDS	0
AT1G03670	1	918767	918769	pCAMTA3-22C-mock_S4_peak_901	30	.	2.41846	3.0384700000000002	0.15006	918768	1	915722	919223	.	-	CDS	0
AT1G03680	1	918767	918769	pCAMTA3-22C-mock_S4_peak_901	30	.	2.41846	3.0384700000000002	0.15006	918768	1	917365	920866	.	-	CDS	0
AT1G03687	1	918767	918769	pCAMTA3-22C-mock_S4_peak_901	30	.	2.41846	3.0384700000000002	0.15006	918768	1	915307	918808	.	+	CDS	0
AT1G03700	1	918767	918769	pCAMTA3-22C-mock_S4_peak_901	30	.	2.41846	3.0384700000000002	0.15006	918768	1	918037	921538	.	+	CDS	0
AT1G03710	1	921076	921078	pCAMTA3-22C-mock_S4_peak_904	22	.	2.1482799999999997	2.2263	0.0	921077	1	920491	923992	.	+	CDS	0
AT1G03720	1	926581	926583	pCAMTA3-22C-mock_S4_peak_907	14	.	1.69186	1.43471	0.0	926582	1	925873	929374	.	-	CDS	0
AT1G03730	1	934468	934470	pCAMTA3-22C-mock_S4_peak_915	27	.	2.3908400000000003	2.70289	0.04573	934469	1	931020	934521	.	-	CDS	0
AT1G03740	1	934468	934470	pCAMTA3-22C-mock_S4_peak_915	27	.	2.3908400000000003	2.70289	0.04573	934469	1	931054	934555	.	+	CDS	0
AT1G03750	1	937950	937952	pCAMTA3-22C-mock_S4_peak_920	22	.	2.26956	2.2263	0.0	937951	1	934919	938420	.	+	CDS	0
AT1G03760	1	944985	944987	pCAMTA3-22C-mock_S4_peak_928	14	.	1.72348	1.49719	0.0	944986	1	942820	946321	.	-	CDS	0
AT1G03770	1	942405	942407	pCAMTA3-22C-mock_S4_peak_926	27	.	2.3908400000000003	2.70289	0.04573	942406	1	941771	945272	.	+	CDS	0
AT1G03780	1	952256	952258	pCAMTA3-22C-mock_S4_peak_935	32	.	2.63341	3.2145	0.15006	952257	1	951196	954697	.	-	CDS	0
AT1G03790	1	952256	952258	pCAMTA3-22C-mock_S4_peak_935	32	.	2.63341	3.2145	0.15006	952257	1	951588	955089	.	+	CDS	0
AT1G03800	1	957739	957741	pCAMTA3-22C-mock_S4_peak_941	27	.	2.3908400000000003	2.70289	0.04573	957740	1	957498	960999	.	-	CDS	0
AT1G03810	1	957149	957151	pCAMTA3-22C-mock_S4_peak_940	36	.	2.50189	3.6454	0.35356	957150	1	955758	959259	.	+	CDS	0
AT1G03820	1	960686	960688	pCAMTA3-22C-mock_S4_peak_944	27	.	2.3908400000000003	2.70289	0.04573	960687	1	960176	963677	.	-	CDS	0
AT1G03830	1	966324	966326	pCAMTA3-22C-mock_S4_peak_949	25	.	2.3017	2.54672	0.04573	966325	1	966122	969623	.	-	CDS	0
AT1G03840	1	969947	969949	pCAMTA3-22C-mock_S4_peak_952	16	.	1.72747	1.69698	0.0	969948	1	969558	973059	.	-	CDS	0
AT1G03850	1	979283	979285	pCAMTA3-22C-mock_S4_peak_957	16	.	1.83466	1.6703299999999999	0.0	979284	1	977185	980686	.	-	CDS	0
AT1G03860	1	983418	983420	pCAMTA3-22C-mock_S4_peak_962	25	.	2.2925299999999997	2.53059	0.04573	983419	1	980657	984158	.	-	CDS	0
AT1G03870	1	983418	983420	pCAMTA3-22C-mock_S4_peak_962	25	.	2.2925299999999997	2.53059	0.04573	983419	1	982868	986369	.	-	CDS	0
AT1G03880	1	983418	983420	pCAMTA3-22C-mock_S4_peak_962	25	.	2.2925299999999997	2.53059	0.04573	983419	1	982785	986286	.	+	CDS	0
AT1G03890	1	986415	986417	pCAMTA3-22C-mock_S4_peak_965	21	.	2.1164400000000003	2.17211	0.0	986416	1	986249	989750	.	+	CDS	0
AT1G03900	1	988360	988362	pCAMTA3-22C-mock_S4_peak_968	18	.	1.9072099999999998	1.8137400000000001	0.0	988361	1	988251	991752	.	+	CDS	0
AT1G03905	1	993523	993525	pCAMTA3-22C-mock_S4_peak_974	22	.	2.26956	2.2263	0.0	993524	1	990477	993978	.	+	CDS	0
AT1G03910	1	996305	996307	pCAMTA3-22C-mock_S4_peak_976	30	.	2.41846	3.0384700000000002	0.15006	996306	1	993431	996932	.	+	CDS	0
AT1G03920	1	1000386	1000388	pCAMTA3-22C-mock_S4_peak_982	37	.	2.75469	3.7587300000000003	0.35356	1000387	1	998472	1001973	.	+	CDS	0
AT1G03930	1	1002632	1002634	pCAMTA3-22C-mock_S4_peak_984	16	.	1.9514200000000002	1.6703299999999999	0.0	1002633	1	1002438	1005939	.	+	CDS	0
AT1G03940	1	1012940	1012942	pCAMTA3-22C-mock_S4_peak_988	24	.	2.23293	2.4254700000000002	0.0	1012941	1	1010451	1013952	.	-	CDS	0
AT1G03950	1	1012940	1012942	pCAMTA3-22C-mock_S4_peak_988	24	.	2.23293	2.4254700000000002	0.0	1012941	1	1012712	1016213	.	-	CDS	0
AT1G03960	1	1012940	1012942	pCAMTA3-22C-mock_S4_peak_988	24	.	2.23293	2.4254700000000002	0.0	1012941	1	1011084	1014585	.	+	CDS	0
AT1G03970	1	1016799	1016801	pCAMTA3-22C-mock_S4_peak_991	27	.	2.3908400000000003	2.70289	0.04573	1016800	1	1015236	1018737	.	+	CDS	0
AT1G03980	1	1023824	1023826	pCAMTA3-22C-mock_S4_peak_999	22	.	2.14586	2.2221900000000003	0.0	1023825	1	1021371	1024872	.	-	CDS	0
AT1G03982	1	1024878	1024880	pCAMTA3-22C-mock_S4_peak_1002	49	.	3.1185400000000003	4.9368	1.07645	1024879	1	1022636	1026137	.	-	CDS	0
AT1G03990	1	1024878	1024880	pCAMTA3-22C-mock_S4_peak_1002	49	.	3.1185400000000003	4.9368	1.07645	1024879	1	1021846	1025347	.	+	CDS	0
AT1G04000	1	1028987	1028989	pCAMTA3-22C-mock_S4_peak_1005	32	.	2.63341	3.2145	0.15006	1028988	1	1028373	1031874	.	-	CDS	0
AT1G04010	1	1036304	1036306	pCAMTA3-22C-mock_S4_peak_1008	37	.	2.75469	3.7587300000000003	0.35356	1036305	1	1035628	1039129	.	-	CDS	0
AT1G04020	1	1036304	1036306	pCAMTA3-22C-mock_S4_peak_1008	37	.	2.75469	3.7587300000000003	0.35356	1036305	1	1033609	1037110	.	+	CDS	0
AT1G04030	1	1039548	1039550	pCAMTA3-22C-mock_S4_peak_1010	17	.	1.9057099999999998	1.7874299999999999	0.0	1039549	1	1037596	1041097	.	+	CDS	0
AT1G04040	1	1046567	1046569	pCAMTA3-22C-mock_S4_peak_1016	17	.	1.9057099999999998	1.7874299999999999	0.0	1046568	1	1043319	1046820	.	-	CDS	0
AT1G04050	1	1049859	1049861	pCAMTA3-22C-mock_S4_peak_1019	32	.	2.63341	3.2145	0.15006	1049860	1	1048696	1052197	.	-	CDS	0
AT1G04070	1	1051338	1051340	pCAMTA3-22C-mock_S4_peak_1022	32	.	2.51213	3.2145	0.15006	1051339	1	1050616	1054117	.	-	CDS	0
AT1G04080	1	1049859	1049861	pCAMTA3-22C-mock_S4_peak_1019	32	.	2.63341	3.2145	0.15006	1049860	1	1048802	1052303	.	+	CDS	0
AT1G04090	1	1056262	1056264	pCAMTA3-22C-mock_S4_peak_1028	32	.	2.63341	3.2145	0.15006	1056263	1	1054224	1057725	.	+	CDS	0
AT1G04100	1	1057246	1057248	pCAMTA3-22C-mock_S4_peak_1029	22	.	2.26956	2.2263	0.0	1057247	1	1056808	1060309	.	+	CDS	0
AT1G04110	1	1063673	1063675	pCAMTA3-22C-mock_S4_peak_1034	37	.	2.8759799999999998	3.7587300000000003	0.35356	1063674	1	1063284	1066785	.	-	CDS	0
AT1G04120	1	1070284	1070286	pCAMTA3-22C-mock_S4_peak_1043	32	.	2.63341	3.2145	0.15006	1070285	1	1069896	1073397	.	-	CDS	0
AT1G04130	1	1071810	1071812	pCAMTA3-22C-mock_S4_peak_1044	25	.	2.17644	2.57627	0.04573	1071811	1	1070464	1073965	.	+	CDS	0
AT1G04140	1	1082159	1082161	pCAMTA3-22C-mock_S4_peak_1059	27	.	2.3908400000000003	2.70289	0.04573	1082160	1	1079821	1083322	.	-	CDS	0
AT1G04150	1	1084684	1084686	pCAMTA3-22C-mock_S4_peak_1062	37	.	2.8759799999999998	3.7587300000000003	0.35356	1084685	1	1083746	1087247	.	-	CDS	0
AT1G04160	1	1084684	1084686	pCAMTA3-22C-mock_S4_peak_1062	37	.	2.8759799999999998	3.7587300000000003	0.35356	1084685	1	1083494	1086995	.	+	CDS	0
AT1G04170	1	1094522	1094524	pCAMTA3-22C-mock_S4_peak_1070	22	.	2.1482799999999997	2.2263	0.0	1094523	1	1094422	1097923	.	+	CDS	0
AT1G04171	1	1101464	1101466	pCAMTA3-22C-mock_S4_peak_1076	21	.	2.1164400000000003	2.17211	0.0	1101465	1	1100108	1103609	.	-	CDS	0
AT1G04180	1	1104527	1104529	pCAMTA3-22C-mock_S4_peak_1077	37	.	2.75469	3.7587300000000003	0.35356	1104528	1	1101622	1105123	.	+	CDS	0
AT1G04190	1	1108351	1108353	pCAMTA3-22C-mock_S4_peak_1082	20	.	2.18494	2.0897900000000003	0.0	1108352	1	1108057	1111558	.	-	CDS	0
AT1G04200	1	1108351	1108353	pCAMTA3-22C-mock_S4_peak_1082	20	.	2.18494	2.0897900000000003	0.0	1108352	1	1106675	1110176	.	+	CDS	0
AT1G04210	1	1113782	1113784	pCAMTA3-22C-mock_S4_peak_1083	35	.	2.65199	3.5627	0.35356	1113783	1	1111695	1115196	.	+	CDS	0
AT1G04220	1	1122572	1122574	pCAMTA3-22C-mock_S4_peak_1093	17	.	2.02699	1.7874299999999999	0.0	1122573	1	1121983	1125484	.	-	CDS	0
AT1G04230	1	1122967	1122969	pCAMTA3-22C-mock_S4_peak_1094	17	.	1.9057099999999998	1.7874299999999999	0.0	1122968	1	1122575	1126076	.	+	CDS	0
AT1G04240	1	1128957	1128959	pCAMTA3-22C-mock_S4_peak_1097	24	.	2.22425	2.41014	0.0	1128958	1	1128819	1132320	.	-	CDS	0
AT1G04260	1	1142313	1142315	pCAMTA3-22C-mock_S4_peak_1104	23	.	2.19863	2.36477	0.0	1142314	1	1140797	1144298	.	-	CDS	0
AT1G04270	1	1143314	1143316	pCAMTA3-22C-mock_S4_peak_1106	19	.	2.10325	1.95743	0.0	1143315	1	1142460	1145961	.	-	CDS	0
AT1G04280	1	1146175	1146177	pCAMTA3-22C-mock_S4_peak_1109	17	.	1.8839299999999999	1.77368	0.0	1146176	1	1146041	1149542	.	-	CDS	0
AT1G04290	1	1151099	1151101	pCAMTA3-22C-mock_S4_peak_1117	22	.	2.1482799999999997	2.2263	0.0	1151100	1	1147852	1151353	.	-	CDS	0
AT1G04300	1	1154961	1154963	pCAMTA3-22C-mock_S4_peak_1122	37	.	2.8759799999999998	3.7587300000000003	0.35356	1154962	1	1153395	1156896	.	-	CDS	0
AT1G04310	1	1157943	1157945	pCAMTA3-22C-mock_S4_peak_1126	25	.	2.3017	2.54672	0.04573	1157944	1	1156625	1160126	.	-	CDS	0
AT1G04330	1	1164414	1164416	pCAMTA3-22C-mock_S4_peak_1127	17	.	1.8697700000000002	1.72822	0.0	1164415	1	1161386	1164887	.	-	CDS	0
AT1G04340	1	1165787	1165789	pCAMTA3-22C-mock_S4_peak_1129	30	.	2.44141	3.08175	0.15006	1165788	1	1164237	1167738	.	-	CDS	0
AT1G04350	1	1165787	1165789	pCAMTA3-22C-mock_S4_peak_1129	30	.	2.44141	3.08175	0.15006	1165788	1	1162295	1165796	.	+	CDS	0
AT1G04360	1	1168764	1168766	pCAMTA3-22C-mock_S4_peak_1130	30	.	2.49167	3.04625	0.15006	1168765	1	1168152	1171653	.	-	CDS	0
