feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G02520	1	524542	524544	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_343	36	.	2.33422	3.60069	0.962	524543	1	521133	524634	.	+	CDS	0
AT1G02530	1	530284	530286	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_344	23	.	2.05215	2.36835	0.35023000000000004	530285	1	526835	530336	.	+	CDS	0
AT1G02540	1	536754	536756	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_346	40	.	2.55084	4.0667300000000015	1.23894	536755	1	535199	538700	.	-	CDS	0
AT1G02550	1	536754	536756	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_346	40	.	2.55084	4.0667300000000015	1.23894	536755	1	533482	536983	.	+	CDS	0
AT1G02560	1	536754	536756	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_346	40	.	2.55084	4.0667300000000015	1.23894	536755	1	534999	538500	.	+	CDS	0
AT1G02570	1	541714	541716	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_348	40	.	2.4796	4.0667300000000015	1.23894	541715	1	538379	541880	.	+	CDS	0
AT1G02575	1	541714	541716	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_348	40	.	2.4796	4.0667300000000015	1.23894	541715	1	540152	543653	.	+	CDS	0
AT1G02580	1	543466	543468	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_349	23	.	2.05215	2.36835	0.35023000000000004	543467	1	541795	545296	.	+	CDS	0
AT1G02610	1	558314	558316	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_352	27	.	2.1207700000000003	2.75159	0.58735	558315	1	555354	558855	.	-	CDS	0
AT1G02630	1	562074	562076	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_356	36	.	2.33712	3.60794	0.962	562075	1	561882	565383	.	-	CDS	0
AT1G02640	1	562074	562076	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_356	36	.	2.33712	3.60794	0.962	562075	1	561292	564793	.	+	CDS	0
AT1G02650	1	567298	567300	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_361	38	.	2.40935	3.88655	1.19365	567299	1	565703	569204	.	+	CDS	0
AT1G02660	1	574548	574550	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_367	40	.	2.55084	4.0667300000000015	1.23894	574549	1	574246	577747	.	-	CDS	0
AT1G02670	1	574548	574550	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_367	40	.	2.55084	4.0667300000000015	1.23894	574549	1	573045	576546	.	+	CDS	0
AT1G02680	1	580681	580683	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_370	23	.	2.05215	2.36835	0.35023000000000004	580682	1	578083	581584	.	+	CDS	0
AT1G02690	1	583623	583625	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_373	55	.	2.8358	5.56612	2.3799900000000003	583624	1	581396	584897	.	+	CDS	0
AT1G02710	1	592441	592443	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_375	31	.	2.26587	3.17122	0.75154	592442	1	589496	592997	.	-	CDS	0
AT1G02720	1	592441	592443	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_375	31	.	2.26587	3.17122	0.75154	592442	1	589114	592615	.	+	CDS	0
AT1G02740	1	602097	602099	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_381	23	.	2.05215	2.36835	0.35023000000000004	602098	1	601521	605022	.	-	CDS	0
AT1G02750	1	602097	602099	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_381	23	.	2.05215	2.36835	0.35023000000000004	602098	1	599672	603173	.	+	CDS	0
AT1G02770	1	607631	607633	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_383	27	.	2.12339	2.75765	0.58735	607632	1	606124	609625	.	-	CDS	0
AT1G02780	1	611365	611367	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_386	23	.	1.98091	2.36835	0.35023000000000004	611366	1	608891	612392	.	-	CDS	0
AT1G02800	1	616173	616175	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_387	31	.	2.19463	3.17122	0.75154	616174	1	615603	619104	.	-	CDS	0
AT1G02810	1	616173	616175	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_387	31	.	2.19463	3.17122	0.75154	616174	1	615283	618784	.	+	CDS	0
AT1G02813	1	618366	618368	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_389	23	.	2.05215	2.36835	0.35023000000000004	618367	1	617772	621273	.	+	CDS	0
AT1G02816	1	621920	621922	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_392	31	.	2.18191	3.14005	0.75154	621921	1	618636	622137	.	+	CDS	0
AT1G02820	1	626808	626810	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_394	36	.	2.33712	3.60794	0.962	626809	1	623804	627305	.	-	CDS	0
AT1G02830	1	626808	626810	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_394	36	.	2.33712	3.60794	0.962	626809	1	625108	628609	.	-	CDS	0
AT1G02840	1	626808	626810	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_394	36	.	2.33712	3.60794	0.962	626809	1	623917	627418	.	+	CDS	0
AT1G02850	1	629621	629623	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_396	40	.	2.4796	4.0667300000000015	1.23894	629622	1	627568	631069	.	+	CDS	0
AT1G02860	1	632847	632849	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_399	50	.	2.76456	5.04669	1.98134	632848	1	632473	635974	.	+	CDS	0
AT1G02870	1	638421	638423	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_403	16	.	1.76719	1.6676099999999998	0.16505	638422	1	638103	641604	.	-	CDS	0
AT1G02880	1	644633	644635	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_405	31	.	2.26587	3.17122	0.75154	644634	1	643985	647486	.	-	CDS	0
AT1G02900	1	655904	655906	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_411	31	.	2.19463	3.17122	0.75154	655905	1	653838	657339	.	-	CDS	0
AT1G02910	1	660988	660990	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_414	20	.	1.90967	2.00457	0.2394	660989	1	657625	661126	.	-	CDS	0
AT1G02920	1	660988	660990	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_414	20	.	1.90967	2.00457	0.2394	660989	1	659205	662706	.	-	CDS	0
AT1G02940	1	665859	665861	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_415	12	.	1.50946	1.2728700000000002	0.11167	665860	1	663628	667129	.	-	CDS	0
AT1G02950	1	668805	668807	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_417	16	.	1.76719	1.6676099999999998	0.16505	668806	1	665920	669421	.	-	CDS	0
AT1G02980	1	677804	677806	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_420	31	.	2.19463	3.17122	0.75154	677805	1	674868	678369	.	+	CDS	0
AT1G02990	1	688960	688962	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_428	31	.	2.19463	3.17122	0.75154	688961	1	686496	689997	.	-	CDS	0
AT1G03000	1	692367	692369	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_431	27	.	2.12339	2.75765	0.58735	692368	1	691953	695454	.	-	CDS	0
AT1G03010	1	692367	692369	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_431	27	.	2.12339	2.75765	0.58735	692368	1	690479	693980	.	+	CDS	0
AT1G03022	1	696290	696292	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_435	22	.	1.9888	2.23153	0.35023000000000004	696291	1	696120	699621	.	+	CDS	0
AT1G03040	1	706543	706545	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_438	23	.	2.05215	2.36835	0.35023000000000004	706544	1	705957	709458	.	-	CDS	0
AT1G03050	1	706543	706545	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_438	23	.	2.05215	2.36835	0.35023000000000004	706544	1	704725	708226	.	+	CDS	0
AT1G03060	1	727112	727114	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_453	13	.	1.5398399999999999	1.3823	0.12684	727113	1	726391	729892	.	-	CDS	0
AT1G03080	1	737678	737680	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_459	27	.	2.08012	2.79744	0.61156	737679	1	736832	740333	.	-	CDS	0
AT1G03090	1	737678	737680	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_459	27	.	2.08012	2.79744	0.61156	737679	1	736714	740215	.	+	CDS	0
AT1G03100	1	746099	746101	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_466	23	.	1.98091	2.36835	0.35023000000000004	746100	1	745907	749408	.	-	CDS	0
AT1G03103	1	746099	746101	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_466	23	.	1.98091	2.36835	0.35023000000000004	746100	1	744218	747719	.	+	CDS	0
AT1G03106	1	748576	748578	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_468	11	.	1.52633	1.1952	0.11167	748577	1	748139	751640	.	-	CDS	0
AT1G03110	1	747409	747411	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_467	13	.	1.62471	1.35887	0.11167	747410	1	746358	749859	.	+	CDS	0
AT1G03130	1	755808	755810	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_471	40	.	2.4796	4.0667300000000015	1.23894	755809	1	753642	757143	.	-	CDS	0
AT1G03140	1	755808	755810	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_471	40	.	2.4796	4.0667300000000015	1.23894	755809	1	755723	759224	.	-	CDS	0
AT1G03150	1	755808	755810	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_471	40	.	2.4796	4.0667300000000015	1.23894	755809	1	753460	756961	.	+	CDS	0
AT1G03170	1	769786	769788	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_478	20	.	1.83843	2.00457	0.2394	769787	1	766804	770305	.	+	CDS	0
AT1G03180	1	773700	773702	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_479	27	.	2.08012	2.79744	0.61156	773701	1	770542	774043	.	+	CDS	0
AT1G03190	1	773700	773702	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_479	27	.	2.08012	2.79744	0.61156	773701	1	772821	776322	.	+	CDS	0
AT1G03200	1	779537	779539	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_482	16	.	1.76719	1.6676099999999998	0.16505	779538	1	777754	781255	.	+	CDS	0
AT1G03220	1	787047	787049	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_485	16	.	1.76719	1.6676099999999998	0.16505	787048	1	784142	787643	.	+	CDS	0
AT1G03230	1	790395	790397	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_487	19	.	1.8167099999999998	1.9578	0.2394	790396	1	787109	790610	.	+	CDS	0
AT1G03250	1	796062	796064	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_488	14	.	1.51394	1.49227	0.16505	796063	1	794659	798160	.	-	CDS	0
AT1G03260	1	799949	799951	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_491	23	.	2.05215	2.36835	0.35023000000000004	799950	1	797602	801103	.	-	CDS	0
AT1G03270	1	798349	798351	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_489	20	.	1.90967	2.00457	0.2394	798350	1	796190	799691	.	+	CDS	0
AT1G03280	1	802775	802777	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_496	34	.	2.34013	3.44155	0.96072	802776	1	800634	804135	.	+	CDS	0
AT1G03290	1	806823	806825	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_501	40	.	2.4796	4.0667300000000015	1.23894	806824	1	804969	808470	.	+	CDS	0
AT1G03300	1	815434	815436	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_510	31	.	2.19463	3.17122	0.75154	815435	1	812586	816087	.	-	CDS	0
AT1G03310	1	811911	811913	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_504	20	.	1.83843	2.00457	0.2394	811912	1	810974	814475	.	+	CDS	0
AT1G03320	1	816393	816395	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_511	31	.	2.26587	3.17122	0.75154	816394	1	814026	817527	.	+	CDS	0
AT1G03330	1	819180	819182	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_513	54	.	2.7035400000000003	5.45299	2.33303	819181	1	818797	822298	.	-	CDS	0
AT1G03340	1	819180	819182	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_513	54	.	2.7035400000000003	5.45299	2.33303	819181	1	816711	820212	.	+	CDS	0
AT1G03350	1	825755	825757	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_521	36	.	2.40836	3.60794	0.962	825756	1	823746	827247	.	-	CDS	0
AT1G03360	1	823350	823352	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_517	38	.	2.40935	3.88655	1.19365	823351	1	821652	825153	.	+	CDS	0
AT1G03365	1	825755	825757	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_521	36	.	2.40836	3.60794	0.962	825756	1	824181	827682	.	+	CDS	0
AT1G03370	1	831364	831366	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_528	36	.	2.33712	3.60794	0.962	831365	1	827967	831468	.	+	CDS	0
AT1G03380	1	833916	833918	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_533	36	.	2.33712	3.60794	0.962	833917	1	833154	836655	.	+	CDS	0
AT1G03390	1	844831	844833	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_544	20	.	1.90967	2.00457	0.2394	844832	1	841918	845419	.	-	CDS	0
AT1G03400	1	844831	844833	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_544	20	.	1.90967	2.00457	0.2394	844832	1	843658	847159	.	-	CDS	0
AT1G03410	1	846211	846213	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_545	20	.	1.83843	2.00457	0.2394	846212	1	846074	849575	.	-	CDS	0
AT1G03430	1	846211	846213	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_545	20	.	1.83843	2.00457	0.2394	846212	1	845158	848659	.	+	CDS	0
AT1G03440	1	852560	852562	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_551	23	.	2.05215	2.36835	0.35023000000000004	852561	1	849680	853181	.	+	CDS	0
AT1G03445	1	859496	859498	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_557	22	.	1.9940200000000001	2.24282	0.35023000000000004	859497	1	859099	862600	.	-	CDS	0
AT1G03457	1	866394	866396	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_559	31	.	2.16845	3.18178	0.7545	866395	1	863519	867020	.	-	CDS	0
AT1G03470	1	868963	868965	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_562	69	.	3.06462	6.9840300000000015	3.5633	868964	1	866993	870494	.	-	CDS	0
AT1G03475	1	871031	871033	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_564	23	.	1.98091	2.36835	0.35023000000000004	871032	1	870675	874176	.	-	CDS	0
AT1G03490	1	868963	868965	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_562	69	.	3.06462	6.9840300000000015	3.5633	868964	1	868873	872374	.	+	CDS	0
AT1G03495	1	871031	871033	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_564	23	.	1.98091	2.36835	0.35023000000000004	871032	1	870435	873936	.	+	CDS	0
AT1G03510	1	877356	877358	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_567	50	.	2.76456	5.04669	1.98134	877357	1	877047	880548	.	-	CDS	0
AT1G03520	1	879442	879444	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_569	34	.	2.34013	3.44155	0.96072	879443	1	879053	882554	.	-	CDS	0
AT1G03530	1	883044	883046	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_572	45	.	2.62208	4.54661	1.57194	883045	1	882838	886339	.	-	CDS	0
AT1G03540	1	883044	883046	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_572	45	.	2.62208	4.54661	1.57194	883045	1	880781	884282	.	+	CDS	0
AT1G03550	1	887659	887661	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_575	16	.	1.76719	1.6676099999999998	0.16505	887660	1	887278	890779	.	-	CDS	0
AT1G03560	1	894185	894187	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_580	22	.	1.9247900000000002	2.24282	0.35023000000000004	894186	1	891910	895411	.	-	CDS	0
AT1G03590	1	897343	897345	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_582	34	.	2.21283	3.4559300000000004	0.962	897344	1	895757	899258	.	-	CDS	0
AT1G03600	1	897343	897345	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_582	34	.	2.21283	3.4559300000000004	0.962	897344	1	895915	899416	.	+	CDS	0
AT1G03610	1	901295	901297	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_585	27	.	2.08012	2.79744	0.61156	901296	1	898303	901804	.	+	CDS	0
AT1G03620	1	907627	907629	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_589	24	.	1.95705	2.4296900000000003	0.39061999999999997	907628	1	905513	909014	.	-	CDS	0
AT1G03630	1	907627	907629	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_589	24	.	1.95705	2.4296900000000003	0.39061999999999997	907628	1	904698	908199	.	+	CDS	0
AT1G03650	1	911410	911412	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_591	27	.	2.12339	2.75765	0.58735	911411	1	910603	914104	.	-	CDS	0
AT1G03660	1	911410	911412	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_591	27	.	2.12339	2.75765	0.58735	911411	1	911259	914760	.	-	CDS	0
AT1G03670	1	916687	916689	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_594	31	.	2.16845	3.18178	0.7545	916688	1	915722	919223	.	-	CDS	0
AT1G03680	1	919933	919935	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_598	23	.	2.05215	2.36835	0.35023000000000004	919934	1	917365	920866	.	-	CDS	0
AT1G03687	1	916687	916689	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_594	31	.	2.16845	3.18178	0.7545	916688	1	915307	918808	.	+	CDS	0
AT1G03700	1	921083	921085	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_599	31	.	2.19463	3.17122	0.75154	921084	1	918037	921538	.	+	CDS	0
AT1G03710	1	921083	921085	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_599	31	.	2.19463	3.17122	0.75154	921084	1	920491	923992	.	+	CDS	0
AT1G03730	1	931757	931759	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_601	25	.	2.0337	2.5501099999999997	0.49948000000000004	931758	1	931020	934521	.	-	CDS	0
AT1G03740	1	931757	931759	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_601	25	.	2.0337	2.5501099999999997	0.49948000000000004	931758	1	931054	934555	.	+	CDS	0
AT1G03750	1	937337	937339	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_605	31	.	2.19192	3.16458	0.75154	937338	1	934919	938420	.	+	CDS	0
AT1G03760	1	943131	943133	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_608	30	.	2.12688	3.0048	0.75154	943132	1	942820	946321	.	-	CDS	0
AT1G03770	1	943131	943133	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_608	30	.	2.12688	3.0048	0.75154	943132	1	941771	945272	.	+	CDS	0
AT1G03780	1	952210	952212	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_613	19	.	1.70597	1.95445	0.2394	952211	1	951196	954697	.	-	CDS	0
AT1G03790	1	954932	954934	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_614	20	.	1.83843	2.00457	0.2394	954933	1	951588	955089	.	+	CDS	0
AT1G03800	1	957653	957655	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_618	31	.	2.19463	3.17122	0.75154	957654	1	957498	960999	.	-	CDS	0
AT1G03810	1	957653	957655	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_618	31	.	2.19463	3.17122	0.75154	957654	1	955758	959259	.	+	CDS	0
AT1G03820	1	962070	962072	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_620	31	.	2.26587	3.17122	0.75154	962071	1	960176	963677	.	-	CDS	0
AT1G03830	1	966175	966177	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_624	24	.	1.95705	2.4296900000000003	0.39061999999999997	966176	1	966122	969623	.	-	CDS	0
AT1G03840	1	969607	969609	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_625	20	.	1.90967	2.00457	0.2394	969608	1	969558	973059	.	-	CDS	0
AT1G03850	1	980452	980454	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_632	45	.	2.69332	4.54661	1.57194	980453	1	977185	980686	.	-	CDS	0
AT1G03860	1	981688	981690	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_633	31	.	2.19463	3.17122	0.75154	981689	1	980657	984158	.	-	CDS	0
AT1G03870	1	983513	983515	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_635	17	.	1.5803399999999999	1.7769700000000002	0.2394	983514	1	982868	986369	.	-	CDS	0
AT1G03880	1	983513	983515	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_635	17	.	1.5803399999999999	1.7769700000000002	0.2394	983514	1	982785	986286	.	+	CDS	0
AT1G03890	1	987155	987157	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_636	23	.	2.05215	2.36835	0.35023000000000004	987156	1	986249	989750	.	+	CDS	0
AT1G03900	1	991591	991593	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_641	36	.	2.33712	3.60794	0.962	991592	1	988251	991752	.	+	CDS	0
AT1G03905	1	991591	991593	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_641	36	.	2.33712	3.60794	0.962	991592	1	990477	993978	.	+	CDS	0
AT1G03910	1	996289	996291	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_647	45	.	2.62208	4.54661	1.57194	996290	1	993431	996932	.	+	CDS	0
AT1G03920	1	1000688	1000690	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_650	21	.	1.6932200000000002	2.1179099999999997	0.33371999999999996	1000689	1	998472	1001973	.	+	CDS	0
AT1G03940	1	1011846	1011848	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_653	20	.	1.83843	2.00457	0.2394	1011847	1	1010451	1013952	.	-	CDS	0
AT1G03950	1	1014285	1014287	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_655	31	.	2.26587	3.17122	0.75154	1014286	1	1012712	1016213	.	-	CDS	0
AT1G03960	1	1014285	1014287	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_655	31	.	2.26587	3.17122	0.75154	1014286	1	1011084	1014585	.	+	CDS	0
AT1G03970	1	1017519	1017521	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_657	26	.	2.06324	2.6186	0.54474	1017520	1	1015236	1018737	.	+	CDS	0
AT1G03980	1	1024541	1024543	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_665	36	.	2.40836	3.60794	0.962	1024542	1	1021371	1024872	.	-	CDS	0
AT1G03982	1	1024541	1024543	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_665	36	.	2.40836	3.60794	0.962	1024542	1	1022636	1026137	.	-	CDS	0
AT1G03990	1	1024541	1024543	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_665	36	.	2.40836	3.60794	0.962	1024542	1	1021846	1025347	.	+	CDS	0
AT1G04000	1	1030852	1030854	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_670	23	.	2.05215	2.36835	0.35023000000000004	1030853	1	1028373	1031874	.	-	CDS	0
AT1G04010	1	1036595	1036597	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_674	23	.	1.98091	2.36835	0.35023000000000004	1036596	1	1035628	1039129	.	-	CDS	0
AT1G04020	1	1036595	1036597	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_674	23	.	1.98091	2.36835	0.35023000000000004	1036596	1	1033609	1037110	.	+	CDS	0
AT1G04030	1	1039837	1039839	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_676	16	.	1.69595	1.6676099999999998	0.16505	1039838	1	1037596	1041097	.	+	CDS	0
AT1G04040	1	1046645	1046647	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_681	27	.	2.12339	2.75765	0.58735	1046646	1	1043319	1046820	.	-	CDS	0
AT1G04050	1	1050381	1050383	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_685	35	.	2.26471	3.5969900000000004	0.962	1050382	1	1048696	1052197	.	-	CDS	0
AT1G04070	1	1053297	1053299	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_688	36	.	2.33712	3.60794	0.962	1053298	1	1050616	1054117	.	-	CDS	0
AT1G04080	1	1050381	1050383	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_685	35	.	2.26471	3.5969900000000004	0.962	1050382	1	1048802	1052303	.	+	CDS	0
AT1G04090	1	1056299	1056301	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_693	45	.	2.69332	4.54661	1.57194	1056300	1	1054224	1057725	.	+	CDS	0
AT1G04100	1	1059199	1059201	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_697	27	.	2.08012	2.79744	0.61156	1059200	1	1056808	1060309	.	+	CDS	0
AT1G04110	1	1064080	1064082	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_702	36	.	2.40836	3.60794	0.962	1064081	1	1063284	1066785	.	-	CDS	0
