feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G02780	1	609161	609163	4195-8-1-27C_S13_peak_501	41	.	2.7136099999999996	4.1264400000000006	1.61071	609162	1	608891	612392	.	-	CDS	0
AT1G02790	1	613379	613381	4195-8-1-27C_S13_peak_503	20	.	1.8813799999999998	2.05416	0.60036	613380	1	611725	615226	.	-	CDS	0
AT1G02800	1	616113	616115	4195-8-1-27C_S13_peak_505	42	.	2.68378	4.244759999999999	1.7050599999999998	616114	1	615603	619104	.	-	CDS	0
AT1G02810	1	616113	616115	4195-8-1-27C_S13_peak_505	42	.	2.68378	4.244759999999999	1.7050599999999998	616114	1	615283	618784	.	+	CDS	0
AT1G02813	1	621059	621061	4195-8-1-27C_S13_peak_508	31	.	2.26706	3.11836	0.98974	621060	1	617772	621273	.	+	CDS	0
AT1G02816	1	621417	621419	4195-8-1-27C_S13_peak_509	36	.	2.5567900000000003	3.60035	1.27844	621418	1	618636	622137	.	+	CDS	0
AT1G02820	1	626887	626889	4195-8-1-27C_S13_peak_511	20	.	1.8813799999999998	2.05416	0.60036	626888	1	623804	627305	.	-	CDS	0
AT1G02830	1	626887	626889	4195-8-1-27C_S13_peak_511	20	.	1.8813799999999998	2.05416	0.60036	626888	1	625108	628609	.	-	CDS	0
AT1G02840	1	626887	626889	4195-8-1-27C_S13_peak_511	20	.	1.8813799999999998	2.05416	0.60036	626888	1	623917	627418	.	+	CDS	0
AT1G02850	1	629536	629538	4195-8-1-27C_S13_peak_513	36	.	2.5713	3.6318099999999998	1.27844	629537	1	627568	631069	.	+	CDS	0
AT1G02860	1	632741	632743	4195-8-1-27C_S13_peak_518	63	.	3.28286	6.32975	3.35661	632742	1	632473	635974	.	+	CDS	0
AT1G02870	1	638489	638491	4195-8-1-27C_S13_peak_522	31	.	2.28668	3.16198	0.98974	638490	1	638103	641604	.	-	CDS	0
AT1G02880	1	645561	645563	4195-8-1-27C_S13_peak_525	31	.	2.28668	3.16198	0.98974	645562	1	643985	647486	.	-	CDS	0
AT1G02890	1	651678	651680	4195-8-1-27C_S13_peak_529	31	.	2.28668	3.16198	0.98974	651679	1	651297	654798	.	-	CDS	0
AT1G02900	1	655475	655477	4195-8-1-27C_S13_peak_530	27	.	2.14437	2.7183200000000003	0.89936	655476	1	653838	657339	.	-	CDS	0
AT1G02910	1	660216	660218	4195-8-1-27C_S13_peak_531	17	.	1.7753400000000001	1.7630299999999999	0.48086999999999996	660217	1	657625	661126	.	-	CDS	0
AT1G02920	1	660216	660218	4195-8-1-27C_S13_peak_531	17	.	1.7753400000000001	1.7630299999999999	0.48086999999999996	660217	1	659205	662706	.	-	CDS	0
AT1G02940	1	665414	665416	4195-8-1-27C_S13_peak_532	44	.	2.7121299999999997	4.49878	1.93252	665415	1	663628	667129	.	-	CDS	0
AT1G02950	1	667621	667623	4195-8-1-27C_S13_peak_534	31	.	2.28668	3.16198	0.98974	667622	1	665920	669421	.	-	CDS	0
AT1G02960	1	672053	672055	4195-8-1-27C_S13_peak_535	23	.	2.0020599999999997	2.30231	0.6816300000000001	672054	1	669273	672774	.	-	CDS	0
AT1G02965	1	672321	672323	4195-8-1-27C_S13_peak_536	20	.	1.8813799999999998	2.05416	0.60036	672322	1	672314	675815	.	-	CDS	0
AT1G02970	1	672053	672055	4195-8-1-27C_S13_peak_535	23	.	2.0020599999999997	2.30231	0.6816300000000001	672054	1	670407	673908	.	+	CDS	0
AT1G02980	1	677768	677770	4195-8-1-27C_S13_peak_538	31	.	2.28668	3.16198	0.98974	677769	1	674868	678369	.	+	CDS	0
AT1G02990	1	688356	688358	4195-8-1-27C_S13_peak_544	31	.	2.42899	3.16198	0.98974	688357	1	686496	689997	.	-	CDS	0
AT1G03000	1	693309	693311	4195-8-1-27C_S13_peak_547	40	.	2.3994299999999997	4.027019999999999	1.61071	693310	1	691953	695454	.	-	CDS	0
AT1G03010	1	691766	691768	4195-8-1-27C_S13_peak_545	36	.	2.5713	3.6318099999999998	1.27844	691767	1	690479	693980	.	+	CDS	0
AT1G03040	1	706426	706428	4195-8-1-27C_S13_peak_553	23	.	2.0020599999999997	2.30231	0.6816300000000001	706427	1	705957	709458	.	-	CDS	0
AT1G03050	1	705315	705317	4195-8-1-27C_S13_peak_552	36	.	2.5713	3.6318099999999998	1.27844	705316	1	704725	708226	.	+	CDS	0
AT1G03060	1	726767	726769	4195-8-1-27C_S13_peak_569	27	.	2.14437	2.7183200000000003	0.89936	726768	1	726391	729892	.	-	CDS	0
AT1G03070	1	730468	730470	4195-8-1-27C_S13_peak_571	27	.	2.14437	2.7183200000000003	0.89936	730469	1	727147	730648	.	+	CDS	0
AT1G03080	1	739700	739702	4195-8-1-27C_S13_peak_585	41	.	2.7136099999999996	4.1264400000000006	1.61071	739701	1	736832	740333	.	-	CDS	0
AT1G03090	1	739700	739702	4195-8-1-27C_S13_peak_585	41	.	2.7136099999999996	4.1264400000000006	1.61071	739701	1	736714	740215	.	+	CDS	0
AT1G03100	1	747259	747261	4195-8-1-27C_S13_peak_594	26	.	2.11428	2.6186	0.89936	747260	1	745907	749408	.	-	CDS	0
AT1G03103	1	745822	745824	4195-8-1-27C_S13_peak_593	46	.	2.8559200000000002	4.64464	1.98364	745823	1	744218	747719	.	+	CDS	0
AT1G03106	1	748334	748336	4195-8-1-27C_S13_peak_595	19	.	1.8575099999999998	1.9112099999999999	0.49312	748335	1	748139	751640	.	-	CDS	0
AT1G03110	1	747259	747261	4195-8-1-27C_S13_peak_594	26	.	2.11428	2.6186	0.89936	747260	1	746358	749859	.	+	CDS	0
AT1G03130	1	754230	754232	4195-8-1-27C_S13_peak_598	82	.	3.61991	8.23007	5.07031	754231	1	753642	757143	.	-	CDS	0
AT1G03140	1	757142	757144	4195-8-1-27C_S13_peak_602	35	.	2.13337	3.52909	1.27844	757143	1	755723	759224	.	-	CDS	0
AT1G03150	1	754230	754232	4195-8-1-27C_S13_peak_598	82	.	3.61991	8.23007	5.07031	754231	1	753460	756961	.	+	CDS	0
AT1G03170	1	769969	769971	4195-8-1-27C_S13_peak_607	36	.	2.5713	3.6318099999999998	1.27844	769970	1	766804	770305	.	+	CDS	0
AT1G03180	1	773953	773955	4195-8-1-27C_S13_peak_611	24	.	2.01512	2.44027	0.7834899999999999	773954	1	770542	774043	.	+	CDS	0
AT1G03190	1	774930	774932	4195-8-1-27C_S13_peak_612	32	.	2.4163200000000002	3.2932	1.0880299999999998	774931	1	772821	776322	.	+	CDS	0
AT1G03200	1	780497	780499	4195-8-1-27C_S13_peak_615	57	.	3.14055	5.7472900000000005	2.86038	780498	1	777754	781255	.	+	CDS	0
AT1G03210	1	780497	780499	4195-8-1-27C_S13_peak_615	57	.	3.14055	5.7472900000000005	2.86038	780498	1	779947	783448	.	+	CDS	0
AT1G03220	1	786975	786977	4195-8-1-27C_S13_peak_617	41	.	2.7136099999999996	4.1264400000000006	1.61071	786976	1	784142	787643	.	+	CDS	0
AT1G03230	1	787431	787433	4195-8-1-27C_S13_peak_618	23	.	2.0020599999999997	2.30231	0.6816300000000001	787432	1	787109	790610	.	+	CDS	0
AT1G03240	1	794043	794045	4195-8-1-27C_S13_peak_620	25	.	2.09958	2.5853599999999997	0.89936	794044	1	792338	795839	.	-	CDS	0
AT1G03250	1	796581	796583	4195-8-1-27C_S13_peak_621	41	.	2.7136099999999996	4.1264400000000006	1.61071	796582	1	794659	798160	.	-	CDS	0
AT1G03260	1	801024	801026	4195-8-1-27C_S13_peak_627	36	.	2.5713	3.6318099999999998	1.27844	801025	1	797602	801103	.	-	CDS	0
AT1G03270	1	796581	796583	4195-8-1-27C_S13_peak_621	41	.	2.7136099999999996	4.1264400000000006	1.61071	796582	1	796190	799691	.	+	CDS	0
AT1G03280	1	801024	801026	4195-8-1-27C_S13_peak_627	36	.	2.5713	3.6318099999999998	1.27844	801025	1	800634	804135	.	+	CDS	0
AT1G03290	1	805748	805750	4195-8-1-27C_S13_peak_633	17	.	1.7753400000000001	1.7630299999999999	0.48086999999999996	805749	1	804969	808470	.	+	CDS	0
AT1G03300	1	816008	816010	4195-8-1-27C_S13_peak_643	46	.	2.8559200000000002	4.64464	1.98364	816009	1	812586	816087	.	-	CDS	0
AT1G03310	1	810999	811001	4195-8-1-27C_S13_peak_637	51	.	2.99824	5.1852800000000006	2.40176	811000	1	810974	814475	.	+	CDS	0
AT1G03320	1	816008	816010	4195-8-1-27C_S13_peak_643	46	.	2.8559200000000002	4.64464	1.98364	816009	1	814026	817527	.	+	CDS	0
AT1G03330	1	820028	820030	4195-8-1-27C_S13_peak_648	22	.	1.9972599999999998	2.24282	0.6816300000000001	820029	1	818797	822298	.	-	CDS	0
AT1G03340	1	820028	820030	4195-8-1-27C_S13_peak_648	22	.	1.9972599999999998	2.24282	0.6816300000000001	820029	1	816711	820212	.	+	CDS	0
AT1G03350	1	827209	827211	4195-8-1-27C_S13_peak_654	46	.	2.8559200000000002	4.64464	1.98364	827210	1	823746	827247	.	-	CDS	0
AT1G03360	1	823465	823467	4195-8-1-27C_S13_peak_649	53	.	2.81637	5.34426	2.53589	823466	1	821652	825153	.	+	CDS	0
AT1G03365	1	827209	827211	4195-8-1-27C_S13_peak_654	46	.	2.8559200000000002	4.64464	1.98364	827210	1	824181	827682	.	+	CDS	0
AT1G03370	1	830656	830658	4195-8-1-27C_S13_peak_658	38	.	2.59453	3.85835	1.46969	830657	1	827967	831468	.	+	CDS	0
AT1G03380	1	834609	834611	4195-8-1-27C_S13_peak_665	57	.	3.14055	5.7472900000000005	2.86038	834610	1	833154	836655	.	+	CDS	0
AT1G03390	1	842258	842260	4195-8-1-27C_S13_peak_671	69	.	3.35245	6.9976600000000015	3.9439699999999998	842259	1	841918	845419	.	-	CDS	0
AT1G03400	1	846301	846303	4195-8-1-27C_S13_peak_675	31	.	2.28668	3.16198	0.98974	846302	1	843658	847159	.	-	CDS	0
AT1G03410	1	846301	846303	4195-8-1-27C_S13_peak_675	31	.	2.28668	3.16198	0.98974	846302	1	846074	849575	.	-	CDS	0
AT1G03430	1	846301	846303	4195-8-1-27C_S13_peak_675	31	.	2.28668	3.16198	0.98974	846302	1	845158	848659	.	+	CDS	0
AT1G03440	1	849885	849887	4195-8-1-27C_S13_peak_677	24	.	2.01512	2.44027	0.7834899999999999	849886	1	849680	853181	.	+	CDS	0
AT1G03445	1	862221	862223	4195-8-1-27C_S13_peak_682	31	.	2.28668	3.16198	0.98974	862222	1	859099	862600	.	-	CDS	0
AT1G03457	1	866275	866277	4195-8-1-27C_S13_peak_685	40	.	2.5409200000000003	4.0760000000000005	1.61071	866276	1	863519	867020	.	-	CDS	0
AT1G03470	1	867224	867226	4195-8-1-27C_S13_peak_686	26	.	2.11428	2.6186	0.89936	867225	1	866993	870494	.	-	CDS	0
AT1G03475	1	872025	872027	4195-8-1-27C_S13_peak_692	42	.	2.68378	4.244759999999999	1.7050599999999998	872026	1	870675	874176	.	-	CDS	0
AT1G03490	1	872025	872027	4195-8-1-27C_S13_peak_692	42	.	2.68378	4.244759999999999	1.7050599999999998	872026	1	868873	872374	.	+	CDS	0
AT1G03495	1	872025	872027	4195-8-1-27C_S13_peak_692	42	.	2.68378	4.244759999999999	1.7050599999999998	872026	1	870435	873936	.	+	CDS	0
AT1G03510	1	879428	879430	4195-8-1-27C_S13_peak_698	37	.	2.55005	3.7572699999999997	1.37764	879429	1	877047	880548	.	-	CDS	0
AT1G03520	1	879428	879430	4195-8-1-27C_S13_peak_698	37	.	2.55005	3.7572699999999997	1.37764	879429	1	879053	882554	.	-	CDS	0
AT1G03530	1	885301	885303	4195-8-1-27C_S13_peak_703	41	.	2.7136099999999996	4.1264400000000006	1.61071	885302	1	882838	886339	.	-	CDS	0
AT1G03540	1	882572	882574	4195-8-1-27C_S13_peak_701	42	.	2.68378	4.244759999999999	1.7050599999999998	882573	1	880781	884282	.	+	CDS	0
AT1G03550	1	890483	890485	4195-8-1-27C_S13_peak_705	31	.	2.42899	3.16198	0.98974	890484	1	887278	890779	.	-	CDS	0
AT1G03560	1	893190	893192	4195-8-1-27C_S13_peak_708	28	.	2.14885	2.85376	0.9797600000000001	893191	1	891910	895411	.	-	CDS	0
AT1G03590	1	897357	897359	4195-8-1-27C_S13_peak_713	76	.	3.3930599999999997	7.6078600000000005	4.49829	897358	1	895757	899258	.	-	CDS	0
AT1G03600	1	897357	897359	4195-8-1-27C_S13_peak_713	76	.	3.3930599999999997	7.6078600000000005	4.49829	897358	1	895915	899416	.	+	CDS	0
AT1G03610	1	898878	898880	4195-8-1-27C_S13_peak_716	51	.	2.99824	5.1852800000000006	2.40176	898879	1	898303	901804	.	+	CDS	0
AT1G03620	1	907659	907661	4195-8-1-27C_S13_peak_723	38	.	2.46533	3.88655	1.4890299999999999	907660	1	905513	909014	.	-	CDS	0
AT1G03630	1	907659	907661	4195-8-1-27C_S13_peak_723	38	.	2.46533	3.88655	1.4890299999999999	907660	1	904698	908199	.	+	CDS	0
AT1G03650	1	911569	911571	4195-8-1-27C_S13_peak_725	27	.	2.14437	2.7183200000000003	0.89936	911570	1	910603	914104	.	-	CDS	0
AT1G03660	1	911569	911571	4195-8-1-27C_S13_peak_725	27	.	2.14437	2.7183200000000003	0.89936	911570	1	911259	914760	.	-	CDS	0
AT1G03670	1	916540	916542	4195-8-1-27C_S13_peak_730	36	.	2.5682099999999997	3.6251	1.27844	916541	1	915722	919223	.	-	CDS	0
AT1G03680	1	918586	918588	4195-8-1-27C_S13_peak_733	31	.	2.42899	3.16198	0.98974	918587	1	917365	920866	.	-	CDS	0
AT1G03687	1	916540	916542	4195-8-1-27C_S13_peak_730	36	.	2.5682099999999997	3.6251	1.27844	916541	1	915307	918808	.	+	CDS	0
AT1G03700	1	921093	921095	4195-8-1-27C_S13_peak_738	36	.	2.5713	3.6318099999999998	1.27844	921094	1	918037	921538	.	+	CDS	0
AT1G03710	1	921093	921095	4195-8-1-27C_S13_peak_738	36	.	2.5713	3.6318099999999998	1.27844	921094	1	920491	923992	.	+	CDS	0
AT1G03730	1	934030	934032	4195-8-1-27C_S13_peak_744	51	.	2.47379	5.19226	2.4083799999999997	934031	1	931020	934521	.	-	CDS	0
AT1G03740	1	934030	934032	4195-8-1-27C_S13_peak_744	51	.	2.47379	5.19226	2.4083799999999997	934031	1	931054	934555	.	+	CDS	0
AT1G03750	1	937182	937184	4195-8-1-27C_S13_peak_746	32	.	2.4163200000000002	3.2932	1.0880299999999998	937183	1	934919	938420	.	+	CDS	0
AT1G03760	1	942976	942978	4195-8-1-27C_S13_peak_753	18	.	1.7632299999999999	1.8924	0.49312	942977	1	942820	946321	.	-	CDS	0
AT1G03770	1	942718	942720	4195-8-1-27C_S13_peak_752	52	.	2.95125	5.28566	2.48555	942719	1	941771	945272	.	+	CDS	0
AT1G03780	1	954515	954517	4195-8-1-27C_S13_peak_757	24	.	1.98337	2.4296900000000003	0.7834899999999999	954516	1	951196	954697	.	-	CDS	0
AT1G03790	1	954515	954517	4195-8-1-27C_S13_peak_757	24	.	1.98337	2.4296900000000003	0.7834899999999999	954516	1	951588	955089	.	+	CDS	0
AT1G03800	1	960276	960278	4195-8-1-27C_S13_peak_762	42	.	2.68378	4.244759999999999	1.7050599999999998	960277	1	957498	960999	.	-	CDS	0
AT1G03810	1	957896	957898	4195-8-1-27C_S13_peak_761	36	.	2.5713	3.6318099999999998	1.27844	957897	1	955758	959259	.	+	CDS	0
AT1G03820	1	960276	960278	4195-8-1-27C_S13_peak_762	42	.	2.68378	4.244759999999999	1.7050599999999998	960277	1	960176	963677	.	-	CDS	0
AT1G03830	1	966279	966281	4195-8-1-27C_S13_peak_770	51	.	2.99463	5.176769999999999	2.40176	966280	1	966122	969623	.	-	CDS	0
AT1G03840	1	969709	969711	4195-8-1-27C_S13_peak_772	31	.	2.28668	3.16198	0.98974	969710	1	969558	973059	.	-	CDS	0
AT1G03850	1	980472	980474	4195-8-1-27C_S13_peak_776	57	.	3.14055	5.7472900000000005	2.86038	980473	1	977185	980686	.	-	CDS	0
AT1G03860	1	983265	983267	4195-8-1-27C_S13_peak_779	81	.	3.7097900000000004	8.19128	5.03648	983266	1	980657	984158	.	-	CDS	0
AT1G03870	1	983265	983267	4195-8-1-27C_S13_peak_779	81	.	3.7097900000000004	8.19128	5.03648	983266	1	982868	986369	.	-	CDS	0
AT1G03880	1	983265	983267	4195-8-1-27C_S13_peak_779	81	.	3.7097900000000004	8.19128	5.03648	983266	1	982785	986286	.	+	CDS	0
AT1G03890	1	986368	986370	4195-8-1-27C_S13_peak_783	36	.	2.5713	3.6318099999999998	1.27844	986369	1	986249	989750	.	+	CDS	0
AT1G03900	1	989306	989308	4195-8-1-27C_S13_peak_784	36	.	2.5713	3.6318099999999998	1.27844	989307	1	988251	991752	.	+	CDS	0
AT1G03905	1	993552	993554	4195-8-1-27C_S13_peak_787	51	.	2.99824	5.1852800000000006	2.40176	993553	1	990477	993978	.	+	CDS	0
AT1G03910	1	993552	993554	4195-8-1-27C_S13_peak_787	51	.	2.99824	5.1852800000000006	2.40176	993553	1	993431	996932	.	+	CDS	0
AT1G03920	1	1000672	1000674	4195-8-1-27C_S13_peak_795	59	.	2.81549	5.931	3.02141	1000673	1	998472	1001973	.	+	CDS	0
AT1G03930	1	1005436	1005438	4195-8-1-27C_S13_peak_798	37	.	2.55005	3.7572699999999997	1.37764	1005437	1	1002438	1005939	.	+	CDS	0
AT1G03940	1	1012832	1012834	4195-8-1-27C_S13_peak_800	48	.	2.86666	4.872669999999999	2.17876	1012833	1	1010451	1013952	.	-	CDS	0
AT1G03950	1	1012832	1012834	4195-8-1-27C_S13_peak_800	48	.	2.86666	4.872669999999999	2.17876	1012833	1	1012712	1016213	.	-	CDS	0
AT1G03960	1	1012832	1012834	4195-8-1-27C_S13_peak_800	48	.	2.86666	4.872669999999999	2.17876	1012833	1	1011084	1014585	.	+	CDS	0
AT1G03970	1	1017358	1017360	4195-8-1-27C_S13_peak_805	41	.	2.7136099999999996	4.1264400000000006	1.61071	1017359	1	1015236	1018737	.	+	CDS	0
AT1G03980	1	1024685	1024687	4195-8-1-27C_S13_peak_812	75	.	3.56748	7.552519999999999	4.44983	1024686	1	1021371	1024872	.	-	CDS	0
AT1G03982	1	1024685	1024687	4195-8-1-27C_S13_peak_812	75	.	3.56748	7.552519999999999	4.44983	1024686	1	1022636	1026137	.	-	CDS	0
AT1G03990	1	1024685	1024687	4195-8-1-27C_S13_peak_812	75	.	3.56748	7.552519999999999	4.44983	1024686	1	1021846	1025347	.	+	CDS	0
AT1G04000	1	1031627	1031629	4195-8-1-27C_S13_peak_815	41	.	2.7136099999999996	4.1264400000000006	1.61071	1031628	1	1028373	1031874	.	-	CDS	0
AT1G04010	1	1038326	1038328	4195-8-1-27C_S13_peak_821	31	.	2.28668	3.16198	0.98974	1038327	1	1035628	1039129	.	-	CDS	0
AT1G04020	1	1035275	1035277	4195-8-1-27C_S13_peak_818	31	.	2.28668	3.16198	0.98974	1035276	1	1033609	1037110	.	+	CDS	0
AT1G04030	1	1038326	1038328	4195-8-1-27C_S13_peak_821	31	.	2.28668	3.16198	0.98974	1038327	1	1037596	1041097	.	+	CDS	0
AT1G04040	1	1046630	1046632	4195-8-1-27C_S13_peak_827	69	.	3.4251699999999996	6.9317600000000015	3.8891400000000003	1046631	1	1043319	1046820	.	-	CDS	0
AT1G04050	1	1050289	1050291	4195-8-1-27C_S13_peak_832	36	.	2.5713	3.6318099999999998	1.27844	1050290	1	1048696	1052197	.	-	CDS	0
AT1G04070	1	1053375	1053377	4195-8-1-27C_S13_peak_836	36	.	2.5713	3.6318099999999998	1.27844	1053376	1	1050616	1054117	.	-	CDS	0
AT1G04080	1	1050289	1050291	4195-8-1-27C_S13_peak_832	36	.	2.5713	3.6318099999999998	1.27844	1050290	1	1048802	1052303	.	+	CDS	0
AT1G04090	1	1056453	1056455	4195-8-1-27C_S13_peak_839	36	.	2.5713	3.6318099999999998	1.27844	1056454	1	1054224	1057725	.	+	CDS	0
AT1G04100	1	1057895	1057897	4195-8-1-27C_S13_peak_841	46	.	2.8559200000000002	4.64464	1.98364	1057896	1	1056808	1060309	.	+	CDS	0
AT1G04110	1	1064906	1064908	4195-8-1-27C_S13_peak_847	31	.	2.42899	3.16198	0.98974	1064907	1	1063284	1066785	.	-	CDS	0
AT1G04120	1	1070176	1070178	4195-8-1-27C_S13_peak_852	57	.	3.14055	5.7472900000000005	2.86038	1070177	1	1069896	1073397	.	-	CDS	0
AT1G04130	1	1073957	1073959	4195-8-1-27C_S13_peak_855	31	.	2.42899	3.16198	0.98974	1073958	1	1070464	1073965	.	+	CDS	0
AT1G04140	1	1082756	1082758	4195-8-1-27C_S13_peak_864	31	.	2.28668	3.16198	0.98974	1082757	1	1079821	1083322	.	-	CDS	0
AT1G04150	1	1084587	1084589	4195-8-1-27C_S13_peak_866	15	.	1.64621	1.56864	0.33251	1084588	1	1083746	1087247	.	-	CDS	0
AT1G04160	1	1084587	1084589	4195-8-1-27C_S13_peak_866	15	.	1.64621	1.56864	0.33251	1084588	1	1083494	1086995	.	+	CDS	0
AT1G04170	1	1094706	1094708	4195-8-1-27C_S13_peak_871	23	.	2.0020599999999997	2.30231	0.6816300000000001	1094707	1	1094422	1097923	.	+	CDS	0
AT1G04180	1	1104414	1104416	4195-8-1-27C_S13_peak_877	20	.	1.87936	2.08455	0.6241	1104415	1	1101622	1105123	.	+	CDS	0
AT1G04190	1	1108190	1108192	4195-8-1-27C_S13_peak_881	30	.	2.23129	3.01855	0.98974	1108191	1	1108057	1111558	.	-	CDS	0
AT1G04200	1	1106953	1106955	4195-8-1-27C_S13_peak_879	36	.	2.5713	3.6318099999999998	1.27844	1106954	1	1106675	1110176	.	+	CDS	0
AT1G04210	1	1114356	1114358	4195-8-1-27C_S13_peak_884	42	.	2.68378	4.244759999999999	1.7050599999999998	1114357	1	1111695	1115196	.	+	CDS	0
AT1G04220	1	1123041	1123043	4195-8-1-27C_S13_peak_893	31	.	2.42899	3.16198	0.98974	1123042	1	1121983	1125484	.	-	CDS	0
AT1G04230	1	1123041	1123043	4195-8-1-27C_S13_peak_893	31	.	2.42899	3.16198	0.98974	1123042	1	1122575	1126076	.	+	CDS	0
AT1G04240	1	1129863	1129865	4195-8-1-27C_S13_peak_896	36	.	2.4916	3.6236599999999997	1.27844	1129864	1	1128819	1132320	.	-	CDS	0
AT1G04260	1	1141536	1141538	4195-8-1-27C_S13_peak_901	41	.	2.63308	4.12535	1.61071	1141537	1	1140797	1144298	.	-	CDS	0
AT1G04270	1	1145589	1145591	4195-8-1-27C_S13_peak_905	22	.	1.8802400000000001	2.24282	0.6816300000000001	1145590	1	1142460	1145961	.	-	CDS	0
AT1G04280	1	1146617	1146619	4195-8-1-27C_S13_peak_906	31	.	2.42607	3.15587	0.98974	1146618	1	1146041	1149542	.	-	CDS	0
AT1G04290	1	1149940	1149942	4195-8-1-27C_S13_peak_908	41	.	2.7136099999999996	4.1264400000000006	1.61071	1149941	1	1147852	1151353	.	-	CDS	0
AT1G04300	1	1154541	1154543	4195-8-1-27C_S13_peak_913	51	.	2.99824	5.1852800000000006	2.40176	1154542	1	1153395	1156896	.	-	CDS	0
AT1G04310	1	1157670	1157672	4195-8-1-27C_S13_peak_918	30	.	2.3905	3.08135	0.98974	1157671	1	1156625	1160126	.	-	CDS	0
AT1G04330	1	1163913	1163915	4195-8-1-27C_S13_peak_922	35	.	2.54924	3.58395	1.27844	1163914	1	1161386	1164887	.	-	CDS	0
AT1G04340	1	1166103	1166105	4195-8-1-27C_S13_peak_924	40	.	2.6863599999999996	4.06542	1.61071	1166104	1	1164237	1167738	.	-	CDS	0
AT1G04350	1	1163913	1163915	4195-8-1-27C_S13_peak_922	35	.	2.54924	3.58395	1.27844	1163914	1	1162295	1165796	.	+	CDS	0
AT1G04360	1	1168826	1168828	4195-8-1-27C_S13_peak_926	32	.	2.32912	3.24778	1.06492	1168827	1	1168152	1171653	.	-	CDS	0
AT1G04370	1	1173259	1173261	4195-8-1-27C_S13_peak_928	21	.	1.88884	2.16628	0.6816300000000001	1173260	1	1172176	1175677	.	+	CDS	0
AT1G04380	1	1179099	1179101	4195-8-1-27C_S13_peak_933	31	.	2.42899	3.16198	0.98974	1179100	1	1177884	1181385	.	-	CDS	0
AT1G04390	1	1183589	1183591	4195-8-1-27C_S13_peak_937	34	.	2.49399	3.46359	1.23311	1183590	1	1183115	1186616	.	-	CDS	0
AT1G04400	1	1189176	1189178	4195-8-1-27C_S13_peak_941	57	.	3.14055	5.7472900000000005	2.86038	1189177	1	1187401	1190902	.	-	CDS	0
AT1G04410	1	1190957	1190959	4195-8-1-27C_S13_peak_943	46	.	2.8559200000000002	4.64464	1.98364	1190958	1	1190767	1194268	.	-	CDS	0
AT1G04420	1	1189176	1189178	4195-8-1-27C_S13_peak_941	57	.	3.14055	5.7472900000000005	2.86038	1189177	1	1188633	1192134	.	+	CDS	0
AT1G04430	1	1198847	1198849	4195-8-1-27C_S13_peak_949	41	.	2.7136099999999996	4.1264400000000006	1.61071	1198848	1	1195859	1199360	.	+	CDS	0
AT1G04440	1	1201130	1201132	4195-8-1-27C_S13_peak_952	25	.	2.13954	2.5489	0.8799100000000001	1201131	1	1199814	1203315	.	+	CDS	0
AT1G04470	1	1216000	1216002	4195-8-1-27C_S13_peak_963	27	.	2.14437	2.7183200000000003	0.89936	1216001	1	1214091	1217592	.	-	CDS	0
AT1G04480	1	1213700	1213702	4195-8-1-27C_S13_peak_960	36	.	2.5713	3.6318099999999998	1.27844	1213701	1	1213109	1216610	.	+	CDS	0
AT1G04500	1	1223882	1223884	4195-8-1-27C_S13_peak_968	27	.	2.1417900000000003	2.71279	0.89936	1223883	1	1223735	1227236	.	-	CDS	0
AT1G04501	1	1223882	1223884	4195-8-1-27C_S13_peak_968	27	.	2.1417900000000003	2.71279	0.89936	1223883	1	1221551	1225052	.	+	CDS	0
AT1G04510	1	1223882	1223884	4195-8-1-27C_S13_peak_968	27	.	2.1417900000000003	2.71279	0.89936	1223883	1	1223748	1227249	.	+	CDS	0
AT1G04520	1	1230946	1230948	4195-8-1-27C_S13_peak_973	36	.	2.5713	3.6318099999999998	1.27844	1230947	1	1228851	1232352	.	+	CDS	0
AT1G04530	1	1235471	1235473	4195-8-1-27C_S13_peak_979	38	.	2.46533	3.88655	1.4890299999999999	1235472	1	1235395	1238896	.	-	CDS	0
AT1G04540	1	1235471	1235473	4195-8-1-27C_S13_peak_979	38	.	2.46533	3.88655	1.4890299999999999	1235472	1	1234255	1237756	.	+	CDS	0
AT1G04550	1	1240433	1240435	4195-8-1-27C_S13_peak_985	64	.	3.2187099999999997	6.40804	3.42447	1240434	1	1237581	1241082	.	+	CDS	0
AT1G04555	1	1240433	1240435	4195-8-1-27C_S13_peak_985	64	.	3.2187099999999997	6.40804	3.42447	1240434	1	1239742	1243243	.	+	CDS	0
AT1G04560	1	1244879	1244881	4195-8-1-27C_S13_peak_991	19	.	1.85975	1.91557	0.49312	1244880	1	1242069	1245570	.	+	CDS	0
AT1G04570	1	1248189	1248191	4195-8-1-27C_S13_peak_996	46	.	2.8559200000000002	4.64464	1.98364	1248190	1	1248100	1251601	.	-	CDS	0
AT1G04580	1	1258624	1258626	4195-8-1-27C_S13_peak_1003	36	.	2.5713	3.6318099999999998	1.27844	1258625	1	1257010	1260511	.	-	CDS	0
AT1G04590	1	1262499	1262501	4195-8-1-27C_S13_peak_1004	36	.	2.5713	3.6318099999999998	1.27844	1262500	1	1260911	1264412	.	-	CDS	0
