feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G02920	1	661361	661363	4195-11-27C_S15_peak_587	22	.	2.14129	2.29779	0.38448000000000004	661362	1	659205	662706	.	-	CDS	0
AT1G02940	1	666596	666598	4195-11-27C_S15_peak_589	31	.	2.3736099999999998	3.15615	0.82791	666597	1	663628	667129	.	-	CDS	0
AT1G02950	1	666596	666598	4195-11-27C_S15_peak_589	31	.	2.3736099999999998	3.15615	0.82791	666597	1	665920	669421	.	-	CDS	0
AT1G02960	1	672206	672208	4195-11-27C_S15_peak_593	18	.	1.9636900000000002	1.87295	0.22046	672207	1	669273	672774	.	-	CDS	0
AT1G02965	1	673678	673680	4195-11-27C_S15_peak_594	14	.	1.7861	1.4851	0.09399	673679	1	672314	675815	.	-	CDS	0
AT1G02970	1	672206	672208	4195-11-27C_S15_peak_593	18	.	1.9636900000000002	1.87295	0.22046	672207	1	670407	673908	.	+	CDS	0
AT1G02980	1	678050	678052	4195-11-27C_S15_peak_598	22	.	2.14129	2.29779	0.38448000000000004	678051	1	674868	678369	.	+	CDS	0
AT1G02990	1	688137	688139	4195-11-27C_S15_peak_608	27	.	2.31888	2.75711	0.58448	688138	1	686496	689997	.	-	CDS	0
AT1G03000	1	695006	695008	4195-11-27C_S15_peak_611	11	.	1.58542	1.16689	0.0	695007	1	691953	695454	.	-	CDS	0
AT1G03010	1	691723	691725	4195-11-27C_S15_peak_609	27	.	2.31888	2.75711	0.58448	691724	1	690479	693980	.	+	CDS	0
AT1G03020	1	698254	698256	4195-11-27C_S15_peak_613	27	.	2.29982	2.72134	0.58448	698255	1	698015	701516	.	-	CDS	0
AT1G03022	1	698254	698256	4195-11-27C_S15_peak_613	27	.	2.29982	2.72134	0.58448	698255	1	696120	699621	.	+	CDS	0
AT1G03040	1	706188	706190	4195-11-27C_S15_peak_617	27	.	2.31888	2.75711	0.58448	706189	1	705957	709458	.	-	CDS	0
AT1G03050	1	706188	706190	4195-11-27C_S15_peak_617	27	.	2.31888	2.75711	0.58448	706189	1	704725	708226	.	+	CDS	0
AT1G03055	1	712757	712759	4195-11-27C_S15_peak_624	37	.	2.67407	3.77035	1.11924	712758	1	711263	714764	.	-	CDS	0
AT1G03060	1	726662	726664	4195-11-27C_S15_peak_635	37	.	2.67407	3.77035	1.11924	726663	1	726391	729892	.	-	CDS	0
AT1G03070	1	727631	727633	4195-11-27C_S15_peak_636	26	.	2.21597	2.6949	0.58448	727632	1	727147	730648	.	+	CDS	0
AT1G03080	1	738021	738023	4195-11-27C_S15_peak_649	48	.	3.02925	4.89723	1.9122	738022	1	736832	740333	.	-	CDS	0
AT1G03090	1	738021	738023	4195-11-27C_S15_peak_649	48	.	3.02925	4.89723	1.9122	738022	1	736714	740215	.	+	CDS	0
AT1G03100	1	746613	746615	4195-11-27C_S15_peak_662	43	.	2.85166	4.32043	1.4793399999999999	746614	1	745907	749408	.	-	CDS	0
AT1G03103	1	745875	745877	4195-11-27C_S15_peak_661	48	.	3.02925	4.89723	1.9122	745876	1	744218	747719	.	+	CDS	0
AT1G03106	1	751353	751355	4195-11-27C_S15_peak_668	27	.	2.31621	2.7521	0.58448	751354	1	748139	751640	.	-	CDS	0
AT1G03110	1	746613	746615	4195-11-27C_S15_peak_662	43	.	2.85166	4.32043	1.4793399999999999	746614	1	746358	749859	.	+	CDS	0
AT1G03120	1	751353	751355	4195-11-27C_S15_peak_668	27	.	2.31621	2.7521	0.58448	751354	1	749270	752771	.	+	CDS	0
AT1G03130	1	755611	755613	4195-11-27C_S15_peak_677	88	.	4.2724	8.84633	5.3803199999999975	755612	1	753642	757143	.	-	CDS	0
AT1G03140	1	757011	757013	4195-11-27C_S15_peak_678	46	.	2.90168	4.62491	1.76279	757012	1	755723	759224	.	-	CDS	0
AT1G03150	1	755611	755613	4195-11-27C_S15_peak_677	88	.	4.2724	8.84633	5.3803199999999975	755612	1	753460	756961	.	+	CDS	0
AT1G03160	1	761174	761176	4195-11-27C_S15_peak_679	22	.	2.0583400000000003	2.26336	0.38448000000000004	761175	1	758320	761821	.	+	CDS	0
AT1G03170	1	770289	770291	4195-11-27C_S15_peak_689	20	.	1.8994099999999998	2.05416	0.37435	770290	1	766804	770305	.	+	CDS	0
AT1G03180	1	773900	773902	4195-11-27C_S15_peak_691	31	.	2.3736099999999998	3.15615	0.82791	773901	1	770542	774043	.	+	CDS	0
AT1G03190	1	773900	773902	4195-11-27C_S15_peak_691	31	.	2.3736099999999998	3.15615	0.82791	773901	1	772821	776322	.	+	CDS	0
AT1G03200	1	778216	778218	4195-11-27C_S15_peak_696	32	.	2.49647	3.24864	0.82791	778217	1	777754	781255	.	+	CDS	0
AT1G03210	1	780361	780363	4195-11-27C_S15_peak_700	22	.	2.14129	2.29779	0.38448000000000004	780362	1	779947	783448	.	+	CDS	0
AT1G03220	1	786959	786961	4195-11-27C_S15_peak_703	27	.	2.31888	2.75711	0.58448	786960	1	784142	787643	.	+	CDS	0
AT1G03230	1	787389	787391	4195-11-27C_S15_peak_704	27	.	2.31888	2.75711	0.58448	787390	1	787109	790610	.	+	CDS	0
AT1G03240	1	795332	795334	4195-11-27C_S15_peak_707	18	.	1.9636900000000002	1.87295	0.22046	795333	1	792338	795839	.	-	CDS	0
AT1G03250	1	797367	797369	4195-11-27C_S15_peak_709	32	.	2.49647	3.24864	0.82791	797368	1	794659	798160	.	-	CDS	0
AT1G03260	1	798733	798735	4195-11-27C_S15_peak_711	18	.	1.9007	1.86343	0.22046	798734	1	797602	801103	.	-	CDS	0
AT1G03270	1	797367	797369	4195-11-27C_S15_peak_709	32	.	2.49647	3.24864	0.82791	797368	1	796190	799691	.	+	CDS	0
AT1G03280	1	802815	802817	4195-11-27C_S15_peak_715	32	.	2.49647	3.24864	0.82791	802816	1	800634	804135	.	+	CDS	0
AT1G03290	1	806619	806621	4195-11-27C_S15_peak_718	43	.	2.85166	4.32043	1.4793399999999999	806620	1	804969	808470	.	+	CDS	0
AT1G03300	1	815300	815302	4195-11-27C_S15_peak_731	37	.	2.67407	3.77035	1.11924	815301	1	812586	816087	.	-	CDS	0
AT1G03310	1	811100	811102	4195-11-27C_S15_peak_726	37	.	2.67407	3.77035	1.11924	811101	1	810974	814475	.	+	CDS	0
AT1G03320	1	815300	815302	4195-11-27C_S15_peak_731	37	.	2.67407	3.77035	1.11924	815301	1	814026	817527	.	+	CDS	0
AT1G03330	1	821312	821314	4195-11-27C_S15_peak_736	37	.	2.67407	3.77035	1.11924	821313	1	818797	822298	.	-	CDS	0
AT1G03340	1	817715	817717	4195-11-27C_S15_peak_733	37	.	2.67407	3.77035	1.11924	817716	1	816711	820212	.	+	CDS	0
AT1G03350	1	824596	824598	4195-11-27C_S15_peak_739	32	.	2.49647	3.24864	0.82791	824597	1	823746	827247	.	-	CDS	0
AT1G03360	1	824596	824598	4195-11-27C_S15_peak_739	32	.	2.49647	3.24864	0.82791	824597	1	821652	825153	.	+	CDS	0
AT1G03365	1	824596	824598	4195-11-27C_S15_peak_739	32	.	2.49647	3.24864	0.82791	824597	1	824181	827682	.	+	CDS	0
AT1G03370	1	829650	829652	4195-11-27C_S15_peak_749	65	.	3.6317800000000013	6.54221	3.2976	829651	1	827967	831468	.	+	CDS	0
AT1G03380	1	834148	834150	4195-11-27C_S15_peak_754	37	.	2.67407	3.77035	1.11924	834149	1	833154	836655	.	+	CDS	0
AT1G03390	1	844847	844849	4195-11-27C_S15_peak_767	18	.	1.9636900000000002	1.87295	0.22046	844848	1	841918	845419	.	-	CDS	0
AT1G03400	1	846221	846223	4195-11-27C_S15_peak_768	43	.	2.85166	4.32043	1.4793399999999999	846222	1	843658	847159	.	-	CDS	0
AT1G03410	1	846221	846223	4195-11-27C_S15_peak_768	43	.	2.85166	4.32043	1.4793399999999999	846222	1	846074	849575	.	-	CDS	0
AT1G03430	1	846221	846223	4195-11-27C_S15_peak_768	43	.	2.85166	4.32043	1.4793399999999999	846222	1	845158	848659	.	+	CDS	0
AT1G03440	1	851688	851690	4195-11-27C_S15_peak_775	36	.	2.59695	3.61464	1.11924	851689	1	849680	853181	.	+	CDS	0
AT1G03445	1	862041	862043	4195-11-27C_S15_peak_780	43	.	2.85166	4.32043	1.4793399999999999	862042	1	859099	862600	.	-	CDS	0
AT1G03457	1	866459	866461	4195-11-27C_S15_peak_785	47	.	2.9418900000000003	4.7112099999999995	1.8282200000000002	866460	1	863519	867020	.	-	CDS	0
AT1G03470	1	869280	869282	4195-11-27C_S15_peak_787	79	.	4.03261	7.9976699999999985	4.62075	869281	1	866993	870494	.	-	CDS	0
AT1G03475	1	871024	871026	4195-11-27C_S15_peak_791	27	.	2.31888	2.75711	0.58448	871025	1	870675	874176	.	-	CDS	0
AT1G03490	1	869280	869282	4195-11-27C_S15_peak_787	79	.	4.03261	7.9976699999999985	4.62075	869281	1	868873	872374	.	+	CDS	0
AT1G03495	1	870647	870649	4195-11-27C_S15_peak_790	32	.	2.49647	3.24864	0.82791	870648	1	870435	873936	.	+	CDS	0
AT1G03510	1	877093	877095	4195-11-27C_S15_peak_795	37	.	2.67407	3.77035	1.11924	877094	1	877047	880548	.	-	CDS	0
AT1G03520	1	881067	881069	4195-11-27C_S15_peak_800	22	.	2.14129	2.29779	0.38448000000000004	881068	1	879053	882554	.	-	CDS	0
AT1G03530	1	882945	882947	4195-11-27C_S15_peak_804	43	.	2.85166	4.32043	1.4793399999999999	882946	1	882838	886339	.	-	CDS	0
AT1G03540	1	882945	882947	4195-11-27C_S15_peak_804	43	.	2.85166	4.32043	1.4793399999999999	882946	1	880781	884282	.	+	CDS	0
AT1G03550	1	890466	890468	4195-11-27C_S15_peak_812	27	.	2.31888	2.75711	0.58448	890467	1	887278	890779	.	-	CDS	0
AT1G03560	1	894104	894106	4195-11-27C_S15_peak_819	36	.	2.53125	3.6454	1.11924	894105	1	891910	895411	.	-	CDS	0
AT1G03590	1	897342	897344	4195-11-27C_S15_peak_824	80	.	3.79565	8.03192	4.65004	897343	1	895757	899258	.	-	CDS	0
AT1G03600	1	897342	897344	4195-11-27C_S15_peak_824	80	.	3.79565	8.03192	4.65004	897343	1	895915	899416	.	+	CDS	0
AT1G03610	1	901432	901434	4195-11-27C_S15_peak_829	36	.	2.53125	3.6454	1.11924	901433	1	898303	901804	.	+	CDS	0
AT1G03620	1	907736	907738	4195-11-27C_S15_peak_836	58	.	3.31945	5.85335	2.7208	907737	1	905513	909014	.	-	CDS	0
AT1G03630	1	907736	907738	4195-11-27C_S15_peak_836	58	.	3.31945	5.85335	2.7208	907737	1	904698	908199	.	+	CDS	0
AT1G03650	1	911594	911596	4195-11-27C_S15_peak_839	32	.	2.49647	3.24864	0.82791	911595	1	910603	914104	.	-	CDS	0
AT1G03660	1	911594	911596	4195-11-27C_S15_peak_839	32	.	2.49647	3.24864	0.82791	911595	1	911259	914760	.	-	CDS	0
AT1G03670	1	917698	917700	4195-11-27C_S15_peak_846	27	.	2.31888	2.75711	0.58448	917699	1	915722	919223	.	-	CDS	0
AT1G03680	1	917698	917700	4195-11-27C_S15_peak_846	27	.	2.31888	2.75711	0.58448	917699	1	917365	920866	.	-	CDS	0
AT1G03687	1	917698	917700	4195-11-27C_S15_peak_846	27	.	2.31888	2.75711	0.58448	917699	1	915307	918808	.	+	CDS	0
AT1G03700	1	921321	921323	4195-11-27C_S15_peak_852	32	.	2.49647	3.24864	0.82791	921322	1	918037	921538	.	+	CDS	0
AT1G03710	1	921321	921323	4195-11-27C_S15_peak_852	32	.	2.49647	3.24864	0.82791	921322	1	920491	923992	.	+	CDS	0
AT1G03720	1	926576	926578	4195-11-27C_S15_peak_856	36	.	2.52452	3.63095	1.11924	926577	1	925873	929374	.	-	CDS	0
AT1G03730	1	933920	933922	4195-11-27C_S15_peak_863	34	.	2.38095	3.46841	1.02444	933921	1	931020	934521	.	-	CDS	0
AT1G03740	1	933920	933922	4195-11-27C_S15_peak_863	34	.	2.38095	3.46841	1.02444	933921	1	931054	934555	.	+	CDS	0
AT1G03750	1	936137	936139	4195-11-27C_S15_peak_864	27	.	2.31888	2.75711	0.58448	936138	1	934919	938420	.	+	CDS	0
AT1G03760	1	942930	942932	4195-11-27C_S15_peak_870	22	.	2.14129	2.29779	0.38448000000000004	942931	1	942820	946321	.	-	CDS	0
AT1G03770	1	942930	942932	4195-11-27C_S15_peak_870	22	.	2.14129	2.29779	0.38448000000000004	942931	1	941771	945272	.	+	CDS	0
AT1G03780	1	954496	954498	4195-11-27C_S15_peak_878	29	.	2.3277	2.9172599999999997	0.7239	954497	1	951196	954697	.	-	CDS	0
AT1G03790	1	954496	954498	4195-11-27C_S15_peak_878	29	.	2.3277	2.9172599999999997	0.7239	954497	1	951588	955089	.	+	CDS	0
AT1G03800	1	957942	957944	4195-11-27C_S15_peak_883	43	.	2.85166	4.32043	1.4793399999999999	957943	1	957498	960999	.	-	CDS	0
AT1G03810	1	957942	957944	4195-11-27C_S15_peak_883	43	.	2.85166	4.32043	1.4793399999999999	957943	1	955758	959259	.	+	CDS	0
AT1G03820	1	960664	960666	4195-11-27C_S15_peak_885	43	.	2.85166	4.32043	1.4793399999999999	960665	1	960176	963677	.	-	CDS	0
AT1G03830	1	966281	966283	4195-11-27C_S15_peak_893	37	.	2.67098	3.76415	1.11924	966282	1	966122	969623	.	-	CDS	0
AT1G03840	1	969584	969586	4195-11-27C_S15_peak_895	22	.	2.14129	2.29779	0.38448000000000004	969585	1	969558	973059	.	-	CDS	0
AT1G03850	1	980423	980425	4195-11-27C_S15_peak_901	22	.	2.14129	2.29779	0.38448000000000004	980424	1	977185	980686	.	-	CDS	0
AT1G03860	1	983296	983298	4195-11-27C_S15_peak_905	61	.	3.5620300000000005	6.125319999999999	2.91283	983297	1	980657	984158	.	-	CDS	0
AT1G03870	1	983296	983298	4195-11-27C_S15_peak_905	61	.	3.5620300000000005	6.125319999999999	2.91283	983297	1	982868	986369	.	-	CDS	0
AT1G03880	1	983296	983298	4195-11-27C_S15_peak_905	61	.	3.5620300000000005	6.125319999999999	2.91283	983297	1	982785	986286	.	+	CDS	0
AT1G03890	1	986423	986425	4195-11-27C_S15_peak_908	22	.	2.1087599999999997	2.23941	0.38448000000000004	986424	1	986249	989750	.	+	CDS	0
AT1G03900	1	989280	989282	4195-11-27C_S15_peak_909	18	.	1.9636900000000002	1.87295	0.22046	989281	1	988251	991752	.	+	CDS	0
AT1G03905	1	993440	993442	4195-11-27C_S15_peak_913	27	.	2.31888	2.75711	0.58448	993441	1	990477	993978	.	+	CDS	0
AT1G03910	1	996247	996249	4195-11-27C_S15_peak_916	48	.	3.02925	4.89723	1.9122	996248	1	993431	996932	.	+	CDS	0
AT1G03920	1	1001732	1001734	4195-11-27C_S15_peak_922	37	.	2.67407	3.77035	1.11924	1001733	1	998472	1001973	.	+	CDS	0
AT1G03930	1	1005888	1005890	4195-11-27C_S15_peak_925	22	.	2.14129	2.29779	0.38448000000000004	1005889	1	1002438	1005939	.	+	CDS	0
AT1G03970	1	1017367	1017369	4195-11-27C_S15_peak_930	27	.	2.31888	2.75711	0.58448	1017368	1	1015236	1018737	.	+	CDS	0
AT1G03980	1	1024529	1024531	4195-11-27C_S15_peak_935	22	.	2.0583400000000003	2.26336	0.38448000000000004	1024530	1	1021371	1024872	.	-	CDS	0
AT1G03982	1	1024882	1024884	4195-11-27C_S15_peak_936	22	.	2.14129	2.29779	0.38448000000000004	1024883	1	1022636	1026137	.	-	CDS	0
AT1G03990	1	1024882	1024884	4195-11-27C_S15_peak_936	22	.	2.14129	2.29779	0.38448000000000004	1024883	1	1021846	1025347	.	+	CDS	0
AT1G04000	1	1031547	1031549	4195-11-27C_S15_peak_940	16	.	1.7642900000000001	1.69698	0.22046	1031548	1	1028373	1031874	.	-	CDS	0
AT1G04010	1	1038321	1038323	4195-11-27C_S15_peak_947	22	.	2.14129	2.29779	0.38448000000000004	1038322	1	1035628	1039129	.	-	CDS	0
AT1G04020	1	1035351	1035353	4195-11-27C_S15_peak_944	18	.	1.9636900000000002	1.87295	0.22046	1035352	1	1033609	1037110	.	+	CDS	0
AT1G04030	1	1039927	1039929	4195-11-27C_S15_peak_948	27	.	2.31888	2.75711	0.58448	1039928	1	1037596	1041097	.	+	CDS	0
AT1G04040	1	1046041	1046043	4195-11-27C_S15_peak_956	24	.	2.13373	2.40725	0.48433000000000004	1046042	1	1043319	1046820	.	-	CDS	0
AT1G04050	1	1050194	1050196	4195-11-27C_S15_peak_962	32	.	2.49647	3.24864	0.82791	1050195	1	1048696	1052197	.	-	CDS	0
AT1G04070	1	1051406	1051408	4195-11-27C_S15_peak_964	32	.	2.49647	3.24864	0.82791	1051407	1	1050616	1054117	.	-	CDS	0
AT1G04080	1	1050194	1050196	4195-11-27C_S15_peak_962	32	.	2.49647	3.24864	0.82791	1050195	1	1048802	1052303	.	+	CDS	0
AT1G04090	1	1054447	1054449	4195-11-27C_S15_peak_969	61	.	3.5620300000000005	6.125319999999999	2.91283	1054448	1	1054224	1057725	.	+	CDS	0
AT1G04100	1	1057400	1057402	4195-11-27C_S15_peak_975	43	.	2.85166	4.32043	1.4793399999999999	1057401	1	1056808	1060309	.	+	CDS	0
AT1G04110	1	1063744	1063746	4195-11-27C_S15_peak_982	43	.	2.85166	4.32043	1.4793399999999999	1063745	1	1063284	1066785	.	-	CDS	0
AT1G04120	1	1070088	1070090	4195-11-27C_S15_peak_990	61	.	3.38444	6.125319999999999	2.91283	1070089	1	1069896	1073397	.	-	CDS	0
AT1G04130	1	1071691	1071693	4195-11-27C_S15_peak_991	30	.	2.24137	3.01314	0.81195	1071692	1	1070464	1073965	.	+	CDS	0
AT1G04140	1	1081954	1081956	4195-11-27C_S15_peak_998	43	.	2.85166	4.32043	1.4793399999999999	1081955	1	1079821	1083322	.	-	CDS	0
AT1G04150	1	1085231	1085233	4195-11-27C_S15_peak_1002	22	.	2.14129	2.29779	0.38448000000000004	1085232	1	1083746	1087247	.	-	CDS	0
AT1G04160	1	1085231	1085233	4195-11-27C_S15_peak_1002	22	.	2.14129	2.29779	0.38448000000000004	1085232	1	1083494	1086995	.	+	CDS	0
AT1G04170	1	1094509	1094511	4195-11-27C_S15_peak_1011	22	.	2.14129	2.29779	0.38448000000000004	1094510	1	1094422	1097923	.	+	CDS	0
AT1G04171	1	1100156	1100158	4195-11-27C_S15_peak_1017	27	.	2.31888	2.75711	0.58448	1100157	1	1100108	1103609	.	-	CDS	0
AT1G04180	1	1104497	1104499	4195-11-27C_S15_peak_1018	13	.	1.51875	1.3823	0.09399	1104498	1	1101622	1105123	.	+	CDS	0
AT1G04190	1	1108224	1108226	4195-11-27C_S15_peak_1022	37	.	2.67407	3.77035	1.11924	1108225	1	1108057	1111558	.	-	CDS	0
AT1G04200	1	1108224	1108226	4195-11-27C_S15_peak_1022	37	.	2.67407	3.77035	1.11924	1108225	1	1106675	1110176	.	+	CDS	0
AT1G04210	1	1112232	1112234	4195-11-27C_S15_peak_1026	32	.	2.49647	3.24864	0.82791	1112233	1	1111695	1115196	.	+	CDS	0
AT1G04220	1	1122201	1122203	4195-11-27C_S15_peak_1041	27	.	2.31888	2.75711	0.58448	1122202	1	1121983	1125484	.	-	CDS	0
AT1G04230	1	1123990	1123992	4195-11-27C_S15_peak_1042	14	.	1.7430599999999998	1.49719	0.09399	1123991	1	1122575	1126076	.	+	CDS	0
AT1G04240	1	1129086	1129088	4195-11-27C_S15_peak_1047	24	.	2.15352	2.4449	0.5112399999999999	1129087	1	1128819	1132320	.	-	CDS	0
AT1G04250	1	1136212	1136214	4195-11-27C_S15_peak_1051	20	.	1.8994099999999998	2.05416	0.37435	1136213	1	1133381	1136882	.	+	CDS	0
AT1G04260	1	1142259	1142261	4195-11-27C_S15_peak_1056	28	.	2.29714	2.8566599999999998	0.66845	1142260	1	1140797	1144298	.	-	CDS	0
AT1G04270	1	1142798	1142800	4195-11-27C_S15_peak_1057	23	.	2.09521	2.33383	0.41757	1142799	1	1142460	1145961	.	-	CDS	0
AT1G04280	1	1146504	1146506	4195-11-27C_S15_peak_1061	10	.	1.49405	1.0761100000000001	0.0	1146505	1	1146041	1149542	.	-	CDS	0
AT1G04290	1	1150870	1150872	4195-11-27C_S15_peak_1064	27	.	2.31888	2.75711	0.58448	1150871	1	1147852	1151353	.	-	CDS	0
AT1G04300	1	1153894	1153896	4195-11-27C_S15_peak_1068	27	.	2.31888	2.75711	0.58448	1153895	1	1153395	1156896	.	-	CDS	0
AT1G04310	1	1157572	1157574	4195-11-27C_S15_peak_1075	26	.	2.25201	2.63137	0.58448	1157573	1	1156625	1160126	.	-	CDS	0
AT1G04330	1	1164615	1164617	4195-11-27C_S15_peak_1078	47	.	2.9832400000000003	4.7994900000000005	1.9063599999999998	1164616	1	1161386	1164887	.	-	CDS	0
AT1G04340	1	1164615	1164617	4195-11-27C_S15_peak_1078	47	.	2.9832400000000003	4.7994900000000005	1.9063599999999998	1164616	1	1164237	1167738	.	-	CDS	0
AT1G04350	1	1164615	1164617	4195-11-27C_S15_peak_1078	47	.	2.9832400000000003	4.7994900000000005	1.9063599999999998	1164616	1	1162295	1165796	.	+	CDS	0
AT1G04380	1	1180190	1180192	4195-11-27C_S15_peak_1087	43	.	2.85166	4.32043	1.4793399999999999	1180191	1	1177884	1181385	.	-	CDS	0
AT1G04390	1	1183334	1183336	4195-11-27C_S15_peak_1091	13	.	1.4666700000000001	1.31211	0.09399	1183335	1	1183115	1186616	.	-	CDS	0
AT1G04400	1	1189234	1189236	4195-11-27C_S15_peak_1095	48	.	3.02925	4.89723	1.9122	1189235	1	1187401	1190902	.	-	CDS	0
AT1G04410	1	1192664	1192666	4195-11-27C_S15_peak_1100	27	.	2.31888	2.75711	0.58448	1192665	1	1190767	1194268	.	-	CDS	0
AT1G04420	1	1189234	1189236	4195-11-27C_S15_peak_1095	48	.	3.02925	4.89723	1.9122	1189235	1	1188633	1192134	.	+	CDS	0
AT1G04430	1	1198346	1198348	4195-11-27C_S15_peak_1104	32	.	2.49647	3.24864	0.82791	1198347	1	1195859	1199360	.	+	CDS	0
AT1G04440	1	1202938	1202940	4195-11-27C_S15_peak_1110	32	.	2.49647	3.24864	0.82791	1202939	1	1199814	1203315	.	+	CDS	0
AT1G04445	1	1204746	1204748	4195-11-27C_S15_peak_1112	43	.	2.85166	4.32043	1.4793399999999999	1204747	1	1204343	1207844	.	+	CDS	0
AT1G04470	1	1215624	1215626	4195-11-27C_S15_peak_1119	45	.	2.86255	4.54053	1.6851	1215625	1	1214091	1217592	.	-	CDS	0
AT1G04480	1	1215624	1215626	4195-11-27C_S15_peak_1119	45	.	2.86255	4.54053	1.6851	1215625	1	1213109	1216610	.	+	CDS	0
AT1G04490	1	1219384	1219386	4195-11-27C_S15_peak_1122	37	.	2.67407	3.77035	1.11924	1219385	1	1218825	1222326	.	-	CDS	0
AT1G04501	1	1222938	1222940	4195-11-27C_S15_peak_1123	18	.	1.9007	1.86343	0.22046	1222939	1	1221551	1225052	.	+	CDS	0
AT1G04520	1	1230201	1230203	4195-11-27C_S15_peak_1127	43	.	2.85166	4.32043	1.4793399999999999	1230202	1	1228851	1232352	.	+	CDS	0
AT1G04530	1	1237631	1237633	4195-11-27C_S15_peak_1136	37	.	2.67407	3.77035	1.11924	1237632	1	1235395	1238896	.	-	CDS	0
AT1G04540	1	1237631	1237633	4195-11-27C_S15_peak_1136	37	.	2.67407	3.77035	1.11924	1237632	1	1234255	1237756	.	+	CDS	0
AT1G04550	1	1240447	1240449	4195-11-27C_S15_peak_1139	51	.	3.03037	5.1132300000000015	2.1136	1240448	1	1237581	1241082	.	+	CDS	0
AT1G04555	1	1240447	1240449	4195-11-27C_S15_peak_1139	51	.	3.03037	5.1132300000000015	2.1136	1240448	1	1239742	1243243	.	+	CDS	0
AT1G04560	1	1245091	1245093	4195-11-27C_S15_peak_1145	32	.	2.49647	3.24864	0.82791	1245092	1	1242069	1245570	.	+	CDS	0
AT1G04570	1	1248724	1248726	4195-11-27C_S15_peak_1148	28	.	2.1696400000000002	2.85376	0.66784	1248725	1	1248100	1251601	.	-	CDS	0
AT1G04580	1	1258647	1258649	4195-11-27C_S15_peak_1159	61	.	3.38444	6.125319999999999	2.91283	1258648	1	1257010	1260511	.	-	CDS	0
AT1G04590	1	1263593	1263595	4195-11-27C_S15_peak_1166	37	.	2.67407	3.77035	1.11924	1263594	1	1260911	1264412	.	-	CDS	0
AT1G04600	1	1259798	1259800	4195-11-27C_S15_peak_1160	22	.	2.14129	2.29779	0.38448000000000004	1259799	1	1259122	1262623	.	+	CDS	0
AT1G04610	1	1279423	1279425	4195-11-27C_S15_peak_1174	34	.	2.49994	3.41686	0.97745	1279424	1	1276523	1280024	.	+	CDS	0
AT1G04620	1	1288110	1288112	4195-11-27C_S15_peak_1182	22	.	2.14129	2.29779	0.38448000000000004	1288111	1	1285992	1289493	.	-	CDS	0
AT1G04625	1	1291181	1291183	4195-11-27C_S15_peak_1183	58	.	3.31945	5.85335	2.7208	1291182	1	1289320	1292821	.	-	CDS	0
AT1G04630	1	1291181	1291183	4195-11-27C_S15_peak_1183	58	.	3.31945	5.85335	2.7208	1291182	1	1290486	1293987	.	-	CDS	0
AT1G04635	1	1291181	1291183	4195-11-27C_S15_peak_1183	58	.	3.31945	5.85335	2.7208	1291182	1	1288349	1291850	.	+	CDS	0
AT1G04640	1	1291181	1291183	4195-11-27C_S15_peak_1183	58	.	3.31945	5.85335	2.7208	1291182	1	1289540	1293041	.	+	CDS	0
AT1G04645	1	1296477	1296479	4195-11-27C_S15_peak_1190	37	.	2.67407	3.77035	1.11924	1296478	1	1293739	1297240	.	-	CDS	0
AT1G04650	1	1301426	1301428	4195-11-27C_S15_peak_1195	32	.	2.49647	3.24864	0.82791	1301427	1	1298403	1301904	.	-	CDS	0
AT1G04660	1	1301426	1301428	4195-11-27C_S15_peak_1195	32	.	2.49647	3.24864	0.82791	1301427	1	1300806	1304307	.	-	CDS	0
AT1G04670	1	1301426	1301428	4195-11-27C_S15_peak_1195	32	.	2.49647	3.24864	0.82791	1301427	1	1298984	1302485	.	+	CDS	0
AT1G04680	1	1307321	1307323	4195-11-27C_S15_peak_1198	22	.	2.14129	2.29779	0.38448000000000004	1307322	1	1307280	1310781	.	-	CDS	0
AT1G04684	1	1313541	1313543	4195-11-27C_S15_peak_1199	13	.	1.62917	1.37038	0.09399	1313542	1	1310079	1313580	.	-	CDS	0
AT1G04690	1	1313541	1313543	4195-11-27C_S15_peak_1199	13	.	1.62917	1.37038	0.09399	1313542	1	1310661	1314162	.	+	CDS	0
AT1G04700	1	1316730	1316732	4195-11-27C_S15_peak_1202	32	.	2.49647	3.24864	0.82791	1316731	1	1313918	1317419	.	+	CDS	0
AT1G04710	1	1320525	1320527	4195-11-27C_S15_peak_1207	48	.	3.02925	4.89723	1.9122	1320526	1	1318940	1322441	.	+	CDS	0
AT1G04730	1	1333939	1333941	4195-11-27C_S15_peak_1215	27	.	2.31888	2.75711	0.58448	1333940	1	1330586	1334087	.	-	CDS	0
AT1G04750	1	1334125	1334127	4195-11-27C_S15_peak_1216	31	.	2.3736099999999998	3.15615	0.82791	1334126	1	1332926	1336427	.	-	CDS	0
AT1G04760	1	1334125	1334127	4195-11-27C_S15_peak_1216	31	.	2.3736099999999998	3.15615	0.82791	1334126	1	1331759	1335260	.	+	CDS	0
AT1G04770	1	1337311	1337313	4195-11-27C_S15_peak_1221	27	.	2.26737	2.79746	0.6210600000000001	1337312	1	1337267	1340768	.	-	CDS	0
AT1G04778	1	1337311	1337313	4195-11-27C_S15_peak_1221	27	.	2.26737	2.79746	0.6210600000000001	1337312	1	1336946	1340447	.	+	CDS	0
