feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G02740	1	601595	601597	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_234	17	.	1.60445	1.75236	0.10593	601596	1	601521	605022	.	-	CDS	0
AT1G02750	1	600951	600953	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_233	17	.	1.7654900000000002	1.75217	0.10593	600952	1	599672	603173	.	+	CDS	0
AT1G02770	1	608168	608170	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_237	40	.	2.35102	4.02842	1.0072299999999998	608169	1	606124	609625	.	-	CDS	0
AT1G02780	1	611020	611022	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_238	27	.	2.04127	2.78267	0.49849	611021	1	608891	612392	.	-	CDS	0
AT1G02790	1	614402	614404	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_240	69	.	3.05247	6.957160000000001	3.5094199999999995	614403	1	611725	615226	.	-	CDS	0
AT1G02800	1	618323	618325	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_243	27	.	2.04127	2.78267	0.49849	618324	1	615603	619104	.	-	CDS	0
AT1G02810	1	618323	618325	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_243	27	.	2.04127	2.78267	0.49849	618324	1	615283	618784	.	+	CDS	0
AT1G02813	1	618323	618325	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_243	27	.	2.04127	2.78267	0.49849	618324	1	617772	621273	.	+	CDS	0
AT1G02816	1	621011	621013	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_244	27	.	2.03552	2.76803	0.49849	621012	1	618636	622137	.	+	CDS	0
AT1G02820	1	625097	625099	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_246	20	.	1.72645	2.0792599999999997	0.22548	625098	1	623804	627305	.	-	CDS	0
AT1G02830	1	625946	625948	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_247	13	.	1.49377	1.36989	0.10593	625947	1	625108	628609	.	-	CDS	0
AT1G02840	1	625097	625099	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_246	20	.	1.72645	2.0792599999999997	0.22548	625098	1	623917	627418	.	+	CDS	0
AT1G02850	1	630115	630117	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_249	24	.	1.8257299999999999	2.46164	0.37564000000000003	630116	1	627568	631069	.	+	CDS	0
AT1G02860	1	633262	633264	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_251	24	.	1.90116	2.46164	0.37564000000000003	633263	1	632473	635974	.	+	CDS	0
AT1G02900	1	656423	656425	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_261	17	.	1.67356	1.75217	0.10593	656424	1	653838	657339	.	-	CDS	0
AT1G02910	1	658558	658560	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_263	25	.	1.80014	2.51607	0.4209100000000001	658559	1	657625	661126	.	-	CDS	0
AT1G02920	1	662692	662694	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_264	17	.	1.7654900000000002	1.75217	0.10593	662693	1	659205	662706	.	-	CDS	0
AT1G02930	1	662692	662694	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_264	17	.	1.7654900000000002	1.75217	0.10593	662693	1	661691	665192	.	-	CDS	0
AT1G02940	1	665044	665046	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_265	13	.	1.4495	1.31959	0.10593	665045	1	663628	667129	.	-	CDS	0
AT1G02950	1	667531	667533	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_266	17	.	1.7654900000000002	1.75217	0.10593	667532	1	665920	669421	.	-	CDS	0
AT1G02960	1	672562	672564	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_267	17	.	1.7654900000000002	1.75217	0.10593	672563	1	669273	672774	.	-	CDS	0
AT1G02965	1	672562	672564	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_267	17	.	1.7654900000000002	1.75217	0.10593	672563	1	672314	675815	.	-	CDS	0
AT1G02970	1	672562	672564	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_267	17	.	1.7654900000000002	1.75217	0.10593	672563	1	670407	673908	.	+	CDS	0
AT1G02980	1	676340	676342	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_268	33	.	2.2441	3.38594	0.72713	676341	1	674868	678369	.	+	CDS	0
AT1G02990	1	688563	688565	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_272	24	.	1.94934	2.41624	0.35705	688564	1	686496	689997	.	-	CDS	0
AT1G03000	1	693779	693781	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_274	26	.	1.8810099999999998	2.64745	0.49849	693780	1	691953	695454	.	-	CDS	0
AT1G03010	1	693779	693781	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_274	26	.	1.8810099999999998	2.64745	0.49849	693780	1	690479	693980	.	+	CDS	0
AT1G03020	1	700583	700585	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_279	28	.	2.0291799999999998	2.8087	0.50943	700584	1	698015	701516	.	-	CDS	0
AT1G03022	1	697488	697490	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_277	21	.	1.7503099999999998	2.14348	0.26611999999999997	697489	1	696120	699621	.	+	CDS	0
AT1G03030	1	700583	700585	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_279	28	.	2.0291799999999998	2.8087	0.50943	700584	1	698620	702121	.	+	CDS	0
AT1G03050	1	705411	705413	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_282	27	.	2.04127	2.78267	0.49849	705412	1	704725	708226	.	+	CDS	0
AT1G03060	1	729376	729378	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_284	10	.	1.4486	1.07853	0.052489999999999995	729377	1	726391	729892	.	-	CDS	0
AT1G03070	1	729376	729378	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_284	10	.	1.4486	1.07853	0.052489999999999995	729377	1	727147	730648	.	+	CDS	0
AT1G03100	1	748818	748820	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_290	44	.	2.5009099999999997	4.45606	1.3040200000000002	748819	1	745907	749408	.	-	CDS	0
AT1G03103	1	744383	744385	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_288	31	.	2.1332	3.17075	0.63723	744384	1	744218	747719	.	+	CDS	0
AT1G03106	1	748818	748820	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_290	44	.	2.5009099999999997	4.45606	1.3040200000000002	748819	1	748139	751640	.	-	CDS	0
AT1G03110	1	748818	748820	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_290	44	.	2.5009099999999997	4.45606	1.3040200000000002	748819	1	746358	749859	.	+	CDS	0
AT1G03120	1	752084	752086	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_291	17	.	1.7654900000000002	1.75217	0.10593	752085	1	749270	752771	.	+	CDS	0
AT1G03130	1	754313	754315	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_293	604	.	8.5186	60.48911	56.30025	754314	1	753642	757143	.	-	CDS	0
AT1G03140	1	757390	757392	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_297	27	.	1.97659	2.79908	0.5051800000000001	757391	1	755723	759224	.	-	CDS	0
AT1G03150	1	754313	754315	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_293	604	.	8.5186	60.48911	56.30025	754314	1	753460	756961	.	+	CDS	0
AT1G03170	1	769837	769839	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_305	20	.	1.8574099999999998	2.07239	0.22008000000000005	769838	1	766804	770305	.	+	CDS	0
AT1G03180	1	772855	772857	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_307	35	.	2.22512	3.57956	0.72713	772856	1	770542	774043	.	+	CDS	0
AT1G03190	1	772855	772857	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_307	35	.	2.22512	3.57956	0.72713	772856	1	772821	776322	.	+	CDS	0
AT1G03200	1	780321	780323	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_312	27	.	2.04127	2.78267	0.49849	780322	1	777754	781255	.	+	CDS	0
AT1G03210	1	780321	780323	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_312	27	.	2.04127	2.78267	0.49849	780322	1	779947	783448	.	+	CDS	0
AT1G03220	1	784590	784592	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_314	20	.	1.8574099999999998	2.07239	0.22008000000000005	784591	1	784142	787643	.	+	CDS	0
AT1G03240	1	793984	793986	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_316	26	.	1.8810099999999998	2.64745	0.49849	793985	1	792338	795839	.	-	CDS	0
AT1G03250	1	797820	797822	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_317	11	.	1.33887	1.1163100000000001	0.052489999999999995	797821	1	794659	798160	.	-	CDS	0
AT1G03260	1	799861	799863	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_318	31	.	2.1332	3.17075	0.63723	799862	1	797602	801103	.	-	CDS	0
AT1G03270	1	797820	797822	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_317	11	.	1.33887	1.1163100000000001	0.052489999999999995	797821	1	796190	799691	.	+	CDS	0
AT1G03280	1	802711	802713	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_319	35	.	2.31705	3.57956	0.72713	802712	1	800634	804135	.	+	CDS	0
AT1G03290	1	806769	806771	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_320	20	.	1.8574099999999998	2.07239	0.22008000000000005	806770	1	804969	808470	.	+	CDS	0
AT1G03300	1	814149	814151	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_324	14	.	1.5816299999999999	1.45662	0.10593	814150	1	812586	816087	.	-	CDS	0
AT1G03310	1	814149	814151	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_324	14	.	1.5816299999999999	1.45662	0.10593	814150	1	810974	814475	.	+	CDS	0
AT1G03320	1	814149	814151	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_324	14	.	1.5816299999999999	1.45662	0.10593	814150	1	814026	817527	.	+	CDS	0
AT1G03330	1	819810	819812	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_326	26	.	1.92534	2.61504	0.47684	819811	1	818797	822298	.	-	CDS	0
AT1G03340	1	819810	819812	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_326	26	.	1.92534	2.61504	0.47684	819811	1	816711	820212	.	+	CDS	0
AT1G03360	1	823711	823713	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_327	24	.	1.94934	2.41624	0.35705	823712	1	821652	825153	.	+	CDS	0
AT1G03370	1	830337	830339	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_328	12	.	1.4661600000000001	1.2524	0.09812	830338	1	827967	831468	.	+	CDS	0
AT1G03380	1	835145	835147	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_329	44	.	2.5009099999999997	4.45606	1.3040200000000002	835146	1	833154	836655	.	+	CDS	0
AT1G03440	1	849871	849873	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_331	35	.	2.31705	3.57956	0.72713	849872	1	849680	853181	.	+	CDS	0
AT1G03445	1	860692	860694	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_339	35	.	2.22512	3.57956	0.72713	860693	1	859099	862600	.	-	CDS	0
AT1G03457	1	865836	865838	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_340	23	.	1.81187	2.33059	0.35705	865837	1	863519	867020	.	-	CDS	0
AT1G03470	1	869136	869138	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_342	35	.	2.05543	3.51179	0.72713	869137	1	866993	870494	.	-	CDS	0
AT1G03490	1	869136	869138	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_342	35	.	2.05543	3.51179	0.72713	869137	1	868873	872374	.	+	CDS	0
AT1G03510	1	879674	879676	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_344	40	.	2.40898	4.00826	0.9909600000000001	879675	1	877047	880548	.	-	CDS	0
AT1G03520	1	879674	879676	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_344	40	.	2.40898	4.00826	0.9909600000000001	879675	1	879053	882554	.	-	CDS	0
AT1G03550	1	890530	890532	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_345	26	.	1.92534	2.61504	0.47684	890531	1	887278	890779	.	-	CDS	0
AT1G03560	1	892984	892986	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_347	27	.	2.04127	2.78267	0.49849	892985	1	891910	895411	.	-	CDS	0
AT1G03590	1	897526	897528	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_348	28	.	1.94868	2.8087	0.50943	897527	1	895757	899258	.	-	CDS	0
AT1G03600	1	897526	897528	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_348	28	.	1.94868	2.8087	0.50943	897527	1	895915	899416	.	+	CDS	0
AT1G03610	1	901102	901104	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_350	16	.	1.6764299999999999	1.65688	0.10593	901103	1	898303	901804	.	+	CDS	0
AT1G03620	1	906424	906426	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_355	24	.	1.94934	2.41624	0.35705	906425	1	905513	909014	.	-	CDS	0
AT1G03630	1	904823	904825	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_353	24	.	1.94934	2.41624	0.35705	904824	1	904698	908199	.	+	CDS	0
AT1G03650	1	911368	911370	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_356	27	.	2.04127	2.78267	0.49849	911369	1	910603	914104	.	-	CDS	0
AT1G03660	1	911368	911370	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_356	27	.	2.04127	2.78267	0.49849	911369	1	911259	914760	.	-	CDS	0
AT1G03670	1	915924	915926	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_359	17	.	1.7654900000000002	1.75217	0.10593	915925	1	915722	919223	.	-	CDS	0
AT1G03687	1	915924	915926	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_359	17	.	1.7654900000000002	1.75217	0.10593	915925	1	915307	918808	.	+	CDS	0
AT1G03710	1	921582	921584	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_360	17	.	1.67356	1.75217	0.10593	921583	1	920491	923992	.	+	CDS	0
AT1G03720	1	926510	926512	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_361	23	.	1.81187	2.33059	0.35705	926511	1	925873	929374	.	-	CDS	0
AT1G03750	1	935183	935185	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_363	27	.	2.04127	2.78267	0.49849	935184	1	934919	938420	.	+	CDS	0
AT1G03760	1	943584	943586	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_368	22	.	1.73632	2.21716	0.32345	943585	1	942820	946321	.	-	CDS	0
AT1G03770	1	943584	943586	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_368	22	.	1.73632	2.21716	0.32345	943585	1	941771	945272	.	+	CDS	0
AT1G03780	1	952769	952771	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_371	40	.	2.40898	4.00826	0.9909600000000001	952770	1	951196	954697	.	-	CDS	0
AT1G03790	1	952769	952771	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_371	40	.	2.40898	4.00826	0.9909600000000001	952770	1	951588	955089	.	+	CDS	0
AT1G03800	1	958356	958358	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_373	37	.	2.33313	3.7996199999999996	0.89131	958357	1	957498	960999	.	-	CDS	0
AT1G03810	1	958356	958358	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_373	37	.	2.33313	3.7996199999999996	0.89131	958357	1	955758	959259	.	+	CDS	0
AT1G03820	1	960696	960698	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_374	35	.	2.22512	3.57956	0.72713	960697	1	960176	963677	.	-	CDS	0
AT1G03840	1	970036	970038	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_375	40	.	2.40898	4.00826	0.9909600000000001	970037	1	969558	973059	.	-	CDS	0
AT1G03850	1	980390	980392	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_379	17	.	1.7654900000000002	1.75217	0.10593	980391	1	977185	980686	.	-	CDS	0
AT1G03860	1	983408	983410	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_381	34	.	2.18817	3.47761	0.72713	983409	1	980657	984158	.	-	CDS	0
AT1G03870	1	983408	983410	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_381	34	.	2.18817	3.47761	0.72713	983409	1	982868	986369	.	-	CDS	0
AT1G03880	1	983408	983410	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_381	34	.	2.18817	3.47761	0.72713	983409	1	982785	986286	.	+	CDS	0
AT1G03890	1	988301	988303	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_382	32	.	2.09177	3.20989	0.664	988302	1	986249	989750	.	+	CDS	0
AT1G03900	1	988301	988303	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_382	32	.	2.09177	3.20989	0.664	988302	1	988251	991752	.	+	CDS	0
AT1G03905	1	991875	991877	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_384	23	.	1.86418	2.3300400000000003	0.35705	991876	1	990477	993978	.	+	CDS	0
AT1G03910	1	995639	995641	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_388	27	.	2.04127	2.78267	0.49849	995640	1	993431	996932	.	+	CDS	0
AT1G03920	1	999671	999673	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_392	24	.	1.94934	2.41624	0.35705	999672	1	998472	1001973	.	+	CDS	0
AT1G03930	1	1005912	1005914	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_396	27	.	2.04127	2.78267	0.49849	1005913	1	1002438	1005939	.	+	CDS	0
AT1G03940	1	1011852	1011854	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_398	35	.	2.22512	3.57956	0.72713	1011853	1	1010451	1013952	.	-	CDS	0
AT1G03950	1	1016057	1016059	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_401	23	.	1.86418	2.3300400000000003	0.35705	1016058	1	1012712	1016213	.	-	CDS	0
AT1G03960	1	1011852	1011854	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_398	35	.	2.22512	3.57956	0.72713	1011853	1	1011084	1014585	.	+	CDS	0
AT1G03970	1	1017883	1017885	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_402	29	.	2.00831	2.9763599999999997	0.61106	1017884	1	1015236	1018737	.	+	CDS	0
AT1G03980	1	1022659	1022661	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_405	24	.	1.90116	2.46164	0.37564000000000003	1022660	1	1021371	1024872	.	-	CDS	0
AT1G03982	1	1022659	1022661	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_405	24	.	1.90116	2.46164	0.37564000000000003	1022660	1	1022636	1026137	.	-	CDS	0
AT1G03990	1	1022659	1022661	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_405	24	.	1.90116	2.46164	0.37564000000000003	1022660	1	1021846	1025347	.	+	CDS	0
AT1G04000	1	1028987	1028989	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_407	35	.	2.31705	3.57956	0.72713	1028988	1	1028373	1031874	.	-	CDS	0
AT1G04040	1	1045209	1045211	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_411	24	.	1.94934	2.41624	0.35705	1045210	1	1043319	1046820	.	-	CDS	0
AT1G04050	1	1048857	1048859	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_413	31	.	2.1332	3.17075	0.63723	1048858	1	1048696	1052197	.	-	CDS	0
AT1G04070	1	1053461	1053463	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_415	31	.	2.1332	3.17075	0.63723	1053462	1	1050616	1054117	.	-	CDS	0
AT1G04080	1	1048857	1048859	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_413	31	.	2.1332	3.17075	0.63723	1048858	1	1048802	1052303	.	+	CDS	0
AT1G04090	1	1056295	1056297	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_416	17	.	1.67356	1.75217	0.10593	1056296	1	1054224	1057725	.	+	CDS	0
AT1G04100	1	1058424	1058426	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_417	24	.	1.94934	2.41624	0.35705	1058425	1	1056808	1060309	.	+	CDS	0
AT1G04110	1	1065235	1065237	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_419	27	.	2.04127	2.78267	0.49849	1065236	1	1063284	1066785	.	-	CDS	0
AT1G04120	1	1072109	1072111	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_421	24	.	1.94934	2.41624	0.35705	1072110	1	1069896	1073397	.	-	CDS	0
AT1G04130	1	1072109	1072111	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_421	24	.	1.94934	2.41624	0.35705	1072110	1	1070464	1073965	.	+	CDS	0
AT1G04150	1	1086533	1086535	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_426	35	.	2.31705	3.57956	0.72713	1086534	1	1083746	1087247	.	-	CDS	0
AT1G04160	1	1086533	1086535	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_426	35	.	2.31705	3.57956	0.72713	1086534	1	1083494	1086995	.	+	CDS	0
AT1G04170	1	1097119	1097121	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_428	26	.	1.8810099999999998	2.64745	0.49849	1097120	1	1094422	1097923	.	+	CDS	0
AT1G04171	1	1101389	1101391	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_431	29	.	2.06603	2.99206	0.61695	1101390	1	1100108	1103609	.	-	CDS	0
AT1G04180	1	1102404	1102406	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_432	18	.	1.6433400000000002	1.8561900000000002	0.1771	1102405	1	1101622	1105123	.	+	CDS	0
AT1G04200	1	1107072	1107074	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_433	24	.	1.94934	2.41624	0.35705	1107073	1	1106675	1110176	.	+	CDS	0
AT1G04210	1	1112483	1112485	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_434	35	.	2.22512	3.57956	0.72713	1112484	1	1111695	1115196	.	+	CDS	0
AT1G04220	1	1123134	1123136	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_439	31	.	2.1332	3.17075	0.63723	1123135	1	1121983	1125484	.	-	CDS	0
AT1G04230	1	1123134	1123136	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_439	31	.	2.1332	3.17075	0.63723	1123135	1	1122575	1126076	.	+	CDS	0
AT1G04240	1	1129170	1129172	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_444	24	.	1.8257299999999999	2.46164	0.37564000000000003	1129171	1	1128819	1132320	.	-	CDS	0
AT1G04250	1	1135028	1135030	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_446	14	.	1.53531	1.49227	0.10593	1135029	1	1133381	1136882	.	+	CDS	0
AT1G04260	1	1142176	1142178	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_449	23	.	1.86684	2.3368700000000002	0.35705	1142177	1	1140797	1144298	.	-	CDS	0
AT1G04280	1	1146507	1146509	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_450	17	.	1.60445	1.75236	0.10593	1146508	1	1146041	1149542	.	-	CDS	0
AT1G04310	1	1158622	1158624	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_452	33	.	2.1318599999999996	3.39057	0.72713	1158623	1	1156625	1160126	.	-	CDS	0
AT1G04330	1	1164123	1164125	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_455	27	.	2.01356	2.7121	0.49849	1164124	1	1161386	1164887	.	-	CDS	0
AT1G04340	1	1165201	1165203	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_456	41	.	2.38606	4.12907	1.09324	1165202	1	1164237	1167738	.	-	CDS	0
AT1G04350	1	1165201	1165203	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_456	41	.	2.38606	4.12907	1.09324	1165202	1	1162295	1165796	.	+	CDS	0
AT1G04360	1	1168854	1168856	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_459	28	.	1.8366900000000002	2.88318	0.56779	1168855	1	1168152	1171653	.	-	CDS	0
AT1G04370	1	1174080	1174082	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_460	15	.	1.59945	1.56797	0.10593	1174081	1	1172176	1175677	.	+	CDS	0
AT1G04380	1	1179228	1179230	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_463	40	.	2.40898	4.00826	0.9909600000000001	1179229	1	1177884	1181385	.	-	CDS	0
AT1G04390	1	1185723	1185725	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_464	29	.	2.00831	2.9763599999999997	0.61106	1185724	1	1183115	1186616	.	-	CDS	0
AT1G04400	1	1187950	1187952	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_466	35	.	2.31705	3.57956	0.72713	1187951	1	1187401	1190902	.	-	CDS	0
AT1G04410	1	1193794	1193796	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_470	24	.	1.94934	2.41624	0.35705	1193795	1	1190767	1194268	.	-	CDS	0
AT1G04420	1	1188857	1188859	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_468	35	.	2.22512	3.57956	0.72713	1188858	1	1188633	1192134	.	+	CDS	0
