feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G03055	1	712810	712812	gELF3myc-17C_S10_peak_361	53	.	3.22722	5.36715	2.54415	712811	1	711263	714764	.	-	CDS	0
AT1G03070	1	730171	730173	gELF3myc-17C_S10_peak_368	36	.	2.6221200000000002	3.6059400000000004	1.06667	730172	1	727147	730648	.	+	CDS	0
AT1G03080	1	739823	739825	gELF3myc-17C_S10_peak_377	30	.	2.42042	3.07728	0.7430399999999999	739824	1	736832	740333	.	-	CDS	0
AT1G03090	1	739823	739825	gELF3myc-17C_S10_peak_377	30	.	2.42042	3.07728	0.7430399999999999	739824	1	736714	740215	.	+	CDS	0
AT1G03100	1	748387	748389	gELF3myc-17C_S10_peak_382	73	.	3.8323300000000002	7.35772	4.45289	748388	1	745907	749408	.	-	CDS	0
AT1G03103	1	745544	745546	gELF3myc-17C_S10_peak_380	41	.	2.82382	4.165019999999998	1.48377	745545	1	744218	747719	.	+	CDS	0
AT1G03106	1	748387	748389	gELF3myc-17C_S10_peak_382	73	.	3.8323300000000002	7.35772	4.45289	748388	1	748139	751640	.	-	CDS	0
AT1G03110	1	748387	748389	gELF3myc-17C_S10_peak_382	73	.	3.8323300000000002	7.35772	4.45289	748388	1	746358	749859	.	+	CDS	0
AT1G03120	1	750577	750579	gELF3myc-17C_S10_peak_385	47	.	3.02552	4.75265	1.98235	750578	1	749270	752771	.	+	CDS	0
AT1G03130	1	754317	754319	gELF3myc-17C_S10_peak_387	636	.	12.84494	63.628569999999996	59.370819999999995	754318	1	753642	757143	.	-	CDS	0
AT1G03140	1	758162	758164	gELF3myc-17C_S10_peak_390	33	.	2.5084400000000002	3.3825800000000004	1.00251	758163	1	755723	759224	.	-	CDS	0
AT1G03150	1	754317	754319	gELF3myc-17C_S10_peak_387	636	.	12.84494	63.628569999999996	59.370819999999995	754318	1	753460	756961	.	+	CDS	0
AT1G03170	1	768638	768640	gELF3myc-17C_S10_peak_396	14	.	1.6294	1.47926	0.1999	768639	1	766804	770305	.	+	CDS	0
AT1G03180	1	773947	773949	gELF3myc-17C_S10_peak_397	25	.	2.2187200000000002	2.58112	0.50749	773948	1	770542	774043	.	+	CDS	0
AT1G03190	1	775254	775256	gELF3myc-17C_S10_peak_398	41	.	2.82382	4.165019999999998	1.48377	775255	1	772821	776322	.	+	CDS	0
AT1G03220	1	786856	786858	gELF3myc-17C_S10_peak_399	16	.	1.75275	1.65062	0.1999	786857	1	784142	787643	.	+	CDS	0
AT1G03260	1	800262	800264	gELF3myc-17C_S10_peak_400	30	.	2.42042	3.07728	0.7430399999999999	800263	1	797602	801103	.	-	CDS	0
AT1G03280	1	802765	802767	gELF3myc-17C_S10_peak_401	24	.	2.12252	2.40375	0.50749	802766	1	800634	804135	.	+	CDS	0
AT1G03290	1	805830	805832	gELF3myc-17C_S10_peak_403	16	.	1.8153099999999998	1.69607	0.1999	805831	1	804969	808470	.	+	CDS	0
AT1G03300	1	815125	815127	gELF3myc-17C_S10_peak_409	41	.	2.82382	4.165019999999998	1.48377	815126	1	812586	816087	.	-	CDS	0
AT1G03310	1	812110	812112	gELF3myc-17C_S10_peak_407	25	.	2.2187200000000002	2.58112	0.50749	812111	1	810974	814475	.	+	CDS	0
AT1G03320	1	815125	815127	gELF3myc-17C_S10_peak_409	41	.	2.82382	4.165019999999998	1.48377	815126	1	814026	817527	.	+	CDS	0
AT1G03330	1	821563	821565	gELF3myc-17C_S10_peak_414	36	.	2.6221200000000002	3.6059400000000004	1.06667	821564	1	818797	822298	.	-	CDS	0
AT1G03340	1	819404	819406	gELF3myc-17C_S10_peak_413	29	.	2.29731	2.96055	0.7430399999999999	819405	1	816711	820212	.	+	CDS	0
AT1G03350	1	825384	825386	gELF3myc-17C_S10_peak_416	24	.	2.1033	2.46604	0.50749	825385	1	823746	827247	.	-	CDS	0
AT1G03360	1	823673	823675	gELF3myc-17C_S10_peak_415	30	.	2.42042	3.07728	0.7430399999999999	823674	1	821652	825153	.	+	CDS	0
AT1G03365	1	827509	827511	gELF3myc-17C_S10_peak_418	41	.	2.82382	4.165019999999998	1.48377	827510	1	824181	827682	.	+	CDS	0
AT1G03370	1	828976	828978	gELF3myc-17C_S10_peak_420	25	.	2.2187200000000002	2.58112	0.50749	828977	1	827967	831468	.	+	CDS	0
AT1G03380	1	835137	835139	gELF3myc-17C_S10_peak_423	41	.	2.82382	4.165019999999998	1.48377	835138	1	833154	836655	.	+	CDS	0
AT1G03390	1	844503	844505	gELF3myc-17C_S10_peak_429	34	.	2.40843	3.4453400000000003	1.04398	844504	1	841918	845419	.	-	CDS	0
AT1G03400	1	844503	844505	gELF3myc-17C_S10_peak_429	34	.	2.40843	3.4453400000000003	1.04398	844504	1	843658	847159	.	-	CDS	0
AT1G03410	1	846291	846293	gELF3myc-17C_S10_peak_431	21	.	2.01701	2.11983	0.32653000000000004	846292	1	846074	849575	.	-	CDS	0
AT1G03430	1	845366	845368	gELF3myc-17C_S10_peak_430	25	.	2.2187200000000002	2.58112	0.50749	845367	1	845158	848659	.	+	CDS	0
AT1G03440	1	851628	851630	gELF3myc-17C_S10_peak_433	28	.	2.28938	2.82688	0.72163	851629	1	849680	853181	.	+	CDS	0
AT1G03445	1	862458	862460	gELF3myc-17C_S10_peak_440	29	.	2.3517799999999998	2.94651	0.7430399999999999	862459	1	859099	862600	.	-	CDS	0
AT1G03470	1	868421	868423	gELF3myc-17C_S10_peak_441	25	.	2.2187200000000002	2.58112	0.50749	868422	1	866993	870494	.	-	CDS	0
AT1G03475	1	872505	872507	gELF3myc-17C_S10_peak_443	25	.	2.2187200000000002	2.58112	0.50749	872506	1	870675	874176	.	-	CDS	0
AT1G03490	1	869057	869059	gELF3myc-17C_S10_peak_442	21	.	1.9267400000000001	2.11876	0.32653000000000004	869058	1	868873	872374	.	+	CDS	0
AT1G03495	1	872505	872507	gELF3myc-17C_S10_peak_443	25	.	2.2187200000000002	2.58112	0.50749	872506	1	870435	873936	.	+	CDS	0
AT1G03510	1	880037	880039	gELF3myc-17C_S10_peak_444	30	.	2.42042	3.07728	0.7430399999999999	880038	1	877047	880548	.	-	CDS	0
AT1G03520	1	880037	880039	gELF3myc-17C_S10_peak_444	30	.	2.42042	3.07728	0.7430399999999999	880038	1	879053	882554	.	-	CDS	0
AT1G03530	1	883067	883069	gELF3myc-17C_S10_peak_446	21	.	2.01701	2.11983	0.32653000000000004	883068	1	882838	886339	.	-	CDS	0
AT1G03540	1	883067	883069	gELF3myc-17C_S10_peak_446	21	.	2.01701	2.11983	0.32653000000000004	883068	1	880781	884282	.	+	CDS	0
AT1G03560	1	893971	893973	gELF3myc-17C_S10_peak_449	36	.	2.6221200000000002	3.6059400000000004	1.06667	893972	1	891910	895411	.	-	CDS	0
AT1G03590	1	897558	897560	gELF3myc-17C_S10_peak_451	44	.	2.72955	4.4642	1.7642099999999998	897559	1	895757	899258	.	-	CDS	0
AT1G03600	1	897558	897560	gELF3myc-17C_S10_peak_451	44	.	2.72955	4.4642	1.7642099999999998	897559	1	895915	899416	.	+	CDS	0
AT1G03610	1	898826	898828	gELF3myc-17C_S10_peak_452	25	.	2.2187200000000002	2.58112	0.50749	898827	1	898303	901804	.	+	CDS	0
AT1G03620	1	907281	907283	gELF3myc-17C_S10_peak_455	46	.	2.98034	4.66014	1.93685	907282	1	905513	909014	.	-	CDS	0
AT1G03630	1	907281	907283	gELF3myc-17C_S10_peak_455	46	.	2.98034	4.66014	1.93685	907282	1	904698	908199	.	+	CDS	0
AT1G03650	1	913812	913814	gELF3myc-17C_S10_peak_460	53	.	3.22722	5.36715	2.54415	913813	1	910603	914104	.	-	CDS	0
AT1G03660	1	913812	913814	gELF3myc-17C_S10_peak_460	53	.	3.22722	5.36715	2.54415	913813	1	911259	914760	.	-	CDS	0
AT1G03670	1	916140	916142	gELF3myc-17C_S10_peak_464	36	.	2.6221200000000002	3.6059400000000004	1.06667	916141	1	915722	919223	.	-	CDS	0
AT1G03680	1	919169	919171	gELF3myc-17C_S10_peak_466	36	.	2.6221200000000002	3.6059400000000004	1.06667	919170	1	917365	920866	.	-	CDS	0
AT1G03687	1	915548	915550	gELF3myc-17C_S10_peak_463	41	.	2.82382	4.165019999999998	1.48377	915549	1	915307	918808	.	+	CDS	0
AT1G03700	1	919169	919171	gELF3myc-17C_S10_peak_466	36	.	2.6221200000000002	3.6059400000000004	1.06667	919170	1	918037	921538	.	+	CDS	0
AT1G03710	1	921200	921202	gELF3myc-17C_S10_peak_467	16	.	1.75275	1.65062	0.1999	921201	1	920491	923992	.	+	CDS	0
AT1G03730	1	931828	931830	gELF3myc-17C_S10_peak_469	28	.	2.32016	2.88598	0.7430399999999999	931829	1	931020	934521	.	-	CDS	0
AT1G03740	1	931828	931830	gELF3myc-17C_S10_peak_469	28	.	2.32016	2.88598	0.7430399999999999	931829	1	931054	934555	.	+	CDS	0
AT1G03750	1	936171	936173	gELF3myc-17C_S10_peak_472	36	.	2.6221200000000002	3.6059400000000004	1.06667	936172	1	934919	938420	.	+	CDS	0
AT1G03760	1	945006	945008	gELF3myc-17C_S10_peak_480	20	.	1.92802	2.0413099999999997	0.32653000000000004	945007	1	942820	946321	.	-	CDS	0
AT1G03770	1	942725	942727	gELF3myc-17C_S10_peak_479	56	.	3.28027	5.6902	2.8517200000000003	942726	1	941771	945272	.	+	CDS	0
AT1G03820	1	963100	963102	gELF3myc-17C_S10_peak_488	60	.	3.4289199999999997	6.00704	3.14929	963101	1	960176	963677	.	-	CDS	0
AT1G03830	1	966281	966283	gELF3myc-17C_S10_peak_492	16	.	1.8132599999999999	1.69261	0.1999	966282	1	966122	969623	.	-	CDS	0
AT1G03840	1	969884	969886	gELF3myc-17C_S10_peak_493	21	.	2.01701	2.11983	0.32653000000000004	969885	1	969558	973059	.	-	CDS	0
AT1G03850	1	980108	980110	gELF3myc-17C_S10_peak_499	36	.	2.6221200000000002	3.6059400000000004	1.06667	980109	1	977185	980686	.	-	CDS	0
AT1G03860	1	981989	981991	gELF3myc-17C_S10_peak_500	25	.	2.2187200000000002	2.58112	0.50749	981990	1	980657	984158	.	-	CDS	0
AT1G03870	1	983379	983381	gELF3myc-17C_S10_peak_501	16	.	1.8132599999999999	1.69261	0.1999	983380	1	982868	986369	.	-	CDS	0
AT1G03880	1	983379	983381	gELF3myc-17C_S10_peak_501	16	.	1.8132599999999999	1.69261	0.1999	983380	1	982785	986286	.	+	CDS	0
AT1G03890	1	988354	988356	gELF3myc-17C_S10_peak_504	35	.	2.5363599999999997	3.58052	1.06667	988355	1	986249	989750	.	+	CDS	0
AT1G03900	1	991554	991556	gELF3myc-17C_S10_peak_507	36	.	2.6221200000000002	3.6059400000000004	1.06667	991555	1	988251	991752	.	+	CDS	0
AT1G03905	1	991554	991556	gELF3myc-17C_S10_peak_507	36	.	2.6221200000000002	3.6059400000000004	1.06667	991555	1	990477	993978	.	+	CDS	0
AT1G03910	1	993607	993609	gELF3myc-17C_S10_peak_510	36	.	2.6221200000000002	3.6059400000000004	1.06667	993608	1	993431	996932	.	+	CDS	0
AT1G03920	1	999234	999236	gELF3myc-17C_S10_peak_518	30	.	2.42042	3.07728	0.7430399999999999	999235	1	998472	1001973	.	+	CDS	0
AT1G03930	1	1002802	1002804	gELF3myc-17C_S10_peak_520	30	.	2.42042	3.07728	0.7430399999999999	1002803	1	1002438	1005939	.	+	CDS	0
AT1G03940	1	1012039	1012041	gELF3myc-17C_S10_peak_525	30	.	2.22191	3.03155	0.7430399999999999	1012040	1	1010451	1013952	.	-	CDS	0
AT1G03950	1	1014273	1014275	gELF3myc-17C_S10_peak_526	25	.	2.2187200000000002	2.58112	0.50749	1014274	1	1012712	1016213	.	-	CDS	0
AT1G03960	1	1012039	1012041	gELF3myc-17C_S10_peak_525	30	.	2.22191	3.03155	0.7430399999999999	1012040	1	1011084	1014585	.	+	CDS	0
AT1G03970	1	1017949	1017951	gELF3myc-17C_S10_peak_529	28	.	2.31548	2.877	0.7430399999999999	1017950	1	1015236	1018737	.	+	CDS	0
AT1G03980	1	1021680	1021682	gELF3myc-17C_S10_peak_530	25	.	2.2187200000000002	2.58112	0.50749	1021681	1	1021371	1024872	.	-	CDS	0
AT1G03982	1	1025535	1025537	gELF3myc-17C_S10_peak_534	33	.	2.5084400000000002	3.3825800000000004	1.00251	1025536	1	1022636	1026137	.	-	CDS	0
AT1G03990	1	1024037	1024039	gELF3myc-17C_S10_peak_532	25	.	2.2187200000000002	2.58112	0.50749	1024038	1	1021846	1025347	.	+	CDS	0
AT1G04000	1	1028907	1028909	gELF3myc-17C_S10_peak_535	30	.	2.42042	3.07728	0.7430399999999999	1028908	1	1028373	1031874	.	-	CDS	0
AT1G04010	1	1037393	1037395	gELF3myc-17C_S10_peak_540	36	.	2.6221200000000002	3.6059400000000004	1.06667	1037394	1	1035628	1039129	.	-	CDS	0
AT1G04020	1	1034980	1034982	gELF3myc-17C_S10_peak_539	16	.	1.7882	1.6505	0.1999	1034981	1	1033609	1037110	.	+	CDS	0
AT1G04030	1	1039570	1039572	gELF3myc-17C_S10_peak_542	53	.	3.22722	5.36715	2.54415	1039571	1	1037596	1041097	.	+	CDS	0
AT1G04050	1	1051774	1051776	gELF3myc-17C_S10_peak_549	30	.	2.42042	3.07728	0.7430399999999999	1051775	1	1048696	1052197	.	-	CDS	0
AT1G04070	1	1051774	1051776	gELF3myc-17C_S10_peak_549	30	.	2.42042	3.07728	0.7430399999999999	1051775	1	1050616	1054117	.	-	CDS	0
AT1G04080	1	1051774	1051776	gELF3myc-17C_S10_peak_549	30	.	2.42042	3.07728	0.7430399999999999	1051775	1	1048802	1052303	.	+	CDS	0
AT1G04090	1	1054749	1054751	gELF3myc-17C_S10_peak_553	47	.	3.02552	4.75265	1.98235	1054750	1	1054224	1057725	.	+	CDS	0
AT1G04100	1	1057963	1057965	gELF3myc-17C_S10_peak_555	21	.	2.01701	2.11983	0.32653000000000004	1057964	1	1056808	1060309	.	+	CDS	0
AT1G04110	1	1064807	1064809	gELF3myc-17C_S10_peak_559	30	.	2.42042	3.07728	0.7430399999999999	1064808	1	1063284	1066785	.	-	CDS	0
AT1G04120	1	1071736	1071738	gELF3myc-17C_S10_peak_565	32	.	2.35812	3.20847	0.86359	1071737	1	1069896	1073397	.	-	CDS	0
AT1G04130	1	1071736	1071738	gELF3myc-17C_S10_peak_565	32	.	2.35812	3.20847	0.86359	1071737	1	1070464	1073965	.	+	CDS	0
AT1G04140	1	1082061	1082063	gELF3myc-17C_S10_peak_573	47	.	3.02552	4.75265	1.98235	1082062	1	1079821	1083322	.	-	CDS	0
AT1G04150	1	1085225	1085227	gELF3myc-17C_S10_peak_574	30	.	2.42042	3.07728	0.7430399999999999	1085226	1	1083746	1087247	.	-	CDS	0
AT1G04160	1	1085225	1085227	gELF3myc-17C_S10_peak_574	30	.	2.42042	3.07728	0.7430399999999999	1085226	1	1083494	1086995	.	+	CDS	0
AT1G04170	1	1094658	1094660	gELF3myc-17C_S10_peak_581	47	.	3.02552	4.75265	1.98235	1094659	1	1094422	1097923	.	+	CDS	0
AT1G04171	1	1100387	1100389	gELF3myc-17C_S10_peak_588	16	.	1.8153099999999998	1.69607	0.1999	1100388	1	1100108	1103609	.	-	CDS	0
AT1G04180	1	1103649	1103651	gELF3myc-17C_S10_peak_589	34	.	2.37004	3.48863	1.06667	1103650	1	1101622	1105123	.	+	CDS	0
AT1G04190	1	1110670	1110672	gELF3myc-17C_S10_peak_592	21	.	2.01701	2.11983	0.32653000000000004	1110671	1	1108057	1111558	.	-	CDS	0
AT1G04200	1	1106917	1106919	gELF3myc-17C_S10_peak_590	36	.	2.6221200000000002	3.6059400000000004	1.06667	1106918	1	1106675	1110176	.	+	CDS	0
AT1G04210	1	1112755	1112757	gELF3myc-17C_S10_peak_593	26	.	2.0737799999999997	2.60054	0.52204	1112756	1	1111695	1115196	.	+	CDS	0
AT1G04220	1	1122043	1122045	gELF3myc-17C_S10_peak_599	36	.	2.6221200000000002	3.6059400000000004	1.06667	1122044	1	1121983	1125484	.	-	CDS	0
AT1G04230	1	1124138	1124140	gELF3myc-17C_S10_peak_602	25	.	2.18558	2.52018	0.50749	1124139	1	1122575	1126076	.	+	CDS	0
AT1G04240	1	1131468	1131470	gELF3myc-17C_S10_peak_607	55	.	3.05067	5.57787	2.74776	1131469	1	1128819	1132320	.	-	CDS	0
AT1G04250	1	1133495	1133497	gELF3myc-17C_S10_peak_608	16	.	1.71242	1.63562	0.1999	1133496	1	1133381	1136882	.	+	CDS	0
AT1G04260	1	1142168	1142170	gELF3myc-17C_S10_peak_609	32	.	2.41919	3.20531	0.86108	1142169	1	1140797	1144298	.	-	CDS	0
AT1G04270	1	1144769	1144771	gELF3myc-17C_S10_peak_611	40	.	2.7437400000000003	4.00413	1.41002	1144770	1	1142460	1145961	.	-	CDS	0
AT1G04280	1	1146549	1146551	gELF3myc-17C_S10_peak_612	25	.	2.2187200000000002	2.58112	0.50749	1146550	1	1146041	1149542	.	-	CDS	0
AT1G04290	1	1149189	1149191	gELF3myc-17C_S10_peak_613	25	.	2.2187200000000002	2.58112	0.50749	1149190	1	1147852	1151353	.	-	CDS	0
AT1G04300	1	1154658	1154660	gELF3myc-17C_S10_peak_617	20	.	1.92802	2.0413099999999997	0.32653000000000004	1154659	1	1153395	1156896	.	-	CDS	0
AT1G04310	1	1159933	1159935	gELF3myc-17C_S10_peak_619	27	.	2.25941	2.76916	0.67099	1159934	1	1156625	1160126	.	-	CDS	0
AT1G04330	1	1164353	1164355	gELF3myc-17C_S10_peak_621	24	.	2.1033	2.46604	0.50749	1164354	1	1161386	1164887	.	-	CDS	0
AT1G04340	1	1165960	1165962	gELF3myc-17C_S10_peak_622	44	.	2.89435	4.48273	1.7703099999999998	1165961	1	1164237	1167738	.	-	CDS	0
AT1G04350	1	1164353	1164355	gELF3myc-17C_S10_peak_621	24	.	2.1033	2.46604	0.50749	1164354	1	1162295	1165796	.	+	CDS	0
AT1G04360	1	1171614	1171616	gELF3myc-17C_S10_peak_625	29	.	2.3422	2.9282	0.7430399999999999	1171615	1	1168152	1171653	.	-	CDS	0
AT1G04380	1	1179423	1179425	gELF3myc-17C_S10_peak_627	47	.	3.02552	4.75265	1.98235	1179424	1	1177884	1181385	.	-	CDS	0
AT1G04390	1	1185752	1185754	gELF3myc-17C_S10_peak_629	12	.	1.5774700000000001	1.29635	0.09408	1185753	1	1183115	1186616	.	-	CDS	0
AT1G04400	1	1188882	1188884	gELF3myc-17C_S10_peak_631	36	.	2.6221200000000002	3.6059400000000004	1.06667	1188883	1	1187401	1190902	.	-	CDS	0
AT1G04410	1	1193805	1193807	gELF3myc-17C_S10_peak_634	25	.	2.2187200000000002	2.58112	0.50749	1193806	1	1190767	1194268	.	-	CDS	0
AT1G04420	1	1188882	1188884	gELF3myc-17C_S10_peak_631	36	.	2.6221200000000002	3.6059400000000004	1.06667	1188883	1	1188633	1192134	.	+	CDS	0
AT1G04430	1	1197105	1197107	gELF3myc-17C_S10_peak_635	31	.	2.41606	3.19907	0.85501	1197106	1	1195859	1199360	.	+	CDS	0
AT1G04470	1	1215483	1215485	gELF3myc-17C_S10_peak_643	30	.	2.22191	3.03155	0.7430399999999999	1215484	1	1214091	1217592	.	-	CDS	0
AT1G04480	1	1215483	1215485	gELF3myc-17C_S10_peak_643	30	.	2.22191	3.03155	0.7430399999999999	1215484	1	1213109	1216610	.	+	CDS	0
AT1G04490	1	1220766	1220768	gELF3myc-17C_S10_peak_646	24	.	2.06973	2.4003400000000004	0.50749	1220767	1	1218825	1222326	.	-	CDS	0
AT1G04500	1	1223879	1223881	gELF3myc-17C_S10_peak_649	30	.	2.42042	3.07728	0.7430399999999999	1223880	1	1223735	1227236	.	-	CDS	0
AT1G04501	1	1223879	1223881	gELF3myc-17C_S10_peak_649	30	.	2.42042	3.07728	0.7430399999999999	1223880	1	1221551	1225052	.	+	CDS	0
AT1G04510	1	1223879	1223881	gELF3myc-17C_S10_peak_649	30	.	2.42042	3.07728	0.7430399999999999	1223880	1	1223748	1227249	.	+	CDS	0
AT1G04520	1	1230575	1230577	gELF3myc-17C_S10_peak_651	36	.	2.6221200000000002	3.6059400000000004	1.06667	1230576	1	1228851	1232352	.	+	CDS	0
AT1G04530	1	1236305	1236307	gELF3myc-17C_S10_peak_656	33	.	2.5084400000000002	3.3825800000000004	1.00251	1236306	1	1235395	1238896	.	-	CDS	0
AT1G04540	1	1236305	1236307	gELF3myc-17C_S10_peak_656	33	.	2.5084400000000002	3.3825800000000004	1.00251	1236306	1	1234255	1237756	.	+	CDS	0
AT1G04580	1	1258822	1258824	gELF3myc-17C_S10_peak_666	30	.	2.42042	3.07728	0.7430399999999999	1258823	1	1257010	1260511	.	-	CDS	0
AT1G04590	1	1261291	1261293	gELF3myc-17C_S10_peak_668	25	.	2.2187200000000002	2.58112	0.50749	1261292	1	1260911	1264412	.	-	CDS	0
AT1G04600	1	1259875	1259877	gELF3myc-17C_S10_peak_667	25	.	2.2187200000000002	2.58112	0.50749	1259876	1	1259122	1262623	.	+	CDS	0
AT1G04610	1	1279036	1279038	gELF3myc-17C_S10_peak_672	44	.	2.8044	4.46518	1.7642099999999998	1279037	1	1276523	1280024	.	+	CDS	0
AT1G04620	1	1287732	1287734	gELF3myc-17C_S10_peak_679	36	.	2.6221200000000002	3.6059400000000004	1.06667	1287733	1	1285992	1289493	.	-	CDS	0
AT1G04625	1	1291681	1291683	gELF3myc-17C_S10_peak_680	47	.	3.02552	4.75265	1.98235	1291682	1	1289320	1292821	.	-	CDS	0
AT1G04630	1	1291681	1291683	gELF3myc-17C_S10_peak_680	47	.	3.02552	4.75265	1.98235	1291682	1	1290486	1293987	.	-	CDS	0
AT1G04635	1	1291681	1291683	gELF3myc-17C_S10_peak_680	47	.	3.02552	4.75265	1.98235	1291682	1	1288349	1291850	.	+	CDS	0
AT1G04640	1	1291681	1291683	gELF3myc-17C_S10_peak_680	47	.	3.02552	4.75265	1.98235	1291682	1	1289540	1293041	.	+	CDS	0
AT1G04645	1	1295298	1295300	gELF3myc-17C_S10_peak_681	16	.	1.8132599999999999	1.69261	0.1999	1295299	1	1293739	1297240	.	-	CDS	0
AT1G04650	1	1299793	1299795	gELF3myc-17C_S10_peak_685	25	.	2.2187200000000002	2.58112	0.50749	1299794	1	1298403	1301904	.	-	CDS	0
AT1G04660	1	1303995	1303997	gELF3myc-17C_S10_peak_686	25	.	2.2187200000000002	2.58112	0.50749	1303996	1	1300806	1304307	.	-	CDS	0
AT1G04670	1	1299793	1299795	gELF3myc-17C_S10_peak_685	25	.	2.2187200000000002	2.58112	0.50749	1299794	1	1298984	1302485	.	+	CDS	0
AT1G04700	1	1316409	1316411	gELF3myc-17C_S10_peak_689	15	.	1.7366099999999998	1.56372	0.1999	1316410	1	1313918	1317419	.	+	CDS	0
AT1G04710	1	1319511	1319513	gELF3myc-17C_S10_peak_690	25	.	2.0873	2.5319700000000003	0.50749	1319512	1	1318940	1322441	.	+	CDS	0
AT1G04730	1	1331153	1331155	gELF3myc-17C_S10_peak_697	21	.	2.01701	2.11983	0.32653000000000004	1331154	1	1330586	1334087	.	-	CDS	0
AT1G04750	1	1335390	1335392	gELF3myc-17C_S10_peak_698	25	.	2.2162	2.5765	0.50749	1335391	1	1332926	1336427	.	-	CDS	0
AT1G04770	1	1338980	1338982	gELF3myc-17C_S10_peak_700	24	.	2.12682	2.41169	0.50749	1338981	1	1337267	1340768	.	-	CDS	0
AT1G04778	1	1338980	1338982	gELF3myc-17C_S10_peak_700	24	.	2.12682	2.41169	0.50749	1338981	1	1336946	1340447	.	+	CDS	0
AT1G04780	1	1343066	1343068	gELF3myc-17C_S10_peak_703	41	.	2.82382	4.165019999999998	1.48377	1343067	1	1342465	1345966	.	-	CDS	0
AT1G04790	1	1343066	1343068	gELF3myc-17C_S10_peak_703	41	.	2.82382	4.165019999999998	1.48377	1343067	1	1342468	1345969	.	+	CDS	0
AT1G04800	1	1351061	1351063	gELF3myc-17C_S10_peak_707	24	.	2.12059	2.49982	0.50749	1351062	1	1348737	1352238	.	-	CDS	0
AT1G04820	1	1359627	1359629	gELF3myc-17C_S10_peak_714	21	.	2.01701	2.11983	0.32653000000000004	1359628	1	1357766	1361267	.	-	CDS	0
AT1G04830	1	1363336	1363338	gELF3myc-17C_S10_peak_716	21	.	2.01701	2.11983	0.32653000000000004	1363337	1	1361344	1364845	.	-	CDS	0
AT1G04840	1	1366774	1366776	gELF3myc-17C_S10_peak_717	25	.	2.2187200000000002	2.58112	0.50749	1366775	1	1364462	1367963	.	-	CDS	0
AT1G04850	1	1370336	1370338	gELF3myc-17C_S10_peak_719	25	.	2.2187200000000002	2.58112	0.50749	1370337	1	1368206	1371707	.	-	CDS	0
AT1G04860	1	1374445	1374447	gELF3myc-17C_S10_peak_721	25	.	2.2187200000000002	2.58112	0.50749	1374446	1	1371790	1375291	.	-	CDS	0
AT1G04870	1	1376730	1376732	gELF3myc-17C_S10_peak_722	41	.	2.82382	4.165019999999998	1.48377	1376731	1	1375098	1378599	.	-	CDS	0
AT1G04890	1	1383140	1383142	gELF3myc-17C_S10_peak_726	30	.	2.42042	3.07728	0.7430399999999999	1383141	1	1382046	1385547	.	-	CDS	0
AT1G04900	1	1383140	1383142	gELF3myc-17C_S10_peak_726	30	.	2.42042	3.07728	0.7430399999999999	1383141	1	1380911	1384412	.	+	CDS	0
AT1G04910	1	1392100	1392102	gELF3myc-17C_S10_peak_733	30	.	2.42042	3.07728	0.7430399999999999	1392101	1	1390574	1394075	.	-	CDS	0
AT1G04920	1	1395812	1395814	gELF3myc-17C_S10_peak_736	30	.	2.42042	3.07728	0.7430399999999999	1395813	1	1395256	1398757	.	-	CDS	0
AT1G04930	1	1399902	1399904	gELF3myc-17C_S10_peak_738	19	.	1.92957	1.9651299999999998	0.32653000000000004	1399903	1	1398488	1401989	.	-	CDS	0
AT1G04940	1	1399902	1399904	gELF3myc-17C_S10_peak_738	19	.	1.92957	1.9651299999999998	0.32653000000000004	1399903	1	1396587	1400088	.	+	CDS	0
AT1G04945	1	1399902	1399904	gELF3myc-17C_S10_peak_738	19	.	1.92957	1.9651299999999998	0.32653000000000004	1399903	1	1396587	1400088	.	+	CDS	0
AT1G04950	1	1409060	1409062	gELF3myc-17C_S10_peak_744	41	.	2.82382	4.165019999999998	1.48377	1409061	1	1406684	1410185	.	-	CDS	0
AT1G04960	1	1413174	1413176	gELF3myc-17C_S10_peak_747	36	.	2.6221200000000002	3.6059400000000004	1.06667	1413175	1	1410173	1413674	.	-	CDS	0
AT1G04970	1	1409060	1409062	gELF3myc-17C_S10_peak_744	41	.	2.82382	4.165019999999998	1.48377	1409061	1	1408215	1411716	.	+	CDS	0
AT1G04980	1	1417165	1417167	gELF3myc-17C_S10_peak_750	39	.	2.70139	3.9184400000000004	1.34263	1417166	1	1415620	1419121	.	-	CDS	0
AT1G04985	1	1418662	1418664	gELF3myc-17C_S10_peak_751	34	.	2.40843	3.4453400000000003	1.04398	1418663	1	1417791	1421292	.	-	CDS	0
AT1G04990	1	1422287	1422289	gELF3myc-17C_S10_peak_753	39	.	2.70139	3.9184400000000004	1.34263	1422288	1	1420954	1424455	.	-	CDS	0
AT1G05000	1	1425268	1425270	gELF3myc-17C_S10_peak_756	29	.	2.3422	2.9282	0.7430399999999999	1425269	1	1422659	1426160	.	+	CDS	0
AT1G05010	1	1434698	1434700	gELF3myc-17C_S10_peak_759	16	.	1.7457099999999999	1.6380700000000001	0.1999	1434699	1	1432195	1435696	.	-	CDS	0
