feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G02780	1	609390	609392	4195-8-1-17C_S12_peak_587	35	.	2.50434	3.51422	1.34495	609391	1	608891	612392	.	-	CDS	0
AT1G02790	1	613379	613381	4195-8-1-17C_S12_peak_590	20	.	1.94599	2.07496	0.58826	613380	1	611725	615226	.	-	CDS	0
AT1G02800	1	616121	616123	4195-8-1-17C_S12_peak_596	45	.	2.8621	4.5910400000000005	2.00315	616122	1	615603	619104	.	-	CDS	0
AT1G02810	1	616121	616123	4195-8-1-17C_S12_peak_596	45	.	2.8621	4.5910400000000005	2.00315	616122	1	615283	618784	.	+	CDS	0
AT1G02813	1	621075	621077	4195-8-1-17C_S12_peak_601	34	.	2.49423	3.49324	1.34495	621076	1	617772	621273	.	+	CDS	0
AT1G02816	1	621654	621656	4195-8-1-17C_S12_peak_603	39	.	2.65333	3.97563	1.63841	621655	1	618636	622137	.	+	CDS	0
AT1G02820	1	626994	626996	4195-8-1-17C_S12_peak_606	25	.	2.14657	2.5504700000000002	0.80694	626995	1	623804	627305	.	-	CDS	0
AT1G02830	1	627960	627962	4195-8-1-17C_S12_peak_608	39	.	2.38125	3.90289	1.63841	627961	1	625108	628609	.	-	CDS	0
AT1G02840	1	626994	626996	4195-8-1-17C_S12_peak_606	25	.	2.14657	2.5504700000000002	0.80694	626995	1	623917	627418	.	+	CDS	0
AT1G02850	1	630097	630099	4195-8-1-17C_S12_peak_611	45	.	2.83052	4.52228	2.00315	630098	1	627568	631069	.	+	CDS	0
AT1G02860	1	633035	633037	4195-8-1-17C_S12_peak_618	51	.	3.04098	5.16794	2.4275700000000002	633036	1	632473	635974	.	+	CDS	0
AT1G02870	1	638481	638483	4195-8-1-17C_S12_peak_624	45	.	2.8621	4.5910400000000005	2.00315	638482	1	638103	641604	.	-	CDS	0
AT1G02880	1	644805	644807	4195-8-1-17C_S12_peak_625	35	.	2.50434	3.51422	1.34495	644806	1	643985	647486	.	-	CDS	0
AT1G02890	1	651647	651649	4195-8-1-17C_S12_peak_635	30	.	2.32545	3.0173400000000004	1.06079	651648	1	651297	654798	.	-	CDS	0
AT1G02900	1	655907	655909	4195-8-1-17C_S12_peak_636	25	.	2.14657	2.5504700000000002	0.80694	655908	1	653838	657339	.	-	CDS	0
AT1G02910	1	657949	657951	4195-8-1-17C_S12_peak_639	25	.	2.14657	2.5504700000000002	0.80694	657950	1	657625	661126	.	-	CDS	0
AT1G02920	1	661127	661129	4195-8-1-17C_S12_peak_640	35	.	2.50434	3.51422	1.34495	661128	1	659205	662706	.	-	CDS	0
AT1G02930	1	662743	662745	4195-8-1-17C_S12_peak_641	34	.	2.4767099999999997	3.4568199999999996	1.34495	662744	1	661691	665192	.	-	CDS	0
AT1G02940	1	666178	666180	4195-8-1-17C_S12_peak_643	25	.	2.14657	2.5504700000000002	0.80694	666179	1	663628	667129	.	-	CDS	0
AT1G02950	1	667627	667629	4195-8-1-17C_S12_peak_644	45	.	2.8621	4.5910400000000005	2.00315	667628	1	665920	669421	.	-	CDS	0
AT1G02965	1	675166	675168	4195-8-1-17C_S12_peak_647	30	.	2.32545	3.0173400000000004	1.06079	675167	1	672314	675815	.	-	CDS	0
AT1G02980	1	675166	675168	4195-8-1-17C_S12_peak_647	30	.	2.32545	3.0173400000000004	1.06079	675167	1	674868	678369	.	+	CDS	0
AT1G02990	1	686901	686903	4195-8-1-17C_S12_peak_654	48	.	2.63191	4.85764	2.24293	686902	1	686496	689997	.	-	CDS	0
AT1G03000	1	694438	694440	4195-8-1-17C_S12_peak_659	35	.	2.50434	3.51422	1.34495	694439	1	691953	695454	.	-	CDS	0
AT1G03010	1	692274	692276	4195-8-1-17C_S12_peak_658	21	.	1.9676900000000002	2.11559	0.58826	692275	1	690479	693980	.	+	CDS	0
AT1G03030	1	701571	701573	4195-8-1-17C_S12_peak_660	16	.	1.71123	1.63339	0.40183	701572	1	698620	702121	.	+	CDS	0
AT1G03040	1	706543	706545	4195-8-1-17C_S12_peak_666	35	.	2.50434	3.51422	1.34495	706544	1	705957	709458	.	-	CDS	0
AT1G03050	1	706543	706545	4195-8-1-17C_S12_peak_666	35	.	2.50434	3.51422	1.34495	706544	1	704725	708226	.	+	CDS	0
AT1G03055	1	713596	713598	4195-8-1-17C_S12_peak_672	30	.	2.32545	3.0173400000000004	1.06079	713597	1	711263	714764	.	-	CDS	0
AT1G03060	1	728796	728798	4195-8-1-17C_S12_peak_687	31	.	2.33331	3.1561	1.18035	728797	1	726391	729892	.	-	CDS	0
AT1G03070	1	730553	730555	4195-8-1-17C_S12_peak_690	40	.	2.68322	4.03932	1.63841	730554	1	727147	730648	.	+	CDS	0
AT1G03080	1	737472	737474	4195-8-1-17C_S12_peak_700	40	.	2.68322	4.03932	1.63841	737473	1	736832	740333	.	-	CDS	0
AT1G03090	1	737472	737474	4195-8-1-17C_S12_peak_700	40	.	2.68322	4.03932	1.63841	737473	1	736714	740215	.	+	CDS	0
AT1G03100	1	747029	747031	4195-8-1-17C_S12_peak_714	50	.	3.00743	5.093459999999999	2.4275700000000002	747030	1	745907	749408	.	-	CDS	0
AT1G03103	1	745856	745858	4195-8-1-17C_S12_peak_711	51	.	3.04098	5.16794	2.4275700000000002	745857	1	744218	747719	.	+	CDS	0
AT1G03106	1	749210	749212	4195-8-1-17C_S12_peak_716	30	.	2.32545	3.0173400000000004	1.06079	749211	1	748139	751640	.	-	CDS	0
AT1G03110	1	747029	747031	4195-8-1-17C_S12_peak_714	50	.	3.00743	5.093459999999999	2.4275700000000002	747030	1	746358	749859	.	+	CDS	0
AT1G03120	1	750940	750942	4195-8-1-17C_S12_peak_718	28	.	2.25768	2.88032	1.06079	750941	1	749270	752771	.	+	CDS	0
AT1G03130	1	755681	755683	4195-8-1-17C_S12_peak_721	70	.	3.5776199999999996	7.03718	3.99168	755682	1	753642	757143	.	-	CDS	0
AT1G03140	1	756996	756998	4195-8-1-17C_S12_peak_723	32	.	2.39777	3.29185	1.2883799999999999	756997	1	755723	759224	.	-	CDS	0
AT1G03150	1	755681	755683	4195-8-1-17C_S12_peak_721	70	.	3.5776199999999996	7.03718	3.99168	755682	1	753460	756961	.	+	CDS	0
AT1G03160	1	761550	761552	4195-8-1-17C_S12_peak_727	30	.	2.32545	3.0173400000000004	1.06079	761551	1	758320	761821	.	+	CDS	0
AT1G03170	1	769722	769724	4195-8-1-17C_S12_peak_735	45	.	2.8621	4.5910400000000005	2.00315	769723	1	766804	770305	.	+	CDS	0
AT1G03180	1	773802	773804	4195-8-1-17C_S12_peak_739	45	.	2.8621	4.5910400000000005	2.00315	773803	1	770542	774043	.	+	CDS	0
AT1G03190	1	773802	773804	4195-8-1-17C_S12_peak_739	45	.	2.8621	4.5910400000000005	2.00315	773803	1	772821	776322	.	+	CDS	0
AT1G03200	1	778389	778391	4195-8-1-17C_S12_peak_742	40	.	2.68322	4.03932	1.63841	778390	1	777754	781255	.	+	CDS	0
AT1G03210	1	780469	780471	4195-8-1-17C_S12_peak_744	13	.	1.6099299999999999	1.35077	0.24276	780470	1	779947	783448	.	+	CDS	0
AT1G03220	1	787365	787367	4195-8-1-17C_S12_peak_749	40	.	2.68322	4.03932	1.63841	787366	1	784142	787643	.	+	CDS	0
AT1G03230	1	787365	787367	4195-8-1-17C_S12_peak_749	40	.	2.68322	4.03932	1.63841	787366	1	787109	790610	.	+	CDS	0
AT1G03240	1	794043	794045	4195-8-1-17C_S12_peak_753	21	.	1.90993	2.16432	0.63345	794044	1	792338	795839	.	-	CDS	0
AT1G03250	1	795978	795980	4195-8-1-17C_S12_peak_755	20	.	1.94599	2.07496	0.58826	795979	1	794659	798160	.	-	CDS	0
AT1G03260	1	800733	800735	4195-8-1-17C_S12_peak_759	30	.	2.32545	3.0173400000000004	1.06079	800734	1	797602	801103	.	-	CDS	0
AT1G03270	1	796689	796691	4195-8-1-17C_S12_peak_756	17	.	1.7888099999999998	1.71488	0.40183	796690	1	796190	799691	.	+	CDS	0
AT1G03280	1	800733	800735	4195-8-1-17C_S12_peak_759	30	.	2.32545	3.0173400000000004	1.06079	800734	1	800634	804135	.	+	CDS	0
AT1G03290	1	807399	807401	4195-8-1-17C_S12_peak_766	40	.	2.68322	4.03932	1.63841	807400	1	804969	808470	.	+	CDS	0
AT1G03300	1	814110	814112	4195-8-1-17C_S12_peak_775	35	.	2.50434	3.51422	1.34495	814111	1	812586	816087	.	-	CDS	0
AT1G03310	1	814110	814112	4195-8-1-17C_S12_peak_775	35	.	2.50434	3.51422	1.34495	814111	1	810974	814475	.	+	CDS	0
AT1G03320	1	816266	816268	4195-8-1-17C_S12_peak_778	45	.	2.8621	4.5910400000000005	2.00315	816267	1	814026	817527	.	+	CDS	0
AT1G03330	1	820486	820488	4195-8-1-17C_S12_peak_783	28	.	2.17794	2.82513	1.0332700000000001	820487	1	818797	822298	.	-	CDS	0
AT1G03340	1	817672	817674	4195-8-1-17C_S12_peak_779	40	.	2.68322	4.03932	1.63841	817673	1	816711	820212	.	+	CDS	0
AT1G03350	1	825611	825613	4195-8-1-17C_S12_peak_791	45	.	2.8621	4.5910400000000005	2.00315	825612	1	823746	827247	.	-	CDS	0
AT1G03360	1	822857	822859	4195-8-1-17C_S12_peak_786	40	.	2.68322	4.03932	1.63841	822858	1	821652	825153	.	+	CDS	0
AT1G03365	1	825611	825613	4195-8-1-17C_S12_peak_791	45	.	2.8621	4.5910400000000005	2.00315	825612	1	824181	827682	.	+	CDS	0
AT1G03370	1	830678	830680	4195-8-1-17C_S12_peak_801	47	.	2.8719099999999997	4.78934	2.18662	830679	1	827967	831468	.	+	CDS	0
AT1G03380	1	836467	836469	4195-8-1-17C_S12_peak_811	40	.	2.68322	4.03932	1.63841	836468	1	833154	836655	.	+	CDS	0
AT1G03390	1	842244	842246	4195-8-1-17C_S12_peak_818	29	.	2.2998	2.96559	1.06079	842245	1	841918	845419	.	-	CDS	0
AT1G03400	1	847123	847125	4195-8-1-17C_S12_peak_826	45	.	2.8621	4.5910400000000005	2.00315	847124	1	843658	847159	.	-	CDS	0
AT1G03410	1	847123	847125	4195-8-1-17C_S12_peak_826	45	.	2.8621	4.5910400000000005	2.00315	847124	1	846074	849575	.	-	CDS	0
AT1G03430	1	847123	847125	4195-8-1-17C_S12_peak_826	45	.	2.8621	4.5910400000000005	2.00315	847124	1	845158	848659	.	+	CDS	0
AT1G03440	1	852566	852568	4195-8-1-17C_S12_peak_831	35	.	2.50434	3.51422	1.34495	852567	1	849680	853181	.	+	CDS	0
AT1G03445	1	859486	859488	4195-8-1-17C_S12_peak_839	69	.	3.53816	6.9454600000000015	3.9407099999999997	859487	1	859099	862600	.	-	CDS	0
AT1G03457	1	866418	866420	4195-8-1-17C_S12_peak_843	79	.	3.7679199999999997	7.9866899999999985	4.85882	866419	1	863519	867020	.	-	CDS	0
AT1G03470	1	868902	868904	4195-8-1-17C_S12_peak_845	93	.	4.11046	9.36802	6.13279	868903	1	866993	870494	.	-	CDS	0
AT1G03475	1	871006	871008	4195-8-1-17C_S12_peak_849	35	.	2.50434	3.51422	1.34495	871007	1	870675	874176	.	-	CDS	0
AT1G03490	1	868902	868904	4195-8-1-17C_S12_peak_845	93	.	4.11046	9.36802	6.13279	868903	1	868873	872374	.	+	CDS	0
AT1G03495	1	871006	871008	4195-8-1-17C_S12_peak_849	35	.	2.50434	3.51422	1.34495	871007	1	870435	873936	.	+	CDS	0
AT1G03510	1	877153	877155	4195-8-1-17C_S12_peak_855	63	.	3.39874	6.39214	3.42794	877154	1	877047	880548	.	-	CDS	0
AT1G03520	1	879575	879577	4195-8-1-17C_S12_peak_857	35	.	2.35995	3.5924300000000002	1.4123	879576	1	879053	882554	.	-	CDS	0
AT1G03530	1	885324	885326	4195-8-1-17C_S12_peak_865	45	.	2.8621	4.5910400000000005	2.00315	885325	1	882838	886339	.	-	CDS	0
AT1G03540	1	881836	881838	4195-8-1-17C_S12_peak_861	25	.	2.14657	2.5504700000000002	0.80694	881837	1	880781	884282	.	+	CDS	0
AT1G03550	1	890135	890137	4195-8-1-17C_S12_peak_870	29	.	2.28975	2.9452700000000003	1.06079	890136	1	887278	890779	.	-	CDS	0
AT1G03560	1	893146	893148	4195-8-1-17C_S12_peak_874	29	.	2.2998	2.96559	1.06079	893147	1	891910	895411	.	-	CDS	0
AT1G03590	1	897351	897353	4195-8-1-17C_S12_peak_879	89	.	3.8556800000000004	8.9932	5.79254	897352	1	895757	899258	.	-	CDS	0
AT1G03600	1	897351	897353	4195-8-1-17C_S12_peak_879	89	.	3.8556800000000004	8.9932	5.79254	897352	1	895915	899416	.	+	CDS	0
AT1G03610	1	898821	898823	4195-8-1-17C_S12_peak_881	40	.	2.68322	4.03932	1.63841	898822	1	898303	901804	.	+	CDS	0
AT1G03620	1	908670	908672	4195-8-1-17C_S12_peak_891	69	.	3.53816	6.9454600000000015	3.9407099999999997	908671	1	905513	909014	.	-	CDS	0
AT1G03630	1	906529	906531	4195-8-1-17C_S12_peak_888	45	.	2.8621	4.5910400000000005	2.00315	906530	1	904698	908199	.	+	CDS	0
AT1G03650	1	913326	913328	4195-8-1-17C_S12_peak_895	45	.	2.8621	4.5910400000000005	2.00315	913327	1	910603	914104	.	-	CDS	0
AT1G03660	1	913326	913328	4195-8-1-17C_S12_peak_895	45	.	2.8621	4.5910400000000005	2.00315	913327	1	911259	914760	.	-	CDS	0
AT1G03670	1	916541	916543	4195-8-1-17C_S12_peak_901	40	.	2.6800900000000003	4.03266	1.63841	916542	1	915722	919223	.	-	CDS	0
AT1G03680	1	918141	918143	4195-8-1-17C_S12_peak_903	35	.	2.50434	3.51422	1.34495	918142	1	917365	920866	.	-	CDS	0
AT1G03687	1	916541	916543	4195-8-1-17C_S12_peak_901	40	.	2.6800900000000003	4.03266	1.63841	916542	1	915307	918808	.	+	CDS	0
AT1G03700	1	918141	918143	4195-8-1-17C_S12_peak_903	35	.	2.50434	3.51422	1.34495	918142	1	918037	921538	.	+	CDS	0
AT1G03710	1	923738	923740	4195-8-1-17C_S12_peak_907	25	.	2.14657	2.5504700000000002	0.80694	923739	1	920491	923992	.	+	CDS	0
AT1G03730	1	933906	933908	4195-8-1-17C_S12_peak_912	41	.	2.52486	4.130319999999998	1.71705	933907	1	931020	934521	.	-	CDS	0
AT1G03740	1	933906	933908	4195-8-1-17C_S12_peak_912	41	.	2.52486	4.130319999999998	1.71705	933907	1	931054	934555	.	+	CDS	0
AT1G03750	1	936283	936285	4195-8-1-17C_S12_peak_915	56	.	3.18434	5.68849	2.88988	936284	1	934919	938420	.	+	CDS	0
AT1G03760	1	945000	945002	4195-8-1-17C_S12_peak_927	47	.	2.8002	4.79714	2.18662	945001	1	942820	946321	.	-	CDS	0
AT1G03770	1	945000	945002	4195-8-1-17C_S12_peak_927	47	.	2.8002	4.79714	2.18662	945001	1	941771	945272	.	+	CDS	0
AT1G03780	1	952899	952901	4195-8-1-17C_S12_peak_936	21	.	1.9654	2.1113	0.58826	952900	1	951196	954697	.	-	CDS	0
AT1G03790	1	952899	952901	4195-8-1-17C_S12_peak_936	21	.	1.9654	2.1113	0.58826	952900	1	951588	955089	.	+	CDS	0
AT1G03800	1	957875	957877	4195-8-1-17C_S12_peak_941	40	.	2.68322	4.03932	1.63841	957876	1	957498	960999	.	-	CDS	0
AT1G03810	1	957875	957877	4195-8-1-17C_S12_peak_941	40	.	2.68322	4.03932	1.63841	957876	1	955758	959259	.	+	CDS	0
AT1G03820	1	961729	961731	4195-8-1-17C_S12_peak_945	39	.	2.65362	3.97626	1.63841	961730	1	960176	963677	.	-	CDS	0
AT1G03830	1	966385	966387	4195-8-1-17C_S12_peak_950	40	.	2.68322	4.03932	1.63841	966386	1	966122	969623	.	-	CDS	0
AT1G03840	1	969999	970001	4195-8-1-17C_S12_peak_954	42	.	2.6446400000000003	4.2674400000000015	1.8312700000000002	970000	1	969558	973059	.	-	CDS	0
AT1G03850	1	980561	980563	4195-8-1-17C_S12_peak_961	26	.	2.00527	2.63118	0.87981	980562	1	977185	980686	.	-	CDS	0
AT1G03860	1	983429	983431	4195-8-1-17C_S12_peak_966	70	.	3.4999599999999997	7.09093	4.04289	983430	1	980657	984158	.	-	CDS	0
AT1G03870	1	983429	983431	4195-8-1-17C_S12_peak_966	70	.	3.4999599999999997	7.09093	4.04289	983430	1	982868	986369	.	-	CDS	0
AT1G03880	1	983429	983431	4195-8-1-17C_S12_peak_966	70	.	3.4999599999999997	7.09093	4.04289	983430	1	982785	986286	.	+	CDS	0
AT1G03890	1	987121	987123	4195-8-1-17C_S12_peak_970	21	.	1.9676900000000002	2.11559	0.58826	987122	1	986249	989750	.	+	CDS	0
AT1G03900	1	991331	991333	4195-8-1-17C_S12_peak_973	25	.	2.14657	2.5504700000000002	0.80694	991332	1	988251	991752	.	+	CDS	0
AT1G03905	1	993306	993308	4195-8-1-17C_S12_peak_976	57	.	3.2198599999999997	5.7687	2.90287	993307	1	990477	993978	.	+	CDS	0
AT1G03910	1	996205	996207	4195-8-1-17C_S12_peak_979	77	.	3.7565	7.7028300000000005	4.59083	996206	1	993431	996932	.	+	CDS	0
AT1G03920	1	999686	999688	4195-8-1-17C_S12_peak_984	20	.	1.94599	2.07496	0.58826	999687	1	998472	1001973	.	+	CDS	0
AT1G03930	1	1005540	1005542	4195-8-1-17C_S12_peak_993	32	.	2.39777	3.29185	1.2883799999999999	1005541	1	1002438	1005939	.	+	CDS	0
AT1G03940	1	1011873	1011875	4195-8-1-17C_S12_peak_996	40	.	2.68322	4.03932	1.63841	1011874	1	1010451	1013952	.	-	CDS	0
AT1G03950	1	1012761	1012763	4195-8-1-17C_S12_peak_998	38	.	2.60502	3.8722300000000014	1.6295	1012762	1	1012712	1016213	.	-	CDS	0
AT1G03960	1	1011873	1011875	4195-8-1-17C_S12_peak_996	40	.	2.68322	4.03932	1.63841	1011874	1	1011084	1014585	.	+	CDS	0
AT1G03970	1	1017462	1017464	4195-8-1-17C_S12_peak_1001	35	.	2.50434	3.51422	1.34495	1017463	1	1015236	1018737	.	+	CDS	0
AT1G03980	1	1021509	1021511	4195-8-1-17C_S12_peak_1006	30	.	2.32545	3.0173400000000004	1.06079	1021510	1	1021371	1024872	.	-	CDS	0
AT1G03982	1	1024997	1024999	4195-8-1-17C_S12_peak_1011	35	.	2.50434	3.51422	1.34495	1024998	1	1022636	1026137	.	-	CDS	0
AT1G03990	1	1024997	1024999	4195-8-1-17C_S12_peak_1011	35	.	2.50434	3.51422	1.34495	1024998	1	1021846	1025347	.	+	CDS	0
AT1G04000	1	1030765	1030767	4195-8-1-17C_S12_peak_1014	35	.	2.50434	3.51422	1.34495	1030766	1	1028373	1031874	.	-	CDS	0
AT1G04010	1	1038669	1038671	4195-8-1-17C_S12_peak_1022	30	.	2.32545	3.0173400000000004	1.06079	1038670	1	1035628	1039129	.	-	CDS	0
AT1G04020	1	1033864	1033866	4195-8-1-17C_S12_peak_1019	30	.	2.32545	3.0173400000000004	1.06079	1033865	1	1033609	1037110	.	+	CDS	0
AT1G04030	1	1038669	1038671	4195-8-1-17C_S12_peak_1022	30	.	2.32545	3.0173400000000004	1.06079	1038670	1	1037596	1041097	.	+	CDS	0
AT1G04040	1	1046141	1046143	4195-8-1-17C_S12_peak_1029	32	.	2.3651	3.22317	1.2414	1046142	1	1043319	1046820	.	-	CDS	0
AT1G04050	1	1050406	1050408	4195-8-1-17C_S12_peak_1036	53	.	2.9557700000000002	5.34932	2.5924	1050407	1	1048696	1052197	.	-	CDS	0
AT1G04070	1	1051931	1051933	4195-8-1-17C_S12_peak_1037	30	.	2.32545	3.0173400000000004	1.06079	1051932	1	1050616	1054117	.	-	CDS	0
AT1G04080	1	1050406	1050408	4195-8-1-17C_S12_peak_1036	53	.	2.9557700000000002	5.34932	2.5924	1050407	1	1048802	1052303	.	+	CDS	0
AT1G04090	1	1056282	1056284	4195-8-1-17C_S12_peak_1041	63	.	3.39874	6.39214	3.42794	1056283	1	1054224	1057725	.	+	CDS	0
AT1G04100	1	1058276	1058278	4195-8-1-17C_S12_peak_1044	45	.	2.83052	4.52228	2.00315	1058277	1	1056808	1060309	.	+	CDS	0
AT1G04110	1	1065695	1065697	4195-8-1-17C_S12_peak_1053	30	.	2.32545	3.0173400000000004	1.06079	1065696	1	1063284	1066785	.	-	CDS	0
AT1G04120	1	1073003	1073005	4195-8-1-17C_S12_peak_1061	40	.	2.68322	4.03932	1.63841	1073004	1	1069896	1073397	.	-	CDS	0
AT1G04130	1	1073003	1073005	4195-8-1-17C_S12_peak_1061	40	.	2.68322	4.03932	1.63841	1073004	1	1070464	1073965	.	+	CDS	0
AT1G04140	1	1081952	1081954	4195-8-1-17C_S12_peak_1070	40	.	2.68322	4.03932	1.63841	1081953	1	1079821	1083322	.	-	CDS	0
AT1G04150	1	1086486	1086488	4195-8-1-17C_S12_peak_1076	25	.	2.14657	2.5504700000000002	0.80694	1086487	1	1083746	1087247	.	-	CDS	0
AT1G04160	1	1086486	1086488	4195-8-1-17C_S12_peak_1076	25	.	2.14657	2.5504700000000002	0.80694	1086487	1	1083494	1086995	.	+	CDS	0
AT1G04170	1	1094513	1094515	4195-8-1-17C_S12_peak_1081	25	.	2.14657	2.5504700000000002	0.80694	1094514	1	1094422	1097923	.	+	CDS	0
AT1G04180	1	1104790	1104792	4195-8-1-17C_S12_peak_1091	40	.	2.68322	4.03932	1.63841	1104791	1	1101622	1105123	.	+	CDS	0
AT1G04190	1	1108275	1108277	4195-8-1-17C_S12_peak_1097	35	.	2.50434	3.51422	1.34495	1108276	1	1108057	1111558	.	-	CDS	0
AT1G04200	1	1108275	1108277	4195-8-1-17C_S12_peak_1097	35	.	2.50434	3.51422	1.34495	1108276	1	1106675	1110176	.	+	CDS	0
AT1G04210	1	1113278	1113280	4195-8-1-17C_S12_peak_1101	30	.	2.32545	3.0173400000000004	1.06079	1113279	1	1111695	1115196	.	+	CDS	0
AT1G04220	1	1122568	1122570	4195-8-1-17C_S12_peak_1110	30	.	2.32545	3.0173400000000004	1.06079	1122569	1	1121983	1125484	.	-	CDS	0
AT1G04230	1	1125933	1125935	4195-8-1-17C_S12_peak_1112	29	.	2.2998	2.96559	1.06079	1125934	1	1122575	1126076	.	+	CDS	0
AT1G04240	1	1128829	1128831	4195-8-1-17C_S12_peak_1118	47	.	2.83712	4.7104300000000014	2.11531	1128830	1	1128819	1132320	.	-	CDS	0
AT1G04260	1	1142318	1142320	4195-8-1-17C_S12_peak_1126	63	.	3.27173	6.31395	3.3995	1142319	1	1140797	1144298	.	-	CDS	0
AT1G04270	1	1143319	1143321	4195-8-1-17C_S12_peak_1127	31	.	2.22113	3.1423	1.16926	1143320	1	1142460	1145961	.	-	CDS	0
AT1G04280	1	1148847	1148849	4195-8-1-17C_S12_peak_1129	30	.	2.32545	3.0173400000000004	1.06079	1148848	1	1146041	1149542	.	-	CDS	0
AT1G04290	1	1148847	1148849	4195-8-1-17C_S12_peak_1129	30	.	2.32545	3.0173400000000004	1.06079	1148848	1	1147852	1151353	.	-	CDS	0
AT1G04300	1	1155303	1155305	4195-8-1-17C_S12_peak_1139	70	.	3.5776199999999996	7.03718	3.99168	1155304	1	1153395	1156896	.	-	CDS	0
AT1G04310	1	1157257	1157259	4195-8-1-17C_S12_peak_1141	21	.	1.9676900000000002	2.11559	0.58826	1157258	1	1156625	1160126	.	-	CDS	0
AT1G04330	1	1164628	1164630	4195-8-1-17C_S12_peak_1144	49	.	2.95235	4.97049	2.3452	1164629	1	1161386	1164887	.	-	CDS	0
AT1G04340	1	1164628	1164630	4195-8-1-17C_S12_peak_1144	49	.	2.95235	4.97049	2.3452	1164629	1	1164237	1167738	.	-	CDS	0
AT1G04350	1	1164628	1164630	4195-8-1-17C_S12_peak_1144	49	.	2.95235	4.97049	2.3452	1164629	1	1162295	1165796	.	+	CDS	0
AT1G04360	1	1168919	1168921	4195-8-1-17C_S12_peak_1147	10	.	1.3537	1.05684	0.14132	1168920	1	1168152	1171653	.	-	CDS	0
AT1G04380	1	1179519	1179521	4195-8-1-17C_S12_peak_1149	45	.	2.8621	4.5910400000000005	2.00315	1179520	1	1177884	1181385	.	-	CDS	0
AT1G04390	1	1183404	1183406	4195-8-1-17C_S12_peak_1156	47	.	2.8002	4.79714	2.18662	1183405	1	1183115	1186616	.	-	CDS	0
AT1G04400	1	1187908	1187910	4195-8-1-17C_S12_peak_1160	77	.	3.7565	7.7028300000000005	4.59083	1187909	1	1187401	1190902	.	-	CDS	0
AT1G04410	1	1192522	1192524	4195-8-1-17C_S12_peak_1165	30	.	2.32545	3.0173400000000004	1.06079	1192523	1	1190767	1194268	.	-	CDS	0
AT1G04420	1	1188878	1188880	4195-8-1-17C_S12_peak_1161	69	.	3.53816	6.9454600000000015	3.9407099999999997	1188879	1	1188633	1192134	.	+	CDS	0
AT1G04430	1	1199021	1199023	4195-8-1-17C_S12_peak_1169	57	.	3.2198599999999997	5.7687	2.90287	1199022	1	1195859	1199360	.	+	CDS	0
AT1G04440	1	1201509	1201511	4195-8-1-17C_S12_peak_1173	41	.	2.52486	4.130319999999998	1.71705	1201510	1	1199814	1203315	.	+	CDS	0
AT1G04445	1	1204746	1204748	4195-8-1-17C_S12_peak_1177	21	.	1.9676900000000002	2.11559	0.58826	1204747	1	1204343	1207844	.	+	CDS	0
AT1G04450	1	1208215	1208217	4195-8-1-17C_S12_peak_1180	39	.	2.65362	3.97626	1.63841	1208216	1	1206005	1209506	.	+	CDS	0
AT1G04470	1	1215646	1215648	4195-8-1-17C_S12_peak_1186	32	.	2.3335	3.2801199999999997	1.2804200000000001	1215647	1	1214091	1217592	.	-	CDS	0
AT1G04480	1	1215646	1215648	4195-8-1-17C_S12_peak_1186	32	.	2.3335	3.2801199999999997	1.2804200000000001	1215647	1	1213109	1216610	.	+	CDS	0
AT1G04490	1	1219270	1219272	4195-8-1-17C_S12_peak_1192	25	.	2.12289	2.50431	0.80694	1219271	1	1218825	1222326	.	-	CDS	0
AT1G04501	1	1222658	1222660	4195-8-1-17C_S12_peak_1193	16	.	1.66585	1.60069	0.40183	1222659	1	1221551	1225052	.	+	CDS	0
AT1G04520	1	1231042	1231044	4195-8-1-17C_S12_peak_1199	77	.	3.7565	7.7028300000000005	4.59083	1231043	1	1228851	1232352	.	+	CDS	0
AT1G04530	1	1237163	1237165	4195-8-1-17C_S12_peak_1208	35	.	2.50434	3.51422	1.34495	1237164	1	1235395	1238896	.	-	CDS	0
AT1G04540	1	1237163	1237165	4195-8-1-17C_S12_peak_1208	35	.	2.50434	3.51422	1.34495	1237164	1	1234255	1237756	.	+	CDS	0
AT1G04550	1	1240477	1240479	4195-8-1-17C_S12_peak_1212	74	.	3.64702	7.44415	4.376519999999998	1240478	1	1237581	1241082	.	+	CDS	0
AT1G04555	1	1240477	1240479	4195-8-1-17C_S12_peak_1212	74	.	3.64702	7.44415	4.376519999999998	1240478	1	1239742	1243243	.	+	CDS	0
AT1G04560	1	1245489	1245491	4195-8-1-17C_S12_peak_1218	30	.	2.32545	3.0173400000000004	1.06079	1245490	1	1242069	1245570	.	+	CDS	0
AT1G04580	1	1258626	1258628	4195-8-1-17C_S12_peak_1229	77	.	3.7565	7.7028300000000005	4.59083	1258627	1	1257010	1260511	.	-	CDS	0
AT1G04590	1	1261367	1261369	4195-8-1-17C_S12_peak_1232	21	.	1.9676900000000002	2.11559	0.58826	1261368	1	1260911	1264412	.	-	CDS	0
AT1G04600	1	1261367	1261369	4195-8-1-17C_S12_peak_1232	21	.	1.9676900000000002	2.11559	0.58826	1261368	1	1259122	1262623	.	+	CDS	0
