1	1183307	1183807	pCAMTA2-22C-mock_S1_peak_1035	30.0	.	1183557
1	1187907	1188407	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_973	43.5	.	1188157
1	1191266	1191766	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_978	28.0	.	1191516
1	1192826	1193326	pCAMTA3-22C-cycloheximide_S6_peak_808	29.5	.	1193076
1	1195633	1196133	pCAMTA2-22C-mock_S1_peak_1042	31.0	.	1195883
1	1197495	1197995	pCAMTA2-22C-mock_S1_peak_1044	28.0	.	1197745
1	1198299	1198799	pCAMTA2-22C-mock_S1_peak_1045	27.0	.	1198549
1	1199187	1199687	pCAMTA3-22C-cycloheximide_S6_peak_812	27.0	.	1199437
1	1200469	1200969	pCAMTA3-22C-mock_S4_peak_1160	26.5	.	1200719
1	1202722	1203222	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_987	33.0	.	1202972
1	1204415	1204915	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_989	32.0	.	1204665
1	1211388	1211888	pCAMTA3-22C-cycloheximide_S6_peak_818	31.5	.	1211638
1	1215348	1215848	pCAMTA2-22C-mock_S1_peak_1061	34.0	.	1215598
1	1216187	1216687	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_798	36.0	.	1216437
1	1240858	1241358	pCAMTA2-22C-mock_S1_peak_1080	32.0	.	1241108
1	1247112	1247612	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_818	25.5	.	1247362
1	1248471	1248971	pCAMTA2-22C-mock_S1_peak_1092	31.0	.	1248721
1	1254562	1255062	pCAMTA3-22C-mock_S4_peak_1213	26.5	.	1254812
1	1255411	1255911	pCAMTA2-22C-mock_S1_peak_1096	31.0	.	1255661
1	1258256	1258756	pCAMTA3-22C-cycloheximide_S6_peak_851	28.0	.	1258506
1	1273988	1274488	pCAMTA3-22C-mock_S4_peak_1228	26.0	.	1274238
1	1280860	1281360	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_834	27.0	.	1281110
1	1282123	1282623	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1047	29.5	.	1282373
1	1282612	1283112	pCAMTA2-22C-mock_S1_peak_1109	30.0	.	1282862
1	1288437	1288937	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1051	38.0	.	1288687
1	1292590	1293090	pCAMTA3-22C-mock_S4_peak_1239	34.0	.	1292840
1	1296098	1296598	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_847	36.0	.	1296348
1	1297810	1298310	pCAMTA3-22C-mock_S4_peak_1246	35.0	.	1298060
1	1303848	1304348	pCAMTA2-22C-mock_S1_peak_1123	25.5	.	1304098
1	1306950	1307450	pCAMTA2-22C-mock_S1_peak_1128	36.5	.	1307200
1	1309155	1309655	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1071	25.5	.	1309405
1	1313432	1313932	pCAMTA3-22C-cycloheximide_S6_peak_884	29.0	.	1313682
1	1320479	1320979	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_861	33.0	.	1320729
1	1322868	1323368	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1080	32.0	.	1323118
1	1324616	1325116	pCAMTA2-22C-mock_S1_peak_1147	26.0	.	1324866
1	1328876	1329376	pCAMTA3-22C-mock_S4_peak_1278	31.0	.	1329126
1	1329901	1330401	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1086	26.0	.	1330151
1	1333401	1333901	pCAMTA2-22C-mock_S1_peak_1153	33.0	.	1333651
1	1336295	1336795	pCAMTA3-22C-mock_S4_peak_1284	36.0	.	1336545
1	1347251	1347751	pCAMTA2-22C-mock_S1_peak_1167	27.0	.	1347501
1	1348453	1348953	pCAMTA3-22C-cycloheximide_S6_peak_919	39.0	.	1348703
1	1353575	1354075	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1109	26.0	.	1353825
1	1354323	1354823	pCAMTA2-22C-mock_S1_peak_1171	27.0	.	1354573
1	1358758	1359258	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_888	27.5	.	1359008
1	1360825	1361325	pCAMTA3-22C-mock_S4_peak_1303	29.5	.	1361075
1	1362211	1362711	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1118	26.5	.	1362461
1	1363818	1364318	pCAMTA2-22C-mock_S1_peak_1179	26.5	.	1364068
1	1365172	1365672	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1122	25.5	.	1365422
1	1371697	1372197	pCAMTA2-22C-mock_S1_peak_1187	31.0	.	1371947
1	1388514	1389014	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1143	35.0	.	1388764
1	1389084	1389584	pCAMTA3-22C-cycloheximide_S6_peak_943	29.0	.	1389334
1	1390607	1391107	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1144	26.0	.	1390857
1	1394942	1395442	pCAMTA3-22C-mock_S4_peak_1335	30.0	.	1395192
1	1395644	1396144	pCAMTA3-22C-mock_S4_peak_1337	30.5	.	1395894
1	1399025	1399525	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1152	33.0	.	1399275
1	1400282	1400782	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_921	36.0	.	1400532
1	1406644	1407144	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1159	26.0	.	1406894
1	1409873	1410373	pCAMTA2-22C-mock_S1_peak_1211	27.0	.	1410123
1	1414102	1414602	pCAMTA3-22C-mock_S4_peak_1353	29.5	.	1414352
1	1418373	1418873	pCAMTA2-22C-mock_S1_peak_1225	30.0	.	1418623
1	1422280	1422780	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1177	41.0	.	1422530
1	1426877	1427377	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1179	36.0	.	1427127
1	1427266	1427766	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_940	31.0	.	1427516
1	1436302	1436802	pCAMTA2-22C-mock_S1_peak_1244	29.0	.	1436552
1	1437388	1437888	pCAMTA2-22C-mock_S1_peak_1246	26.0	.	1437638
1	1449835	1450335	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1192	29.5	.	1450085
1	1450689	1451189	pCAMTA3-22C-mock_S4_peak_1391	29.0	.	1450939
1	1451363	1451863	pCAMTA2-22C-mock_S1_peak_1256	30.0	.	1451613
1	1453764	1454264	pCAMTA3-22C-mock_S4_peak_1394	33.0	.	1454014
1	1458664	1459164	pCAMTA2-22C-mock_S1_peak_1266	29.0	.	1458914
1	1460816	1461316	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_962	35.0	.	1461066
1	1470240	1470740	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1207	26.0	.	1470490
1	1477405	1477905	pCAMTA2-22C-mock_S1_peak_1280	38.0	.	1477655
1	1478430	1478930	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1213	43.0	.	1478680
1	1482465	1482965	pCAMTA2-22C-mock_S1_peak_1283	46.0	.	1482715
1	1485995	1486495	pCAMTA3-22C-cycloheximide_S6_peak_1007	26.5	.	1486245
1	1488034	1488534	pCAMTA2-22C-mock_S1_peak_1286	31.0	.	1488284
1	1489454	1489954	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_970	26.0	.	1489704
1	1494872	1495372	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1225	29.5	.	1495122
1	1496725	1497225	pCAMTA2-22C-mock_S1_peak_1295	37.0	.	1496975
1	1503211	1503711	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1230	28.5	.	1503461
1	1503908	1504408	pCAMTA2-22C-mock_S1_peak_1302	36.0	.	1504158
1	1509686	1510186	pCAMTA2-22C-mock_S1_peak_1306	25.5	.	1509936
1	1531348	1531848	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1247	26.0	.	1531598
1	1533694	1534194	pCAMTA2-22C-mock_S1_peak_1318	27.0	.	1533944
1	1541260	1541760	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1250	30.0	.	1541510
1	1545097	1545597	pCAMTA2-22C-mock_S1_peak_1321	30.5	.	1545347
1	1548431	1548931	pCAMTA2-22C-mock_S1_peak_1323	31.0	.	1548681
1	1555864	1556364	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1000	27.0	.	1556114
1	1558348	1558848	pCAMTA3-22C-mock_S4_peak_1480	26.5	.	1558598
1	1559740	1560240	pCAMTA2-22C-mock_S1_peak_1328	27.0	.	1559990
1	1560581	1561081	pCAMTA2-22C-mock_S1_peak_1329	31.5	.	1560831
1	1561683	1562183	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1258	28.0	.	1561933
1	1570442	1570942	pCAMTA3-22C-cycloheximide_S6_peak_1046	27.0	.	1570692
1	1572200	1572700	pCAMTA2-22C-mock_S1_peak_1339	48.0	.	1572450
1	1575495	1575995	pCAMTA3-22C-mock_S4_peak_1498	27.0	.	1575745
1	1577388	1577888	pCAMTA3-22C-cycloheximide_S6_peak_1047	35.0	.	1577638
1	1578123	1578623	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1271	26.0	.	1578373
1	1582861	1583361	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1012	26.0	.	1583111
1	1583649	1584149	pCAMTA2-22C-mock_S1_peak_1346	28.0	.	1583899
1	1585327	1585827	pCAMTA2-22C-mock_S1_peak_1347	31.0	.	1585577
1	1587195	1587695	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1014	26.5	.	1587445
1	1590333	1590833	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1284	40.0	.	1590583
1	1596241	1596741	pCAMTA3-22C-cycloheximide_S6_peak_1058	25.5	.	1596491
1	1599763	1600263	pCAMTA2-22C-mock_S1_peak_1354	26.0	.	1600013
1	1601221	1601721	pCAMTA3-22C-cycloheximide_S6_peak_1060	52.5	.	1601471
1	1603880	1604380	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1026	26.0	.	1604130
1	1604576	1605076	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1027	36.0	.	1604826
1	1618357	1618857	pCAMTA2-22C-mock_S1_peak_1362	31.0	.	1618607
1	1621804	1622304	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1037	25.5	.	1622054
1	1633523	1634023	pCAMTA2-22C-mock_S1_peak_1378	31.0	.	1633773
1	1634586	1635086	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1321	26.0	.	1634836
1	1635306	1635806	pCAMTA2-22C-mock_S1_peak_1379	27.0	.	1635556
1	1635939	1636439	pCAMTA2-22C-mock_S1_peak_1380	31.0	.	1636189
1	1645504	1646004	pCAMTA3-22C-mock_S4_peak_1555	48.0	.	1645754
1	1652114	1652614	pCAMTA2-22C-mock_S1_peak_1393	27.0	.	1652364
1	1654944	1655444	pCAMTA2-22C-mock_S1_peak_1395	26.0	.	1655194
1	1658401	1658901	pCAMTA3-22C-cycloheximide_S6_peak_1093	29.0	.	1658651
1	1658781	1659281	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1336	35.0	.	1659031
1	1661203	1661703	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1339	36.5	.	1661453
1	1662768	1663268	pCAMTA3-22C-mock_S4_peak_1570	27.0	.	1663018
1	1668641	1669141	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1347	26.5	.	1668891
1	1671434	1671934	pCAMTA2-22C-mock_S1_peak_1410	31.0	.	1671684
1	1677920	1678420	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1081	25.5	.	1678170
1	1678782	1679282	pCAMTA2-22C-mock_S1_peak_1419	31.0	.	1679032
1	1682188	1682688	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1084	29.0	.	1682438
1	1682818	1683318	pCAMTA2-22C-mock_S1_peak_1422	28.0	.	1683068
1	1689075	1689575	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1092	29.5	.	1689325
1	1697570	1698070	pCAMTA3-22C-mock_S4_peak_1596	26.5	.	1697820
1	1698242	1698742	pCAMTA3-22C-mock_S4_peak_1597	29.0	.	1698492
1	1702281	1702781	pCAMTA3-22C-cycloheximide_S6_peak_1129	33.0	.	1702531
1	1707369	1707869	pCAMTA3-22C-cycloheximide_S6_peak_1136	26.0	.	1707619
1	1710151	1710651	pCAMTA3-22C-mock_S4_peak_1610	32.5	.	1710401
1	1713438	1713938	pCAMTA3-22C-mock_S4_peak_1615	30.0	.	1713688
1	1715157	1715657	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1393	32.0	.	1715407
1	1728024	1728524	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1124	36.0	.	1728274
1	1731256	1731756	pCAMTA2-22C-mock_S1_peak_1469	27.5	.	1731506
1	1741338	1741838	pCAMTA3-22C-mock_S4_peak_1652	35.0	.	1741588
1	1745538	1746038	pCAMTA3-22C-mock_S4_peak_1656	30.0	.	1745788
1	1750421	1750921	pCAMTA2-22C-mock_S1_peak_1478	27.0	.	1750671
1	1752167	1752667	pCAMTA3-22C-cycloheximide_S6_peak_1170	28.0	.	1752417
1	1754811	1755311	pCAMTA3-22C-mock_S4_peak_1664	26.0	.	1755061
1	1756589	1757089	pCAMTA3-22C-mock_S4_peak_1667	36.0	.	1756839
1	1756862	1757362	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1431	28.0	.	1757112
1	1762081	1762581	pCAMTA2-22C-mock_S1_peak_1489	26.0	.	1762331
1	1763229	1763729	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1434	28.5	.	1763479
1	1765826	1766326	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1147	31.0	.	1766076
1	1771549	1772049	pCAMTA3-22C-mock_S4_peak_1687	26.0	.	1771799
1	1777700	1778200	pCAMTA3-22C-mock_S4_peak_1691	36.0	.	1777950
1	1779683	1780183	pCAMTA3-22C-cycloheximide_S6_peak_1188	26.0	.	1779933
1	1784027	1784527	pCAMTA2-22C-mock_S1_peak_1505	26.0	.	1784277
1	1787727	1788227	pCAMTA3-22C-cycloheximide_S6_peak_1193	25.5	.	1787977
1	1790231	1790731	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1165	26.0	.	1790481
1	1796928	1797428	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1463	28.0	.	1797178
1	1797625	1798125	pCAMTA3-22C-cycloheximide_S6_peak_1199	34.5	.	1797875
1	1799591	1800091	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1176	30.0	.	1799841
1	1811001	1811501	pCAMTA3-22C-cycloheximide_S6_peak_1211	35.5	.	1811251
1	1816636	1817136	pCAMTA2-22C-mock_S1_peak_1533	31.0	.	1816886
1	1820547	1821047	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1492	27.0	.	1820797
1	1821286	1821786	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1494	31.0	.	1821536
1	1829332	1829832	pCAMTA2-22C-mock_S1_peak_1542	30.5	.	1829582
1	1830909	1831409	pCAMTA2-22C-mock_S1_peak_1545	27.0	.	1831159
1	1839991	1840491	pCAMTA2-22C-mock_S1_peak_1555	31.0	.	1840241
1	1841903	1842403	pCAMTA2-22C-mock_S1_peak_1556	28.0	.	1842153
1	1845819	1846319	pCAMTA3-22C-cycloheximide_S6_peak_1239	28.0	.	1846069
1	1854952	1855452	pCAMTA2-22C-mock_S1_peak_1568	31.0	.	1855202
1	1858165	1858665	pCAMTA2-22C-mock_S1_peak_1570	31.0	.	1858415
1	1860839	1861339	pCAMTA2-22C-mock_S1_peak_1573	29.0	.	1861089
1	1861775	1862275	pCAMTA2-22C-mock_S1_peak_1575	34.5	.	1862025
1	1862149	1862649	pCAMTA3-22C-cycloheximide_S6_peak_1247	38.5	.	1862399
1	1864852	1865352	pCAMTA2-22C-mock_S1_peak_1578	39.0	.	1865102
1	1865417	1865917	pCAMTA2-22C-mock_S1_peak_1579	31.0	.	1865667
1	1871256	1871756	pCAMTA2-22C-mock_S1_peak_1588	40.0	.	1871506
1	1872686	1873186	pCAMTA3-22C-cycloheximide_S6_peak_1263	27.0	.	1872936
1	1873687	1874187	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1229	31.5	.	1873937
1	1876909	1877409	pCAMTA2-22C-mock_S1_peak_1593	25.5	.	1877159
1	1879269	1879769	pCAMTA2-22C-mock_S1_peak_1595	26.0	.	1879519
1	1882805	1883305	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1540	26.0	.	1883055
1	1884286	1884786	pCAMTA2-22C-mock_S1_peak_1598	32.0	.	1884536
1	1886030	1886530	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1544	32.5	.	1886280
1	1897526	1898026	pCAMTA2-22C-mock_S1_peak_1607	26.0	.	1897776
1	1899279	1899779	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1243	31.0	.	1899529
1	1910573	1911073	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1557	33.5	.	1910823
1	1916993	1917493	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1564	26.0	.	1917243
1	1918161	1918661	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1567	36.0	.	1918411
1	1926662	1927162	pCAMTA3-22C-mock_S4_peak_1832	26.5	.	1926912
1	1930435	1930935	pCAMTA3-22C-mock_S4_peak_1838	26.0	.	1930685
1	1930932	1931432	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1266	28.5	.	1931182
1	1932766	1933266	pCAMTA2-22C-mock_S1_peak_1627	27.0	.	1933016
1	1933566	1934066	pCAMTA3-22C-cycloheximide_S6_peak_1303	28.0	.	1933816
1	1946638	1947138	pCAMTA2-22C-mock_S1_peak_1634	25.5	.	1946888
1	1950946	1951446	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1587	31.0	.	1951196
1	1953666	1954166	pCAMTA2-22C-mock_S1_peak_1639	59.0	.	1953916
1	1955185	1955685	pCAMTA3-22C-cycloheximide_S6_peak_1313	26.0	.	1955435
1	1956819	1957319	pCAMTA3-22C-cycloheximide_S6_peak_1315	27.0	.	1957069
1	1958873	1959373	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1596	31.0	.	1959123
1	1964215	1964715	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1599	29.0	.	1964465
1	1971967	1972467	pCAMTA2-22C-mock_S1_peak_1662	31.0	.	1972217
1	1977606	1978106	pCAMTA3-22C-cycloheximide_S6_peak_1335	30.0	.	1977856
1	1978015	1978515	pCAMTA2-22C-mock_S1_peak_1667	37.0	.	1978265
1	1983492	1983992	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1615	30.0	.	1983742
1	1985370	1985870	pCAMTA2-22C-mock_S1_peak_1670	27.0	.	1985620
1	1993321	1993821	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1310	34.0	.	1993571
1	1994416	1994916	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1626	33.5	.	1994666
1	1995522	1996022	pCAMTA3-22C-cycloheximide_S6_peak_1348	34.5	.	1995772
1	1997072	1997572	pCAMTA3-22C-cycloheximide_S6_peak_1349	26.0	.	1997322
1	1998941	1999441	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1314	28.0	.	1999191
1	2001917	2002417	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1632	43.5	.	2002167
1	2002963	2003463	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1635	40.0	.	2003213
1	2005746	2006246	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1637	32.0	.	2005996
1	2007280	2007780	pCAMTA2-22C-mock_S1_peak_1691	28.0	.	2007530
1	2010834	2011334	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1641	26.0	.	2011084
1	2011332	2011832	pCAMTA3-22C-cycloheximide_S6_peak_1356	33.0	.	2011582
1	2013489	2013989	pCAMTA2-22C-mock_S1_peak_1694	26.5	.	2013739
1	2014092	2014592	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1324	34.5	.	2014342
1	2015363	2015863	pCAMTA2-22C-mock_S1_peak_1696	28.0	.	2015613
1	2026366	2026866	pCAMTA2-22C-mock_S1_peak_1703	27.0	.	2026616
1	2030326	2030826	pCAMTA3-22C-mock_S4_peak_1936	30.0	.	2030576
1	2032132	2032632	pCAMTA3-22C-mock_S4_peak_1937	35.0	.	2032382
1	2032788	2033288	pCAMTA2-22C-mock_S1_peak_1707	36.0	.	2033038
1	2035339	2035839	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1662	36.0	.	2035589
1	2040574	2041074	pCAMTA3-22C-mock_S4_peak_1944	30.0	.	2040824
1	2046368	2046868	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1669	29.0	.	2046618
1	2047482	2047982	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1344	40.5	.	2047732
1	2048802	2049302	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1673	29.0	.	2049052
1	2053564	2054064	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1678	26.5	.	2053814
1	2057850	2058350	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1683	27.0	.	2058100
1	2059212	2059712	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1685	35.0	.	2059462
1	2059870	2060370	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1686	29.5	.	2060120
1	2061864	2062364	pCAMTA2-22C-mock_S1_peak_1732	26.0	.	2062114
1	2066373	2066873	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1367	29.5	.	2066623
1	2067444	2067944	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1696	33.0	.	2067694
1	2077729	2078229	pCAMTA3-22C-mock_S4_peak_1995	26.0	.	2077979
1	2080076	2080576	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1716	35.0	.	2080326
1	2084048	2084548	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1384	27.0	.	2084298
1	2088929	2089429	pCAMTA2-22C-mock_S1_peak_1756	27.0	.	2089179
1	2089499	2089999	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1390	31.0	.	2089749
1	2095495	2095995	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1731	31.0	.	2095745
1	2098936	2099436	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1733	31.0	.	2099186
1	2104755	2105255	pCAMTA2-22C-mock_S1_peak_1774	36.0	.	2105005
1	2106770	2107270	pCAMTA2-22C-mock_S1_peak_1777	40.0	.	2107020
1	2114500	2115000	pCAMTA3-22C-mock_S4_peak_2037	25.5	.	2114750
1	2122117	2122617	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1762	26.0	.	2122367
1	2124061	2124561	pCAMTA3-22C-cycloheximide_S6_peak_1448	26.0	.	2124311
1	2126501	2127001	pCAMTA3-22C-mock_S4_peak_2046	33.0	.	2126751
1	2130523	2131023	pCAMTA3-22C-cycloheximide_S6_peak_1455	33.0	.	2130773
1	2135262	2135762	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1770	29.0	.	2135512
1	2141731	2142231	pCAMTA2-22C-mock_S1_peak_1808	25.5	.	2141981
1	2147320	2147820	pCAMTA2-22C-mock_S1_peak_1811	41.0	.	2147570
1	2150841	2151341	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1443	41.0	.	2151091
1	2152491	2152991	pCAMTA2-22C-mock_S1_peak_1817	35.0	.	2152741
1	2154415	2154915	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1783	26.0	.	2154665
1	2159471	2159971	pCAMTA3-22C-mock_S4_peak_2071	33.0	.	2159721
1	2168599	2169099	pCAMTA2-22C-mock_S1_peak_1832	27.0	.	2168849
1	2172445	2172945	pCAMTA2-22C-mock_S1_peak_1837	35.0	.	2172695
1	2177374	2177874	pCAMTA2-22C-mock_S1_peak_1842	38.0	.	2177624
1	2184682	2185182	pCAMTA2-22C-mock_S1_peak_1847	31.0	.	2184932
1	2185697	2186197	pCAMTA2-22C-mock_S1_peak_1848	36.0	.	2185947
1	2187924	2188424	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1809	37.0	.	2188174
1	2189954	2190454	pCAMTA3-22C-cycloheximide_S6_peak_1496	37.0	.	2190204
1	2190797	2191297	pCAMTA3-22C-cycloheximide_S6_peak_1497	29.5	.	2191047
1	2192110	2192610	pCAMTA2-22C-mock_S1_peak_1853	26.0	.	2192360
1	2199208	2199708	pCAMTA3-22C-cycloheximide_S6_peak_1509	27.0	.	2199458
1	2200570	2201070	pCAMTA2-22C-mock_S1_peak_1868	27.0	.	2200820
1	2204232	2204732	pCAMTA3-22C-mock_S4_peak_2120	30.0	.	2204482
1	2206344	2206844	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1825	35.0	.	2206594
1	2214982	2215482	pCAMTA2-22C-mock_S1_peak_1877	25.5	.	2215232
1	2218113	2218613	pCAMTA3-22C-cycloheximide_S6_peak_1522	27.0	.	2218363
1	2219195	2219695	pCAMTA2-22C-mock_S1_peak_1884	29.0	.	2219445
1	2219891	2220391	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1836	29.0	.	2220141
1	2220622	2221122	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1501	27.0	.	2220872
1	2220890	2221390	pCAMTA2-22C-mock_S1_peak_1886	41.0	.	2221140
1	2224716	2225216	pCAMTA2-22C-mock_S1_peak_1893	44.5	.	2224966
1	2225127	2225627	pCAMTA2-22C-mock_S1_peak_1895	38.0	.	2225377
1	2226628	2227128	pCAMTA3-22C-mock_S4_peak_2144	27.0	.	2226878
1	2226988	2227488	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1506	31.0	.	2227238
1	2238437	2238937	pCAMTA2-22C-mock_S1_peak_1903	36.0	.	2238687
1	2240502	2241002	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1853	32.0	.	2240752
1	2242319	2242819	pCAMTA2-22C-mock_S1_peak_1906	35.0	.	2242569
1	2245790	2246290	pCAMTA2-22C-mock_S1_peak_1909	26.0	.	2246040
1	2247048	2247548	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1519	32.0	.	2247298
1	2249784	2250284	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1862	29.5	.	2250034
1	2260643	2261143	pCAMTA3-22C-mock_S4_peak_2186	26.0	.	2260893
1	2262420	2262920	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1877	29.5	.	2262670
1	2263460	2263960	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1533	29.0	.	2263710
