1	1183556	1183558	pCAMTA2-22C-mock_S1_peak_1035	30.0	.	1183557
1	1188156	1188158	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_973	43.5	.	1188157
1	1191515	1191517	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_978	28.0	.	1191516
1	1193075	1193077	pCAMTA3-22C-cycloheximide_S6_peak_808	29.5	.	1193076
1	1195882	1195884	pCAMTA2-22C-mock_S1_peak_1042	31.0	.	1195883
1	1197744	1197746	pCAMTA2-22C-mock_S1_peak_1044	28.0	.	1197745
1	1198548	1198550	pCAMTA2-22C-mock_S1_peak_1045	27.0	.	1198549
1	1199436	1199438	pCAMTA3-22C-cycloheximide_S6_peak_812	27.0	.	1199437
1	1200718	1200720	pCAMTA3-22C-mock_S4_peak_1160	26.5	.	1200719
1	1202971	1202973	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_987	33.0	.	1202972
1	1204664	1204666	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_989	32.0	.	1204665
1	1211637	1211639	pCAMTA3-22C-cycloheximide_S6_peak_818	31.5	.	1211638
1	1215597	1215599	pCAMTA2-22C-mock_S1_peak_1061	34.0	.	1215598
1	1216436	1216438	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_798	36.0	.	1216437
1	1241107	1241109	pCAMTA2-22C-mock_S1_peak_1080	32.0	.	1241108
1	1247361	1247363	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_818	25.5	.	1247362
1	1248720	1248722	pCAMTA2-22C-mock_S1_peak_1092	31.0	.	1248721
1	1254811	1254813	pCAMTA3-22C-mock_S4_peak_1213	26.5	.	1254812
1	1255660	1255662	pCAMTA2-22C-mock_S1_peak_1096	31.0	.	1255661
1	1258505	1258507	pCAMTA3-22C-cycloheximide_S6_peak_851	28.0	.	1258506
1	1274237	1274239	pCAMTA3-22C-mock_S4_peak_1228	26.0	.	1274238
1	1281109	1281111	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_834	27.0	.	1281110
1	1282372	1282374	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1047	29.5	.	1282373
1	1282861	1282863	pCAMTA2-22C-mock_S1_peak_1109	30.0	.	1282862
1	1288686	1288688	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1051	38.0	.	1288687
1	1292839	1292841	pCAMTA3-22C-mock_S4_peak_1239	34.0	.	1292840
1	1296347	1296349	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_847	36.0	.	1296348
1	1298059	1298061	pCAMTA3-22C-mock_S4_peak_1246	35.0	.	1298060
1	1304097	1304099	pCAMTA2-22C-mock_S1_peak_1123	25.5	.	1304098
1	1307199	1307201	pCAMTA2-22C-mock_S1_peak_1128	36.5	.	1307200
1	1309404	1309406	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1071	25.5	.	1309405
1	1313681	1313683	pCAMTA3-22C-cycloheximide_S6_peak_884	29.0	.	1313682
1	1320728	1320730	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_861	33.0	.	1320729
1	1323117	1323119	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1080	32.0	.	1323118
1	1324865	1324867	pCAMTA2-22C-mock_S1_peak_1147	26.0	.	1324866
1	1329125	1329127	pCAMTA3-22C-mock_S4_peak_1278	31.0	.	1329126
1	1330150	1330152	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1086	26.0	.	1330151
1	1333650	1333652	pCAMTA2-22C-mock_S1_peak_1153	33.0	.	1333651
1	1336544	1336546	pCAMTA3-22C-mock_S4_peak_1284	36.0	.	1336545
1	1347500	1347502	pCAMTA2-22C-mock_S1_peak_1167	27.0	.	1347501
1	1348702	1348704	pCAMTA3-22C-cycloheximide_S6_peak_919	39.0	.	1348703
1	1353824	1353826	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1109	26.0	.	1353825
1	1354572	1354574	pCAMTA2-22C-mock_S1_peak_1171	27.0	.	1354573
1	1359007	1359009	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_888	27.5	.	1359008
1	1361074	1361076	pCAMTA3-22C-mock_S4_peak_1303	29.5	.	1361075
1	1362460	1362462	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1118	26.5	.	1362461
1	1364067	1364069	pCAMTA2-22C-mock_S1_peak_1179	26.5	.	1364068
1	1365421	1365423	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1122	25.5	.	1365422
1	1371946	1371948	pCAMTA2-22C-mock_S1_peak_1187	31.0	.	1371947
1	1388763	1388765	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1143	35.0	.	1388764
1	1389333	1389335	pCAMTA3-22C-cycloheximide_S6_peak_943	29.0	.	1389334
1	1390856	1390858	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1144	26.0	.	1390857
1	1395191	1395193	pCAMTA3-22C-mock_S4_peak_1335	30.0	.	1395192
1	1395893	1395895	pCAMTA3-22C-mock_S4_peak_1337	30.5	.	1395894
1	1399274	1399276	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1152	33.0	.	1399275
1	1400531	1400533	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_921	36.0	.	1400532
1	1406893	1406895	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1159	26.0	.	1406894
1	1410122	1410124	pCAMTA2-22C-mock_S1_peak_1211	27.0	.	1410123
1	1414351	1414353	pCAMTA3-22C-mock_S4_peak_1353	29.5	.	1414352
1	1418622	1418624	pCAMTA2-22C-mock_S1_peak_1225	30.0	.	1418623
1	1422529	1422531	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1177	41.0	.	1422530
1	1427126	1427128	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1179	36.0	.	1427127
1	1427515	1427517	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_940	31.0	.	1427516
1	1436551	1436553	pCAMTA2-22C-mock_S1_peak_1244	29.0	.	1436552
1	1437637	1437639	pCAMTA2-22C-mock_S1_peak_1246	26.0	.	1437638
1	1450084	1450086	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1192	29.5	.	1450085
1	1450938	1450940	pCAMTA3-22C-mock_S4_peak_1391	29.0	.	1450939
1	1451612	1451614	pCAMTA2-22C-mock_S1_peak_1256	30.0	.	1451613
1	1454013	1454015	pCAMTA3-22C-mock_S4_peak_1394	33.0	.	1454014
1	1458913	1458915	pCAMTA2-22C-mock_S1_peak_1266	29.0	.	1458914
1	1461065	1461067	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_962	35.0	.	1461066
1	1470489	1470491	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1207	26.0	.	1470490
1	1477654	1477656	pCAMTA2-22C-mock_S1_peak_1280	38.0	.	1477655
1	1478679	1478681	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1213	43.0	.	1478680
1	1482714	1482716	pCAMTA2-22C-mock_S1_peak_1283	46.0	.	1482715
1	1486244	1486246	pCAMTA3-22C-cycloheximide_S6_peak_1007	26.5	.	1486245
1	1488283	1488285	pCAMTA2-22C-mock_S1_peak_1286	31.0	.	1488284
1	1489703	1489705	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_970	26.0	.	1489704
1	1495121	1495123	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1225	29.5	.	1495122
1	1496974	1496976	pCAMTA2-22C-mock_S1_peak_1295	37.0	.	1496975
1	1503460	1503462	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1230	28.5	.	1503461
1	1504157	1504159	pCAMTA2-22C-mock_S1_peak_1302	36.0	.	1504158
1	1509935	1509937	pCAMTA2-22C-mock_S1_peak_1306	25.5	.	1509936
1	1531597	1531599	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1247	26.0	.	1531598
1	1533943	1533945	pCAMTA2-22C-mock_S1_peak_1318	27.0	.	1533944
1	1541509	1541511	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1250	30.0	.	1541510
1	1545346	1545348	pCAMTA2-22C-mock_S1_peak_1321	30.5	.	1545347
1	1548680	1548682	pCAMTA2-22C-mock_S1_peak_1323	31.0	.	1548681
1	1556113	1556115	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1000	27.0	.	1556114
1	1558597	1558599	pCAMTA3-22C-mock_S4_peak_1480	26.5	.	1558598
1	1559989	1559991	pCAMTA2-22C-mock_S1_peak_1328	27.0	.	1559990
1	1560830	1560832	pCAMTA2-22C-mock_S1_peak_1329	31.5	.	1560831
1	1561932	1561934	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1258	28.0	.	1561933
1	1570691	1570693	pCAMTA3-22C-cycloheximide_S6_peak_1046	27.0	.	1570692
1	1572449	1572451	pCAMTA2-22C-mock_S1_peak_1339	48.0	.	1572450
1	1575744	1575746	pCAMTA3-22C-mock_S4_peak_1498	27.0	.	1575745
1	1577637	1577639	pCAMTA3-22C-cycloheximide_S6_peak_1047	35.0	.	1577638
1	1578372	1578374	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1271	26.0	.	1578373
1	1583110	1583112	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1012	26.0	.	1583111
1	1583898	1583900	pCAMTA2-22C-mock_S1_peak_1346	28.0	.	1583899
1	1585576	1585578	pCAMTA2-22C-mock_S1_peak_1347	31.0	.	1585577
1	1587444	1587446	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1014	26.5	.	1587445
1	1590582	1590584	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1284	40.0	.	1590583
1	1596490	1596492	pCAMTA3-22C-cycloheximide_S6_peak_1058	25.5	.	1596491
1	1600012	1600014	pCAMTA2-22C-mock_S1_peak_1354	26.0	.	1600013
1	1601470	1601472	pCAMTA3-22C-cycloheximide_S6_peak_1060	52.5	.	1601471
1	1604129	1604131	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1026	26.0	.	1604130
1	1604825	1604827	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1027	36.0	.	1604826
1	1618606	1618608	pCAMTA2-22C-mock_S1_peak_1362	31.0	.	1618607
1	1622053	1622055	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1037	25.5	.	1622054
1	1633772	1633774	pCAMTA2-22C-mock_S1_peak_1378	31.0	.	1633773
1	1634835	1634837	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1321	26.0	.	1634836
1	1635555	1635557	pCAMTA2-22C-mock_S1_peak_1379	27.0	.	1635556
1	1636188	1636190	pCAMTA2-22C-mock_S1_peak_1380	31.0	.	1636189
1	1645753	1645755	pCAMTA3-22C-mock_S4_peak_1555	48.0	.	1645754
1	1652363	1652365	pCAMTA2-22C-mock_S1_peak_1393	27.0	.	1652364
1	1655193	1655195	pCAMTA2-22C-mock_S1_peak_1395	26.0	.	1655194
1	1658650	1658652	pCAMTA3-22C-cycloheximide_S6_peak_1093	29.0	.	1658651
1	1659030	1659032	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1336	35.0	.	1659031
1	1661452	1661454	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1339	36.5	.	1661453
1	1663017	1663019	pCAMTA3-22C-mock_S4_peak_1570	27.0	.	1663018
1	1668890	1668892	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1347	26.5	.	1668891
1	1671683	1671685	pCAMTA2-22C-mock_S1_peak_1410	31.0	.	1671684
1	1678169	1678171	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1081	25.5	.	1678170
1	1679031	1679033	pCAMTA2-22C-mock_S1_peak_1419	31.0	.	1679032
1	1682437	1682439	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1084	29.0	.	1682438
1	1683067	1683069	pCAMTA2-22C-mock_S1_peak_1422	28.0	.	1683068
1	1689324	1689326	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1092	29.5	.	1689325
1	1697819	1697821	pCAMTA3-22C-mock_S4_peak_1596	26.5	.	1697820
1	1698491	1698493	pCAMTA3-22C-mock_S4_peak_1597	29.0	.	1698492
1	1702530	1702532	pCAMTA3-22C-cycloheximide_S6_peak_1129	33.0	.	1702531
1	1707618	1707620	pCAMTA3-22C-cycloheximide_S6_peak_1136	26.0	.	1707619
1	1710400	1710402	pCAMTA3-22C-mock_S4_peak_1610	32.5	.	1710401
1	1713687	1713689	pCAMTA3-22C-mock_S4_peak_1615	30.0	.	1713688
1	1715406	1715408	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1393	32.0	.	1715407
1	1728273	1728275	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1124	36.0	.	1728274
1	1731505	1731507	pCAMTA2-22C-mock_S1_peak_1469	27.5	.	1731506
1	1741587	1741589	pCAMTA3-22C-mock_S4_peak_1652	35.0	.	1741588
1	1745787	1745789	pCAMTA3-22C-mock_S4_peak_1656	30.0	.	1745788
1	1750670	1750672	pCAMTA2-22C-mock_S1_peak_1478	27.0	.	1750671
1	1752416	1752418	pCAMTA3-22C-cycloheximide_S6_peak_1170	28.0	.	1752417
1	1755060	1755062	pCAMTA3-22C-mock_S4_peak_1664	26.0	.	1755061
1	1756838	1756840	pCAMTA3-22C-mock_S4_peak_1667	36.0	.	1756839
1	1757111	1757113	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1431	28.0	.	1757112
1	1762330	1762332	pCAMTA2-22C-mock_S1_peak_1489	26.0	.	1762331
1	1763478	1763480	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1434	28.5	.	1763479
1	1766075	1766077	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1147	31.0	.	1766076
1	1771798	1771800	pCAMTA3-22C-mock_S4_peak_1687	26.0	.	1771799
1	1777949	1777951	pCAMTA3-22C-mock_S4_peak_1691	36.0	.	1777950
1	1779932	1779934	pCAMTA3-22C-cycloheximide_S6_peak_1188	26.0	.	1779933
1	1784276	1784278	pCAMTA2-22C-mock_S1_peak_1505	26.0	.	1784277
1	1787976	1787978	pCAMTA3-22C-cycloheximide_S6_peak_1193	25.5	.	1787977
1	1790480	1790482	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1165	26.0	.	1790481
1	1797177	1797179	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1463	28.0	.	1797178
1	1797874	1797876	pCAMTA3-22C-cycloheximide_S6_peak_1199	34.5	.	1797875
1	1799840	1799842	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1176	30.0	.	1799841
1	1811250	1811252	pCAMTA3-22C-cycloheximide_S6_peak_1211	35.5	.	1811251
1	1816885	1816887	pCAMTA2-22C-mock_S1_peak_1533	31.0	.	1816886
1	1820796	1820798	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1492	27.0	.	1820797
1	1821535	1821537	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1494	31.0	.	1821536
1	1829581	1829583	pCAMTA2-22C-mock_S1_peak_1542	30.5	.	1829582
1	1831158	1831160	pCAMTA2-22C-mock_S1_peak_1545	27.0	.	1831159
1	1840240	1840242	pCAMTA2-22C-mock_S1_peak_1555	31.0	.	1840241
1	1842152	1842154	pCAMTA2-22C-mock_S1_peak_1556	28.0	.	1842153
1	1846068	1846070	pCAMTA3-22C-cycloheximide_S6_peak_1239	28.0	.	1846069
1	1855201	1855203	pCAMTA2-22C-mock_S1_peak_1568	31.0	.	1855202
1	1858414	1858416	pCAMTA2-22C-mock_S1_peak_1570	31.0	.	1858415
1	1861088	1861090	pCAMTA2-22C-mock_S1_peak_1573	29.0	.	1861089
1	1862024	1862026	pCAMTA2-22C-mock_S1_peak_1575	34.5	.	1862025
1	1862398	1862400	pCAMTA3-22C-cycloheximide_S6_peak_1247	38.5	.	1862399
1	1865101	1865103	pCAMTA2-22C-mock_S1_peak_1578	39.0	.	1865102
1	1865666	1865668	pCAMTA2-22C-mock_S1_peak_1579	31.0	.	1865667
1	1871505	1871507	pCAMTA2-22C-mock_S1_peak_1588	40.0	.	1871506
1	1872935	1872937	pCAMTA3-22C-cycloheximide_S6_peak_1263	27.0	.	1872936
1	1873936	1873938	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1229	31.5	.	1873937
1	1877158	1877160	pCAMTA2-22C-mock_S1_peak_1593	25.5	.	1877159
1	1879518	1879520	pCAMTA2-22C-mock_S1_peak_1595	26.0	.	1879519
1	1883054	1883056	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1540	26.0	.	1883055
1	1884535	1884537	pCAMTA2-22C-mock_S1_peak_1598	32.0	.	1884536
1	1886279	1886281	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1544	32.5	.	1886280
1	1897775	1897777	pCAMTA2-22C-mock_S1_peak_1607	26.0	.	1897776
1	1899528	1899530	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1243	31.0	.	1899529
1	1910822	1910824	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1557	33.5	.	1910823
1	1917242	1917244	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1564	26.0	.	1917243
1	1918410	1918412	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1567	36.0	.	1918411
1	1926911	1926913	pCAMTA3-22C-mock_S4_peak_1832	26.5	.	1926912
1	1930684	1930686	pCAMTA3-22C-mock_S4_peak_1838	26.0	.	1930685
1	1931181	1931183	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1266	28.5	.	1931182
1	1933015	1933017	pCAMTA2-22C-mock_S1_peak_1627	27.0	.	1933016
1	1933815	1933817	pCAMTA3-22C-cycloheximide_S6_peak_1303	28.0	.	1933816
1	1946887	1946889	pCAMTA2-22C-mock_S1_peak_1634	25.5	.	1946888
1	1951195	1951197	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1587	31.0	.	1951196
1	1953915	1953917	pCAMTA2-22C-mock_S1_peak_1639	59.0	.	1953916
1	1955434	1955436	pCAMTA3-22C-cycloheximide_S6_peak_1313	26.0	.	1955435
1	1957068	1957070	pCAMTA3-22C-cycloheximide_S6_peak_1315	27.0	.	1957069
1	1959122	1959124	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1596	31.0	.	1959123
1	1964464	1964466	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1599	29.0	.	1964465
1	1972216	1972218	pCAMTA2-22C-mock_S1_peak_1662	31.0	.	1972217
1	1977855	1977857	pCAMTA3-22C-cycloheximide_S6_peak_1335	30.0	.	1977856
1	1978264	1978266	pCAMTA2-22C-mock_S1_peak_1667	37.0	.	1978265
1	1983741	1983743	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1615	30.0	.	1983742
1	1985619	1985621	pCAMTA2-22C-mock_S1_peak_1670	27.0	.	1985620
1	1993570	1993572	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1310	34.0	.	1993571
1	1994665	1994667	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1626	33.5	.	1994666
1	1995771	1995773	pCAMTA3-22C-cycloheximide_S6_peak_1348	34.5	.	1995772
1	1997321	1997323	pCAMTA3-22C-cycloheximide_S6_peak_1349	26.0	.	1997322
1	1999190	1999192	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1314	28.0	.	1999191
1	2002166	2002168	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1632	43.5	.	2002167
1	2003212	2003214	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1635	40.0	.	2003213
1	2005995	2005997	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1637	32.0	.	2005996
1	2007529	2007531	pCAMTA2-22C-mock_S1_peak_1691	28.0	.	2007530
1	2011083	2011085	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1641	26.0	.	2011084
1	2011581	2011583	pCAMTA3-22C-cycloheximide_S6_peak_1356	33.0	.	2011582
1	2013738	2013740	pCAMTA2-22C-mock_S1_peak_1694	26.5	.	2013739
1	2014341	2014343	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1324	34.5	.	2014342
1	2015612	2015614	pCAMTA2-22C-mock_S1_peak_1696	28.0	.	2015613
1	2026615	2026617	pCAMTA2-22C-mock_S1_peak_1703	27.0	.	2026616
1	2030575	2030577	pCAMTA3-22C-mock_S4_peak_1936	30.0	.	2030576
1	2032381	2032383	pCAMTA3-22C-mock_S4_peak_1937	35.0	.	2032382
1	2033037	2033039	pCAMTA2-22C-mock_S1_peak_1707	36.0	.	2033038
1	2035588	2035590	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1662	36.0	.	2035589
1	2040823	2040825	pCAMTA3-22C-mock_S4_peak_1944	30.0	.	2040824
1	2046617	2046619	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1669	29.0	.	2046618
1	2047731	2047733	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1344	40.5	.	2047732
1	2049051	2049053	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1673	29.0	.	2049052
1	2053813	2053815	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1678	26.5	.	2053814
1	2058099	2058101	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1683	27.0	.	2058100
1	2059461	2059463	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1685	35.0	.	2059462
1	2060119	2060121	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1686	29.5	.	2060120
1	2062113	2062115	pCAMTA2-22C-mock_S1_peak_1732	26.0	.	2062114
1	2066622	2066624	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1367	29.5	.	2066623
1	2067693	2067695	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1696	33.0	.	2067694
1	2077978	2077980	pCAMTA3-22C-mock_S4_peak_1995	26.0	.	2077979
1	2080325	2080327	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1716	35.0	.	2080326
1	2084297	2084299	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1384	27.0	.	2084298
1	2089178	2089180	pCAMTA2-22C-mock_S1_peak_1756	27.0	.	2089179
1	2089748	2089750	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1390	31.0	.	2089749
1	2095744	2095746	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1731	31.0	.	2095745
1	2099185	2099187	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1733	31.0	.	2099186
1	2105004	2105006	pCAMTA2-22C-mock_S1_peak_1774	36.0	.	2105005
1	2107019	2107021	pCAMTA2-22C-mock_S1_peak_1777	40.0	.	2107020
1	2114749	2114751	pCAMTA3-22C-mock_S4_peak_2037	25.5	.	2114750
1	2122366	2122368	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1762	26.0	.	2122367
1	2124310	2124312	pCAMTA3-22C-cycloheximide_S6_peak_1448	26.0	.	2124311
1	2126750	2126752	pCAMTA3-22C-mock_S4_peak_2046	33.0	.	2126751
1	2130772	2130774	pCAMTA3-22C-cycloheximide_S6_peak_1455	33.0	.	2130773
1	2135511	2135513	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1770	29.0	.	2135512
1	2141980	2141982	pCAMTA2-22C-mock_S1_peak_1808	25.5	.	2141981
1	2147569	2147571	pCAMTA2-22C-mock_S1_peak_1811	41.0	.	2147570
1	2151090	2151092	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1443	41.0	.	2151091
1	2152740	2152742	pCAMTA2-22C-mock_S1_peak_1817	35.0	.	2152741
1	2154664	2154666	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1783	26.0	.	2154665
1	2159720	2159722	pCAMTA3-22C-mock_S4_peak_2071	33.0	.	2159721
1	2168848	2168850	pCAMTA2-22C-mock_S1_peak_1832	27.0	.	2168849
1	2172694	2172696	pCAMTA2-22C-mock_S1_peak_1837	35.0	.	2172695
1	2177623	2177625	pCAMTA2-22C-mock_S1_peak_1842	38.0	.	2177624
1	2184931	2184933	pCAMTA2-22C-mock_S1_peak_1847	31.0	.	2184932
1	2185946	2185948	pCAMTA2-22C-mock_S1_peak_1848	36.0	.	2185947
1	2188173	2188175	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1809	37.0	.	2188174
1	2190203	2190205	pCAMTA3-22C-cycloheximide_S6_peak_1496	37.0	.	2190204
1	2191046	2191048	pCAMTA3-22C-cycloheximide_S6_peak_1497	29.5	.	2191047
1	2192359	2192361	pCAMTA2-22C-mock_S1_peak_1853	26.0	.	2192360
1	2199457	2199459	pCAMTA3-22C-cycloheximide_S6_peak_1509	27.0	.	2199458
1	2200819	2200821	pCAMTA2-22C-mock_S1_peak_1868	27.0	.	2200820
1	2204481	2204483	pCAMTA3-22C-mock_S4_peak_2120	30.0	.	2204482
1	2206593	2206595	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1825	35.0	.	2206594
1	2215231	2215233	pCAMTA2-22C-mock_S1_peak_1877	25.5	.	2215232
1	2218362	2218364	pCAMTA3-22C-cycloheximide_S6_peak_1522	27.0	.	2218363
1	2219444	2219446	pCAMTA2-22C-mock_S1_peak_1884	29.0	.	2219445
1	2220140	2220142	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1836	29.0	.	2220141
1	2220871	2220873	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1501	27.0	.	2220872
1	2221139	2221141	pCAMTA2-22C-mock_S1_peak_1886	41.0	.	2221140
1	2224965	2224967	pCAMTA2-22C-mock_S1_peak_1893	44.5	.	2224966
1	2225376	2225378	pCAMTA2-22C-mock_S1_peak_1895	38.0	.	2225377
1	2226877	2226879	pCAMTA3-22C-mock_S4_peak_2144	27.0	.	2226878
1	2227237	2227239	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1506	31.0	.	2227238
1	2238686	2238688	pCAMTA2-22C-mock_S1_peak_1903	36.0	.	2238687
1	2240751	2240753	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1853	32.0	.	2240752
1	2242568	2242570	pCAMTA2-22C-mock_S1_peak_1906	35.0	.	2242569
1	2246039	2246041	pCAMTA2-22C-mock_S1_peak_1909	26.0	.	2246040
1	2247297	2247299	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1519	32.0	.	2247298
1	2250033	2250035	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1862	29.5	.	2250034
1	2260892	2260894	pCAMTA3-22C-mock_S4_peak_2186	26.0	.	2260893
1	2262669	2262671	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_1877	29.5	.	2262670
1	2263709	2263711	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1533	29.0	.	2263710
